date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2015-01-19,Modena,44.646,10.926,41,3530.3428,2027.6708,1016.3153,1011.3555,3422.9092,2373.3542,1753.7999,619.5543,5441.5034,0.976
2015-01-20,Modena,44.646,10.926,41,3570.4587,459.6054,19.7131,439.8923,151.9933,2221.4316,1338.1663,883.2654,3985.3699,0.9656
2015-01-21,Modena,44.646,10.926,41,3611.8364,770.1182,19.951,750.1672,59.9304,2315.5498,1528.046,787.5039,4583.1997,0.975
2015-01-22,Modena,44.646,10.926,41,3654.4771,471.8767,27.6592,444.2175,184.0857,2275.5508,1348.4932,927.0575,3965.6716,0.974
2015-01-23,Modena,44.646,10.926,41,3698.2944,700.686,30.0611,670.6248,138.9654,2401.939,1631.8204,770.1185,4859.6328,0.9733
2015-01-24,Modena,44.646,10.926,41,3743.2668,2209.6055,1293.4049,916.2007,3694.804,2526.5891,1915.8378,610.7512,5746.7368,0.9573
2015-01-25,Modena,44.646,10.926,41,3789.5015,2269.5122,1259.0977,1010.4145,3646.5149,2576.7405,1936.8352,639.9053,5757.895,0.9667
2015-01-26,Modena,44.646,10.926,41,3836.854,2416.7971,1720.9623,695.8348,4898.3018,2729.449,2193.3066,536.1426,6572.3452,0.966
2015-01-27,Modena,44.646,10.926,41,3885.3828,1682.0403,283.1728,1398.8676,1096.553,2658.1992,2015.8268,642.3725,5892.7998,0.9701
2015-01-28,Modena,44.646,10.926,41,3935.0081,2858.5527,2308.489,550.0637,6795.3315,2862.606,2315.7556,546.8501,6839.3706,0.9694
2015-01-29,Modena,44.646,10.926,41,3985.7283,1635.1899,293.0622,1342.1277,1089.1919,2716.3994,2043.0281,673.3714,5861.606,0.9691
2015-01-30,Modena,44.646,10.926,41,4037.5845,1793.8553,659.6473,1134.208,1631.3281,2818.5056,2212.2097,606.296,6304.4966,0.9781
2015-01-31,Modena,44.646,10.926,41,4090.4644,2635.2339,1731.5461,903.6879,4794.8022,2825.9377,2077.1931,748.7447,5828.4009,0.9722
2015-02-01,Modena,44.646,10.926,41,4144.4712,2797.6038,1982.79,814.8137,5675.9546,2887.281,2194.845,692.436,6159.9517,0.976
2015-02-02,Modena,44.646,10.926,41,4199.4409,2978.6709,2341.158,637.5128,6563.7349,2978.6709,2341.158,637.5128,6563.7349,0.9806
2015-02-03,Modena,44.646,10.926,41,4255.4482,1284.9862,138.1425,1146.8436,421.3434,2842.0039,1951.0475,890.9564,5306.9814,0.9743
2015-02-04,Modena,44.646,10.926,41,4312.4175,1762.6188,537.4053,1225.2134,1308.7001,2887.5615,2006.7383,880.8233,5390.4346,0.9788
2015-02-05,Modena,44.646,10.926,41,4370.3398,415.58,0.0601,415.5198,0.1362,2797.5117,1628.0935,1169.4182,4285.46,0.9677
2015-02-06,Modena,44.646,10.926,41,4429.3013,524.9144,46.0197,478.8947,145.2429,2995.3359,2169.1655,826.1705,5699.1353,0.9767
2015-02-07,Modena,44.646,10.926,41,4489.1099,2407.7485,1740.397,667.3515,4200.5806,3134.4563,2456.9395,677.517,6562.8335,0.95
2015-02-08,Modena,44.646,10.926,41,4549.8564,3039.3491,2116.1057,923.2435,5344.187,3055.1079,2140.9155,914.1924,5542.4854,0.9646
2015-02-09,Modena,44.646,10.926,41,4611.4888,3366.2527,2792.1118,574.1407,7429.9468,3366.2527,2792.1118,574.1407,7429.9468,0.9688
2015-02-10,Modena,44.646,10.926,41,4673.9785,2491.6558,1265.8027,1225.8531,3640.2444,3236.3953,2445.6404000000002,790.7549,6279.1133,0.9781
2015-02-11,Modena,44.646,10.926,41,4737.2612,2531.2126,1225.8647,1305.3479,3531.6382,3309.2827,2535.1631,774.1196,6471.1338,0.9722
2015-02-12,Modena,44.646,10.926,41,4801.3994,2749.0283,1506.2577000000001,1242.7706,4346.7012,3373.875,2602.428,771.4472,6587.6011,0.9712
2015-02-13,Modena,44.646,10.926,41,4866.3286,1322.9266,58.3056,1264.6211,180.4191,3268.4788,2237.7083,1030.7704,5497.3647,0.9757
2015-02-14,Modena,44.646,10.926,41,4932.0166,1051.4305,188.0561,863.3744,354.5535,3252.3145,2105.937,1146.3774,5104.7622,0.9691
2015-02-15,Modena,44.646,10.926,41,4998.4404,709.7941,6.4064,703.3876,38.7033,3351.0347,2307.3445,1043.6903,5578.4297,0.9733
2015-02-16,Modena,44.646,10.926,41,5065.5796,559.2463,1.2278,558.0186,11.3268,3482.4753,2507.4431,975.0322,6079.9199,0.9722
2015-02-17,Modena,44.646,10.926,41,5133.3906,3624.2424,2788.2715,835.971,6760.5835,3641.8987,2816.0986,825.8002,6850.375,0.9712
2015-02-18,Modena,44.646,10.926,41,5201.8779,3781.1194,3015.302,765.8174,7560.4946,3907.7556,3271.7827,635.9728,8055.0869,0.9701
2015-02-19,Modena,44.646,10.926,41,5270.936,3983.9583,3337.6606,646.2976,8150.9419,3989.4773,3347.1355,642.3417,8178.3359,0.9642
2015-02-20,Modena,44.646,10.926,41,5340.6924,3872.8069,3025.0442,847.7627,7136.9629,3895.5933,3061.4983,834.0948,7281.4116,0.9628
2015-02-21,Modena,44.646,10.926,41,5410.9736,2054.0276,361.6724,1692.3552,904.0441,3733.53,2663.2026,1070.3273,6126.5161,0.9778
2015-02-22,Modena,44.646,10.926,41,5481.8003,1186.6561,336.3412,850.3149,671.3673,3782.7771,2830.0205,952.7565,6508.7095,0.9816
2015-02-23,Modena,44.646,10.926,41,5553.1611,3465.0938,2262.6641,1202.4297,4316.7295,3991.7573,3272.1646,719.5928,7605.9082,0.9806
2015-02-24,Modena,44.646,10.926,41,5624.9946,608.4805,17.2944,591.1861,140.6818,3878.0251,2818.532,1059.493,6423.1167,0.9743
2015-02-25,Modena,44.646,10.926,41,5697.3062,2459.363,1571.0052,888.3579,3164.0439,4058.064,3120.2656,937.7985,7039.3628,0.9785
2015-02-26,Modena,44.646,10.926,41,5770.0566,1984.2616,261.3966,1722.8651,969.341,4073.7676,3092.1587,981.6089,6911.5933000000005,0.9722
2015-02-27,Modena,44.646,10.926,41,5843.2007,3610.2874,2104.1108,1506.1765,4848.3159,4137.7441,3044.1626,1093.5817,6727.7358,0.9712
2015-02-28,Modena,44.646,10.926,41,5916.7446,3821.9055,2386.573,1435.3325,5281.7061,4119.3315,3022.0542,1097.2773,6612.5146,0.9753
2015-03-01,Modena,44.646,10.926,41,5990.6455,3124.0442,1575.8605,1548.1837,3523.4583,4092.5833,2854.2986,1238.2847,6143.5391,0.9743
2015-03-02,Modena,44.646,10.926,41,6064.8643,3197.7068,1807.847,1389.8597,4030.7473,4193.9595,3064.2563,1129.7031,6560.6016,0.9736
2015-03-03,Modena,44.646,10.926,41,6139.4336,3537.8904000000002,1835.3882,1702.5022,4165.7183000000005,4285.3276,3121.0295,1164.298,6685.1333,0.9719
2015-03-04,Modena,44.646,10.926,41,6214.2129,1600.584,109.0978,1491.4861,182.9239,4256.9229,2985.783,1271.1399,6231.8984,0.9764
2015-03-05,Modena,44.646,10.926,41,6289.2749,4558.7676,3498.5925,1060.1753,7723.29,4706.1343,3868.0886,838.0455,8343.0303,0.9753
2015-03-06,Modena,44.646,10.926,41,6364.6128,4815.8384,4109.272,706.5665,8847.2559,4815.8384,4109.272,706.5665,8847.2559,0.974
2015-03-07,Modena,44.646,10.926,41,6440.1089,4829.3848,4077.0422,752.3425,8675.9414,4829.3848,4077.0422,752.3425,8675.9414,0.9781
2015-03-08,Modena,44.646,10.926,41,6515.7427,4869.1152,4051.6714,817.4439,8558.5518,4869.1152,4051.6714,817.4439,8558.5518,0.967
2015-03-09,Modena,44.646,10.926,41,6591.6211,3941.1494,1744.4365,2196.7129,4126.5903,4794.7788,3857.9092,936.8699,7990.3066,0.976
2015-03-10,Modena,44.646,10.926,41,6667.5874,4754.9814,3620.8452,1134.1365,7336.6802,4765.0767,3635.8855,1129.1914,7376.3706,0.9753
2015-03-11,Modena,44.646,10.926,41,6743.6489,4645.6685,3246.26,1399.4084,6400.7529,4671.2954,3305.1643,1366.1309,6524.5269,0.9792
2015-03-12,Modena,44.646,10.926,41,6819.8291,5185.8223,4446.063,739.7595,9156.5996,5200.8159,4477.1479,723.668,9216.0225,0.983
2015-03-13,Modena,44.646,10.926,41,6896.019,4857.7104,3536.0579,1321.6527,7002.8398,4857.7104,3536.0579,1321.6527,7002.8398,0.9819
2015-03-14,Modena,44.646,10.926,41,6972.2148,4350.1245,2644.6116,1705.5129,4718.4883,4703.8442,3077.627,1626.2174,5874.0918,0.9812
2015-03-15,Modena,44.646,10.926,41,7048.4819,1869.8615,143.3498,1726.5116,231.9223,4525.6797,2594.4934,1931.1863,4904.9541,0.9799
2015-03-16,Modena,44.646,10.926,41,7124.7021,721.4739,79.9851,641.4888,140.4523,4619.5688,2697.2671,1922.3018,4985.624,0.9788
2015-03-17,Modena,44.646,10.926,41,7200.8677,1154.1332,14.1312,1140.002,75.7781,4705.5981,2789.719,1915.8793,5184.374,0.9778
2015-03-18,Modena,44.646,10.926,41,7276.9546,4828.5566,3094.281,1734.2756,5726.6362,4992.5903,3386.5498,1606.0404,6322.5952,0.9767
2015-03-19,Modena,44.646,10.926,41,7352.9829,4686.2031,2827.0601,1859.1431,5003.7241,4868.3403,3024.0015,1844.3391,5536.73,0.9806
2015-03-20,Modena,44.646,10.926,41,7428.8247,4481.8877,2225.9048,2255.9827,4205.9824,4853.1826,2923.2698,1929.913,5296.4824,0.9799
2015-03-21,Modena,44.646,10.926,41,7504.5532,3105.9629,831.8148,2274.1479,1490.1689,4694.7388,2483.3953,2211.3435,4393.8296,0.984
2015-03-22,Modena,44.646,10.926,41,7580.1035,996.59,31.1431,965.447,86.5951,4486.1562,2031.1628,2454.9932,3524.8474,0.983
2015-03-23,Modena,44.646,10.926,41,7655.5015,4582.52,2218.1338,2364.386,3869.7939,4934.0747,2829.5916,2104.4829,5003.9702,0.9816
2015-03-24,Modena,44.646,10.926,41,7730.6406,3427.7886,759.9758,2667.8127,1580.4812,5174.2534,3260.0952,1914.1583,5777.0923,0.9806
2015-03-25,Modena,44.646,10.926,41,7805.5298,1086.3577,310.8124,775.5453,935.4842,5449.2896,4064.5325,1384.7571,7279.5176,0.9795
2015-03-26,Modena,44.646,10.926,41,7880.147,2252.0024,169.8783,2082.1243,295.8131,5569.6353,4279.4414,1290.194,7790.4316,0.9785
2015-03-27,Modena,44.646,10.926,41,7954.4922,4200.8022,2509.0684,1691.734,4784.0786,5801.7568,4720.7007,1081.0563,8686.0811,0.9778
2015-03-28,Modena,44.646,10.926,41,8028.5264,6047.7056,5031.0029,1016.7027,9260.5352,6047.7056,5031.0029,1016.7027,9260.5352,0.9764
2015-03-29,Modena,44.646,10.926,41,8102.2236,5169.5371,3202.8501,1966.6871,5930.9561,5944.6943,4820.333,1124.3611,8782.9805,0.9753
2015-03-30,Modena,44.646,10.926,41,8175.5635,5844.0728,4399.9136,1444.1591,8181.1611,5960.4961,4772.4756,1188.0206,8684.9648,0.9795
2015-03-31,Modena,44.646,10.926,41,8248.5762,5916.3574,4619.2368,1297.1206,8074.2158,6109.2007,5053.5518,1055.6489,9164.1641,0.9625
2015-04-01,Modena,44.646,10.926,41,8321.1582,6473.5938,5609.2046,864.3889,10254.2812,6473.5938,5609.2046,864.3889,10254.2812,0.9771
2015-04-02,Modena,44.646,10.926,41,8393.292,6322.6313,5317.166,1005.4653,9602.1768,6348.2056,5375.4961,972.7098,9698.2861,0.9816
2015-04-03,Modena,44.646,10.926,41,8465.0371,6252.9956,4995.2402,1257.7552,8580.502,6369.2319,5279.4272,1089.8047,9341.1016,0.9806
2015-04-04,Modena,44.646,10.926,41,8536.3779,1004.7197,0.6911,1004.0287,2.4419,5911.457,3870.0383,2041.4188,6552.7725,0.9792
2015-04-05,Modena,44.646,10.926,41,8607.2178,4877.939,2856.3296,2021.6091,4735.1631,6525.9331,5593.4336,932.4996,9864.6689,0.9781
2015-04-06,Modena,44.646,10.926,41,8677.5713,6538.0864,5302.1768,1235.91,9471.5107,6669.9399,5635.1064,1034.8335,9900.5605,0.9774
2015-04-07,Modena,44.646,10.926,41,8747.4209,6805.0908,5885.2759,919.8145,10374.8486,6805.0908,5885.2759,919.8145,10374.8486,0.976
2015-04-08,Modena,44.646,10.926,41,8816.7676,6614.127,5403.0845,1211.042,9357.4727,6614.127,5403.0845,1211.042,9357.4727,0.9802
2015-04-09,Modena,44.646,10.926,41,8885.5879,6476.4961,5025.2124,1451.2836,8531.0273,6476.4961,5025.2124,1451.2836,8531.0273,0.9792
2015-04-10,Modena,44.646,10.926,41,8953.8525,6371.7749,4692.9526,1678.822,7950.8755,6564.4033,5195.8184,1368.5851,8824.3584,0.9833
2015-04-11,Modena,44.646,10.926,41,9021.5459,6110.96,3755.1826,2355.7773,6488.5483,6501.5142,4798.2217,1703.2926,7984.1367,0.9823
2015-04-12,Modena,44.646,10.926,41,9088.6465,6049.7349,3822.3364,2227.3984,6044.3516,6212.6084,4127.6289,2084.9795,6695.6416,0.9812
2015-04-13,Modena,44.646,10.926,41,9155.1777,6373.0938,4460.4775,1912.6166,7256.4302,6373.0938,4460.4775,1912.6166,7256.4302,0.9802
2015-04-14,Modena,44.646,10.926,41,9221.085,5919.8203,3077.9744,2841.8459,5591.1104,6646.4756,5082.4673,1564.0087,8424.1211,0.9792
2015-04-15,Modena,44.646,10.926,41,9286.3535,6558.6021,4754.8462,1803.7557,7882.5835,6635.2173,4969.2817,1665.9355,8153.9351,0.9785
2015-04-16,Modena,44.646,10.926,41,9350.9736,5535.2104,2719.1833,2816.0273,4179.1108,6905.7275,5484.6089,1421.119,8868.7021,0.9771
2015-04-17,Modena,44.646,10.926,41,9414.9473,3179.6631,429.2248,2750.4382,635.0931,6004.6299,3284.8318,2719.7983,5056.9497,0.976
2015-04-18,Modena,44.646,10.926,41,9478.2305,4146.5723,1321.1099,2825.4626,1975.5657,6527.2744,4453.4927,2073.782,7182.813,0.9802
2015-04-19,Modena,44.646,10.926,41,9540.7793,5392.4062,2205.5535,3186.8528,4192.2051,7184.0391,6046.1899,1137.8492,10030.1387,0.9795
2015-04-20,Modena,44.646,10.926,41,9602.6562,7375.3071,6329.8057,1045.5016,10539.3154,7375.3071,6329.8057,1045.5016,10539.3154,0.9837
2015-04-21,Modena,44.646,10.926,41,9663.8408,7100.6465,5632.6553,1467.9911,9200.2109,7100.6465,5632.6553,1467.9911,9200.2109,0.9823
2015-04-22,Modena,44.646,10.926,41,9724.2178,7282.1382,6017.4644,1264.6737,9838.5518,7282.1382,6017.4644,1264.6737,9838.5518,0.9816
2015-04-23,Modena,44.646,10.926,41,9783.875,5445.917,2314.5977,3131.3193,3672.7471,6805.2593,4637.8628,2167.3965,7320.1001,0.9806
2015-04-24,Modena,44.646,10.926,41,9842.75,6979.6143,5086.4619,1893.1527,8023.8882,6979.6143,5086.4619,1893.1527,8023.8882,0.9799
2015-04-25,Modena,44.646,10.926,41,9900.8555,2826.6914,135.3703,2691.3213,233.5697,7012.8032,5195.5854,1817.2177,8202.875,0.9785
2015-04-26,Modena,44.646,10.926,41,9958.1641,4642.9136,1452.7732,3190.1404000000002,2417.8298,6750.5576,4390.6699,2359.8879,6716.0425,0.9774
2015-04-27,Modena,44.646,10.926,41,10014.6309,2424.7849,291.3357,2133.4492,410.5273,6976.7461,4920.0254,2056.7209,7545.6865,0.9767
2015-04-28,Modena,44.646,10.926,41,10070.3086,4527.0928,1738.4419,2788.6509,2807.2959,7291.6538,5786.0571,1505.5966,9233.8291,0.9444
2015-04-29,Modena,44.646,10.926,41,10125.1172,5132.8931,1925.238,3207.6548,3390.792,7474.2275,6073.8525,1400.3749,9627.3223,0.9802
2015-04-30,Modena,44.646,10.926,41,10179.1611,5440.7583,2602.0627,2838.6956,3829.6099,7255.3105,5352.4434,1902.8668,8287.499,0.9788
2015-05-01,Modena,44.646,10.926,41,10232.2842,3845.9431,669.1283,3176.8149,1035.9733,7335.5234,5619.4258,1716.0974,8898.209,0.9781
2015-05-02,Modena,44.646,10.926,41,10284.5732,6650.6436,4367.4692,2283.1743,6426.3193,7481.8184,5939.9346,1541.8839,9272.126,0.9823
2015-05-03,Modena,44.646,10.926,41,10335.958,4488.9531,901.9879,3586.9653,1735.4136,7264.2456,5401.3276,1862.918,8331.9102,0.9819
2015-05-04,Modena,44.646,10.926,41,10386.4805,5160.0791,1927.6198,3232.4592,2640.1882,7280.8726,5406.0986,1874.7742,8270.4844,0.9806
2015-05-05,Modena,44.646,10.926,41,10436.1328,4693.7275,1081.5002,3612.2273,1531.6354,6887.3394,4190.6519,2696.6873,6144.8862,0.9795
2015-05-06,Modena,44.646,10.926,41,10484.8408,3889.6135,1122.4597,2767.1538,2154.8547,7324.0835,5114.7832,2209.3,7849.5679,0.9788
2015-05-07,Modena,44.646,10.926,41,10532.667,6341.3208,4040.7166,2300.6045,5679.8311,7508.5068,5553.98,1954.5267,8445.959,0.9778
2015-05-08,Modena,44.646,10.926,41,10579.5449,6961.3687,4715.7534,2245.6152,6726.4312,7632.1216,5821.5864,1810.5349,8893.1104,0.9771
2015-05-09,Modena,44.646,10.926,41,10625.4854,6415.9653,3223.324,3192.6414,4950.9419,7377.9795,5196.3945,2181.585,7770.5273,0.9764
2015-05-10,Modena,44.646,10.926,41,10670.5146,7738.5073,6030.3394,1708.1676,9212.9189,7738.5073,6030.3394,1708.1676,9212.9189,0.9753
2015-05-11,Modena,44.646,10.926,41,10714.6074,7747.7261,6040.5562,1707.1697,9358.3984,7880.0659,6450.2334,1429.8325,9931.248,0.9743
2015-05-12,Modena,44.646,10.926,41,10757.6982,7118.5239,4407.7739,2710.75,6762.3833,7683.4956,5841.7588,1841.7368,8827.7891,0.9788
2015-05-13,Modena,44.646,10.926,41,10799.8262,6593.9473,3014.5591,3579.3884,4803.0962,7648.9307,5583.0112,2065.9197,8348.1436,0.9785
2015-05-14,Modena,44.646,10.926,41,10840.9736,7562.8735,5321.7637,2241.1104,7705.9375,7628.2051,5438.083,2190.1221,7918.9458,0.9774
2015-05-15,Modena,44.646,10.926,41,10881.1328,1793.6593,112.1955,1681.4639,177.8144,6960.4927,3894.676,3065.8167,5567.6113,0.9819
2015-05-16,Modena,44.646,10.926,41,10920.2939,2301.061,373.7052,1927.356,619.2538,7107.582,4106.4399,3001.1418,5898.2085,0.9812
2015-05-17,Modena,44.646,10.926,41,10958.4482,6711.8086,3520.2451,3191.5632,5129.8838,7186.8657,4216.2891,2970.5767,6011.6074,0.9806
2015-05-18,Modena,44.646,10.926,41,10995.6553,7653.1802,5334.2856,2318.8945,7813.0625,7653.1802,5334.2856,2318.8945,7813.0625,0.9792
2015-05-19,Modena,44.646,10.926,41,11031.7773,7200.79,4291.7832,2909.0066,7210.0684,8166.5244,6669.3408,1497.1837,10095.1836,0.9785
2015-05-20,Modena,44.646,10.926,41,11066.8369,3519.1189,831.3008,2687.8181,1753.6639,7851.4741,5784.9536,2066.5208,8627.8115,0.9781
2015-05-21,Modena,44.646,10.926,41,11100.8877,5287.1509,2435.8354,2851.3154,4052.1702,8067.5942,6142.0264,1925.568,9179.7695,0.9774
2015-05-22,Modena,44.646,10.926,41,11133.8896,1912.1299,22.3285,1889.8014,90.4004,8258.459,6940.4756,1317.9836,10508.3799,0.9767
2015-05-23,Modena,44.646,10.926,41,11165.8369,2012.4404,107.4567,1904.9836,542.4764,8240.2295,6860.8325,1379.3972,10514.1963,0.9764
2015-05-24,Modena,44.646,10.926,41,11196.7188,6118.2456,3899.3826,2218.863,6848.0308000000005,8420.6377,7143.5366,1277.1007,11020.9531,0.9753
2015-05-25,Modena,44.646,10.926,41,11226.5303,7580.0786,5528.6152,2051.4634,8259.1133,8207.708,6499.9932,1707.7145,9740.5957,0.9747
2015-05-26,Modena,44.646,10.926,41,11255.2617,2332.6938,216.7032,2115.9907,342.8294,7836.3467,5553.0337,2283.3132,8204.6729,0.974
2015-05-27,Modena,44.646,10.926,41,11282.8857,6249.9019,3962.0935,2287.8081,5747.8706,8289.9492,6774.7598,1515.1893,10201.2139,0.9736
2015-05-28,Modena,44.646,10.926,41,11309.4531,8407.5479,6908.9497,1498.5984,10409.5059,8480.8057,7065.1851,1415.6204,10700.4922,0.9781
2015-05-29,Modena,44.646,10.926,41,11334.9219,8308.501,6713.7856,1594.7152,10113.8428,8308.501,6713.7856,1594.7152,10113.8428,0.9774
2015-05-30,Modena,44.646,10.926,41,11359.2373,7732.0693,5106.4526,2625.6169,7774.4175,8148.0063,6197.8984,1950.1079,9194.8213,0.9774
2015-05-31,Modena,44.646,10.926,41,11382.5156,6396.481,4235.4155,2161.0659,6263.9209,8048.0259,5988.4653,2059.5603,8819.8184,0.9767
2015-06-01,Modena,44.646,10.926,41,11404.6738,7581.6704,5092.7344,2488.936,7109.9473,8175.2764,6290.5161,1884.7605,9319.6143,0.9656
2015-06-02,Modena,44.646,10.926,41,11425.7021,8253.9072,6479.624,1774.2833,9596.4668,8253.9072,6479.624,1774.2833,9596.4668,0.9809
2015-06-03,Modena,44.646,10.926,41,11445.6279,8124.2139,6175.502,1948.7118,9070.8828,8124.2139,6175.502,1948.7118,9070.8828,0.9802
2015-06-04,Modena,44.646,10.926,41,11464.3867,8120.4023,6198.375,1922.0271,9142.1523,8120.4023,6198.375,1922.0271,9142.1523,0.9802
2015-06-05,Modena,44.646,10.926,41,11482.0469,8203.7197,6406.6733,1797.0463,9480.0459,8203.7197,6406.6733,1797.0463,9480.0459,0.9802
2015-06-06,Modena,44.646,10.926,41,11498.6123,8304.6133,6552.4146,1752.1984,9703.998,8304.6133,6552.4146,1752.1984,9703.998,0.9792
2015-06-07,Modena,44.646,10.926,41,11514.0088,8267.1533,6460.6304,1806.5227,9539.46,8267.1533,6460.6304,1806.5227,9539.46,0.9788
2015-06-08,Modena,44.646,10.926,41,11528.2432,6817.5444,2835.4587,3982.0854,3900.9348,8263.4209,6335.4927,1927.928,9288.8223,0.9736
2015-06-09,Modena,44.646,10.926,41,11541.4023,7372.6973,4250.5332,3122.1638,5999.4629,7823.7632,5124.0005,2699.7629,7290.9443,0.9781
2015-06-10,Modena,44.646,10.926,41,11553.3545,7100.8501,4150.4551,2950.3948,5461.5322,7793.1309,5043.2422,2749.8892,7155.8984,0.9781
2015-06-11,Modena,44.646,10.926,41,11564.1973,6722.4141,3877.821,2844.5933,5432.7842,7916.8931,5344.3462,2572.5469,7644.3501,0.9778
2015-06-12,Modena,44.646,10.926,41,11573.8848,5526.4561,1976.6407,3549.8154,3002.4502,7592.9531,4600.4346,2992.5188,6401.6318,0.9774
2015-06-13,Modena,44.646,10.926,41,11582.4033,7182.8887,3732.5029,3450.386,5008.2827,7397.7783,4109.103,3288.6753,5597.7305,0.9774
2015-06-14,Modena,44.646,10.926,41,11589.792,4940.8594,1445.8577,3495.0017,2074.6787,7812.0781,5099.2227,2712.8557,7303.8755,0.9719
2015-06-15,Modena,44.646,10.926,41,11596.0088,7579.4707,5499.4209,2080.05,7924.8311,8320.1768,6404.2847,1915.8922,9360.2412,0.9771
2015-06-16,Modena,44.646,10.926,41,11601.0635,6691.2368,4902.7061,1788.5311,6763.2417,8325.3613,6429.061,1896.3,9400.7822,0.9771
2015-06-17,Modena,44.646,10.926,41,11605.0029,4189.9062,2129.499,2060.4072,3624.8188,8248.2041,6263.8228,1984.3811,9125.4189,0.9767
2015-06-18,Modena,44.646,10.926,41,11607.7559,7167.1128,4224.4307,2942.6821,6593.0562,8280.0459,6374.3105,1905.7351,9344.7871,0.9767
2015-06-19,Modena,44.646,10.926,41,11609.3496,6784.3018,3258.3169,3525.9849,4535.0347,8150.7153,6151.6758,1999.0396,8991.3115,0.9767
2015-06-20,Modena,44.646,10.926,41,11609.8262,7950.5327,5684.6519,2265.8811,8170.1982,8147.6201,5975.3325,2172.2878,8717.2861,0.9764
2015-06-21,Modena,44.646,10.926,41,11609.1191,8407.3516,6668.1982,1739.1537,9778.2109,8450.2627,6739.4189,1710.844,9994.5557,0.9764
2015-06-22,Modena,44.646,10.926,41,11607.2549,5374.541,2665.4241,2709.1167,4849.5791,8500.4014,7042.999,1457.4027,10594.9639,0.9712
2015-06-23,Modena,44.646,10.926,41,11604.21,7905.1338,5242.9204,2662.2136,8271.668,8400.1777,6763.3208,1636.8567,10099.3613,0.9767
2015-06-24,Modena,44.646,10.926,41,11600.0537,7998.4966,6018.8164,1979.6797,8736.2061,8635.9834,7122.4233,1513.5599,10572.7754,0.9715
2015-06-25,Modena,44.646,10.926,41,11594.7773,8634.1621,7319.0854,1315.0763,10916.1318,8767.1631,7650.855,1116.3076,11703.0342,0.9764
2015-06-26,Modena,44.646,10.926,41,11588.3262,8383.542,6676.9043,1706.6376,9867.999,8383.542,6676.9043,1706.6376,9867.999,0.9764
2015-06-27,Modena,44.646,10.926,41,11580.7188,7996.3257,5765.4619,2230.8635,8252.0381,8260.2852,6429.1655,1831.1196,9467.3887,0.9767
2015-06-28,Modena,44.646,10.926,41,11571.9951,7917.7446,5458.4302,2459.3147,7861.0156,7963.7075,5591.9492,2371.7581,8026.0312,0.9767
2015-06-29,Modena,44.646,10.926,41,11562.084,6976.4048,3746.0193,3230.3855,6188.791,8180.4658,6303.3086,1877.157,9246.5547,0.9774
2015-06-30,Modena,44.646,10.926,41,11551.1035,7261.7485,4889.8774,2371.8713,6572.6562,8071.5581,5983.8672,2087.6909,8740.7705,0.9774
2015-07-01,Modena,44.646,10.926,41,11538.9697,8178.623,6334.8804,1843.7427,9256.0596,8194.8584,6360.1245,1834.7336,9314.8662,0.9778
2015-07-02,Modena,44.646,10.926,41,11525.7422,8201.4512,6449.3691,1752.0818,9481.8711,8201.4512,6449.3691,1752.0818,9481.8711,0.9778
2015-07-03,Modena,44.646,10.926,41,11511.3691,7857.4189,5534.4082,2323.0107,7849.6548,7907.1489,5621.5259,2285.623,8062.1797,0.9781
2015-07-04,Modena,44.646,10.926,41,11495.9033,7879.6787,5539.3506,2340.3284,7896.8848,7879.6787,5539.3506,2340.3284,7896.8848,0.9781
2015-07-05,Modena,44.646,10.926,41,11479.291,7802.0273,5420.7275,2381.2998,7663.7148,7840.4302,5479.9639,2360.4661,7829.0312,0.9788
2015-07-06,Modena,44.646,10.926,41,11461.5967,7826.478,5421.1802,2405.2979,7749.1914,7826.478,5421.1802,2405.2979,7749.1914,0.9792
2015-07-07,Modena,44.646,10.926,41,11442.8262,7524.0869,4830.854,2693.2329,6837.875,7759.8086,5240.4971,2519.3118,7480.1763,0.974
2015-07-08,Modena,44.646,10.926,41,11422.9248,7890.4111,5607.0527,2283.3586,8071.2734,7890.4111,5607.0527,2283.3586,8071.2734,0.9747
2015-07-09,Modena,44.646,10.926,41,11401.9541,3334.7405,1264.605,2070.1355,2303.3833,7681.2681,5103.2495,2578.0186,7287.9922,0.9802
2015-07-10,Modena,44.646,10.926,41,11379.875,8165.5488,6379.5952,1785.954,9422.4521,8165.5488,6379.5952,1785.954,9422.4521,0.9809
2015-07-11,Modena,44.646,10.926,41,11356.7822,8276.7979,6738.7935,1538.004,10079.8311,8276.7979,6738.7935,1538.004,10079.8311,0.9757
2015-07-12,Modena,44.646,10.926,41,11332.5723,7925.8706,6015.7305,1910.14,8719.4727,7985.772,6113.1504,1872.6216,8989.9814,0.9816
2015-07-13,Modena,44.646,10.926,41,11307.3213,6649.8447,3490.2778,3159.5667,5296.8003,7669.6343,5329.7432,2339.8914,7705.8384,0.9767
2015-07-14,Modena,44.646,10.926,41,11281,7808.9106,5798.8262,2010.0842,8441.876,7808.9106,5798.8262,2010.0842,8441.876,0.9774
2015-07-15,Modena,44.646,10.926,41,11253.626,6999.104,3725.8201,3273.2839,5551.1011,7648.8745,5390.6519,2258.2229,7825.8936,0.9781
