date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2022-12-11,Berlino,52.52,13.4049,37,1728.12,548.9243,67.6493,481.275,711.3715,1065.1353,767.6179,297.5174,4041.0051,0.9688
2022-12-12,Berlino,52.52,13.4049,37,1715.2451,884.9708,380.2437,504.7271,1993.64,1066.4362,781.8979,284.5383,4136.2466,0.9694
2022-12-13,Berlino,52.52,13.4049,37,1703.7013,322.147,0.1481,321.9989,1.7148,1066.8945,780.3322,286.5623,4132.374,0.9698
2022-12-14,Berlino,52.52,13.4049,37,1693.4904,1052.184,741.827,310.357,3993.2346,1081.7352,799.1586,282.5766,4290.0122,0.9698
2022-12-15,Berlino,52.52,13.4049,37,1684.5646,863.9741,509.1683,354.8059,2744.8789,1050.8992,735.4909,315.4083,3887.8064,0.9701
2022-12-16,Berlino,52.52,13.4049,37,1676.9745,579.8456,91.6406,488.205,591.3604,1016.546,686.3107,330.2353,3637.5703,0.9698
2022-12-17,Berlino,52.52,13.4049,37,1670.6729,695.9686,423.9626,272.006,2053.0862,1032.915,724.3339,308.5811,3873.0159,0.9701
2022-12-18,Berlino,52.52,13.4049,37,1665.6779,437.1708,113.4322,323.7386,799.3233,1074.7313,790.9603,283.771,4257.4976,0.9705
2022-12-19,Berlino,52.52,13.4049,37,1662.0159,417.8268,26.5661,391.2607,210.682,938.5753,610.821,327.7543,3223.5486,0.9705
2022-12-20,Berlino,52.52,13.4049,37,1659.6776,647.8419,197.7935,450.0483,1043.9868,940.1898,615.5558,324.634,3242.4158,0.9705
2022-12-21,Berlino,52.52,13.4049,37,1658.6199,494.6152,124.2634,370.3519,815.254,950.5112,639.5101,311.0012,3398.1736,0.9708
2022-12-22,Berlino,52.52,13.4049,37,1658.9341,447.575,158.2547,289.3203,791.5615,970.5955,697.3885,273.207,3748.9717,0.9705
2022-12-23,Berlino,52.52,13.4049,37,1660.5305,332.8075,89.8643,242.9431,677.4134,979.947,673.0463,306.9006,3602.8467,0.9705
2022-12-24,Berlino,52.52,13.4049,37,1663.4591,248.6384,24.1129,224.5254,259.1237,982.5341,665.2869,317.2473,3555.8635,0.9705
2022-12-25,Berlino,52.52,13.4049,37,1667.7186,463.7442,12.3186,451.4256,55.5779,960.9136,617.6882,343.2255,3280.6101,0.9701
2022-12-26,Berlino,52.52,13.4049,37,1673.2738,532.1182,90.4015,441.7167,690.71,979.7337,679.6529,300.0808,3615.2061,0.9701
2022-12-27,Berlino,52.52,13.4049,37,1680.1605,417.6465,57.5849,360.0616,280.7412,1014.2683,687.2222,327.0461,3645.2332,0.9701
2022-12-28,Berlino,52.52,13.4049,37,1688.3898,681.024,247.4424,433.5816,1382.8511,1010.0568,732.4257,277.6311,3912.7986,0.9698
2022-12-29,Berlino,52.52,13.4049,37,1697.9406,781.241,315.9765,465.2645,1993.9169,1005.9771,724.7798,281.1972,3831.175,0.9694
2022-12-30,Berlino,52.52,13.4049,37,1708.8154,954.8389,509.8932,444.9457,2896.1973,1057.0958,768.5081,288.5878,4068.9023,0.9691
2022-12-31,Berlino,52.52,13.4049,37,1721.0117,534.6874,65.3229,469.3645,598.0586,993.3152,720.9081,272.4071,3742.7263,0.9688
2023-01-01,Berlino,52.52,13.4049,37,1734.5393,615.761,52.7776,562.9834,461.1587,976.4498,628.5401,347.9098,3203.7017,0.9688
2023-01-02,Berlino,52.52,13.4049,37,1749.3937,221.8512,0.4871,221.3641,2.8316,972.5023,600.2546,372.2476,3053.7183,0.9681
2023-01-03,Berlino,52.52,13.4049,37,1765.6008,721.382,222.7654,498.6166,1566.8273,1073.6466,745.7924,327.8542,3822.6599,0.9674
2023-01-04,Berlino,52.52,13.4049,37,1783.1183,243.8505,3.5344,240.3161,18.3672,1040.0643,702.3945,337.6698,3618.9954,0.967
2023-01-05,Berlino,52.52,13.4049,37,1801.994,444.2542,18.1261,426.128,78.3719,1103.4894,761.1539,342.3355,3846.7231,0.9663
2023-01-06,Berlino,52.52,13.4049,37,1822.1991,385.6416,7.043,378.5986,58.8703,1062.3551,703.2365,359.1185,3505.8013,0.9656
2023-01-07,Berlino,52.52,13.4049,37,1843.7177,483.3532,51.6968,431.6565,311.4851,1109.089,771.8695,337.2194,3867.7695,0.9653
2023-01-08,Berlino,52.52,13.4049,37,1866.614,424.1622,5.2446,418.9176,23.2588,1095.6785,742.4398,353.2387,3643.9355,0.9694
2023-01-09,Berlino,52.52,13.4049,37,1890.8092,606.2897,187.2761,419.0135,1007.8727,1151.741,825.4953,326.2456,4039.6792,0.9743
2023-01-10,Berlino,52.52,13.4049,37,1916.3781,591.8837,71.0913,520.7924,509.2698,1141.6783,715.5093,426.1691,3408.9363,0.9733
2023-01-11,Berlino,52.52,13.4049,37,1943.2427,600.3494,46.9742,553.3752,201.7615,1166.7235,856.1693,310.5542,4130.9414,0.9729
2023-01-12,Berlino,52.52,13.4049,37,1971.4912,422.7953,97.7698,325.0255,718.7273,1205.4249,895.6489,309.776,4291.2378,0.9719
2023-01-13,Berlino,52.52,13.4049,37,2001.0555,891.801,482.3873,409.4137,2119.0239,1241.1366,888.9172,352.2194,4151.498,0.9712
2023-01-14,Berlino,52.52,13.4049,37,2031.9747,797.1473,91.7358,705.4116,396.4334,1267.6786,917.57,350.1085,4294.5303,0.9701
2023-01-15,Berlino,52.52,13.4049,37,2064.2017,885.8185,160.6728,725.1458,972.1208,1311.3054,985.0937,326.2117,4604.3472,0.9694
2023-01-16,Berlino,52.52,13.4049,37,2097.7917,1286.1161,885.1479,400.9682,4065.6626,1332.3564,991.3912,340.9653,4591.6455,0.9684
2023-01-17,Berlino,52.52,13.4049,37,2132.7065,515.99,35.8856,480.1044,165.796,1387.5006,1090.9089,296.5917,5031.8799,0.9674
2023-01-18,Berlino,52.52,13.4049,37,2168.9233,590.8499,26.2562,564.5936,135.058,1390.4257,1061.275,329.1507,4866.9194,0.9667
2023-01-19,Berlino,52.52,13.4049,37,2206.4934,1377.4351,980.7564,396.6786,4428.062,1410.8485,1044.2955,366.5529,4657.7969,0.9708
2023-01-20,Berlino,52.52,13.4049,37,2245.377,531.9175,60.0246,471.8929,528.9766,1408.6906,1002.2343,406.4563,4369.5747,0.975
2023-01-21,Berlino,52.52,13.4049,37,2285.5679,843.754,76.3381,767.4159,439.6405,1473.014,1111.0272,361.9868,4811.8647,0.974
2023-01-22,Berlino,52.52,13.4049,37,2327.0369,212.6575,0,212.6575,1e-4,1457.361,1077.5182,379.8428,4637.9229,0.9733
2023-01-23,Berlino,52.52,13.4049,37,2369.8303,328.665,0.0229,328.6421,0.0769,1498.2489,1078.0554,420.1934,4565.687,0.9722
2023-01-24,Berlino,52.52,13.4049,37,2413.9468,346.8016,0.0324,346.7692,0.1057,1569.4033,1169.5542,399.8491,4905.9106,0.9708
2023-01-25,Berlino,52.52,13.4049,37,2459.3127,376.727,49.3128,327.4142,437.0125,1593.332,1184.5112,408.8209,4915.8101,0.9698
2023-01-26,Berlino,52.52,13.4049,37,2505.969,391.7716,41.0005,350.7711,397.959,1623.373,1235.2742,388.0988,5091.0894,0.9684
2023-01-27,Berlino,52.52,13.4049,37,2553.8711,356.9828,1.9478,355.035,6.0858,1680.8251,1315.9596,364.8655,5375.2002,0.9726
2023-01-28,Berlino,52.52,13.4049,37,2602.9868,336.2877,0.895,335.3928,2.8081,1759.3584,1382.5276,376.8309,5610.9541,0.9771
2023-01-29,Berlino,52.52,13.4049,37,2653.4097,612.6381,13.3435,599.2946,50.0097,1688.8196,1186.3861,502.4335,4662.5093,0.9757
2023-01-30,Berlino,52.52,13.4049,37,2705.0239,538.2672,38.1301,500.1371,122.0895,1763.8557,1246.5645,517.2913,4878.4531,0.9747
2023-01-31,Berlino,52.52,13.4049,37,2757.8916,375.2272,1.0211,374.206,6.916,1767.3525,1243.548,523.8046,4767.3564,0.9733
2023-02-01,Berlino,52.52,13.4049,37,2811.9531,660.3673,24.5068,635.8605,80.7385,1854.2368,1396.5507,457.6862,5276.3789,0.9719
2023-02-02,Berlino,52.52,13.4049,37,2867.1809,1261.2913,536.0487,725.2425,2318.6653,1921.5758,1463.2645,458.3112,5414.6191,0.9708
2023-02-03,Berlino,52.52,13.4049,37,2923.6143,795.6625,139.567,656.0956,506.9509,1897.1821,1410.8685,486.3136,5114.1577,0.9694
2023-02-04,Berlino,52.52,13.4049,37,2981.2046,1270.7172,399.4153,871.3019,1727.7147,2044.2502,1591.9703,452.2799,5790.187,0.9736
2023-02-05,Berlino,52.52,13.4049,37,3039.9146,1300.301,368.9423,931.3587,1358.946,1997.7136,1401.0571,596.6565,4983.208,0.9774
2023-02-06,Berlino,52.52,13.4049,37,3099.7913,483.3053,6.0702,477.2351,85.8951,2031.5796,1486.6306,544.9489,5227.853,0.976
2023-02-07,Berlino,52.52,13.4049,37,3160.7815,1687.3958,853.7919,833.6038,2812.8354,2065.1096,1495.0546,570.0549,5221.3662,0.9747
2023-02-08,Berlino,52.52,13.4049,37,3222.8699,2117.4368,1545.0676,572.369,4989.1958,2199.9055,1691.3684,508.5372,5827.9185,0.9733
2023-02-09,Berlino,52.52,13.4049,37,3286.0129,1938.0427,983.9689,954.0737,3585.1064,2259.55,1722.7915,536.7585,5826.7354,0.9722
2023-02-10,Berlino,52.52,13.4049,37,3350.2517,1200.0958,154.9491,1045.1467,652.0665,2076.3845,1279.8746,796.5099,4122.2026,0.9712
2023-02-11,Berlino,52.52,13.4049,37,3415.5098,390.1858,33.6648,356.5209,129.5117,2162.2952,1384.8483,777.447,4466.064,0.975
2023-02-12,Berlino,52.52,13.4049,37,3481.8269,555.42,9.6879,545.7321,31.9575,2260.3108,1490.7292,769.5814,4743.4551,0.9788
2023-02-13,Berlino,52.52,13.4049,37,3549.1509,370.5893,0.0186,370.5707,0.047,2359.0007,1726.5917,632.4091,5509.1738,0.9774
2023-02-14,Berlino,52.52,13.4049,37,3617.4612,429.9296,0.0153,429.9142,0.0389,2335.7954,1561.2671,774.5284,4937.3374,0.976
2023-02-15,Berlino,52.52,13.4049,37,3686.7361,1780.97,791.2994,989.6706,2365.7937,2493.7192,1844.322,649.3973,5792.7568,0.9747
2023-02-16,Berlino,52.52,13.4049,37,3756.9531,1948.1476,894.9713,1053.1763,2628.6023,2381.1177,1584.6217,796.4961,4759.0625,0.9736
2023-02-17,Berlino,52.52,13.4049,37,3828.0891,552.2094,6.2372,545.9722,43.4941,2436.0491,1701.901,734.148,5217.5542,0.9719
2023-02-18,Berlino,52.52,13.4049,37,3900.1201,532.1101,102.4634,429.6467,348.9714,2590.667,1971.7253,618.9417,5984.5571,0.9757
2023-02-19,Berlino,52.52,13.4049,37,3973.053,1781.1073,543.3029,1237.8044,1997.3206,2769.8608,2201.7395,568.1212,6681.7593,0.9792
2023-02-20,Berlino,52.52,13.4049,37,4046.8049,766.9539,8.1096,758.8443,39.9851,2701.575,1975.7151,725.8599,5774.0591,0.9778
2023-02-21,Berlino,52.52,13.4049,37,4121.3765,1447.2578,182.5183,1264.7395,826.1587,2745.7815,2063.1587,682.623,5996.1021,0.9764
2023-02-22,Berlino,52.52,13.4049,37,4196.7144,982.1733,16.159300000000002,966.0141,103.7442,2731.6653,1903.4686,828.1967,5349.4375,0.9757
2023-02-23,Berlino,52.52,13.4049,37,4272.8521,1968.0828,756.7497,1211.3331,1925.4333,2523.4631,1380.1765,1143.2866,3737.6914,0.974
2023-02-24,Berlino,52.52,13.4049,37,4349.729,1112.561,24.4208,1088.1401,64.4351,2947.7717,2252.7373,695.0344,6237.792,0.9726
2023-02-25,Berlino,52.52,13.4049,37,4427.3184,1579.799,149.1674,1430.6316,585.0847,3045.3149,2434.5911,610.7239,6744.9448,0.9764
2023-02-26,Berlino,52.52,13.4049,37,4505.6255,2280.7073,1137.2949,1143.4124,3075.2935,3249.563,2650.9534,598.6095,7439.25,0.9799
2023-02-27,Berlino,52.52,13.4049,37,4584.5688,1354.8531,137.0291,1217.8241,558.9761,3276.0417,2621.8381,654.2036,7177.0894,0.9785
2023-02-28,Berlino,52.52,13.4049,37,4664.1426,3367.9355,2699.1624,668.7731,7466.4282,3367.9355,2699.1624,668.7731,7466.4282,0.9771
2023-03-01,Berlino,52.52,13.4049,37,4744.3257,3384.292,2681.2683,703.0237,7438.3076,3462.1814,2864.7666,597.4147,7859.752,0.9757
2023-03-02,Berlino,52.52,13.4049,37,4825.0508,2887.7676,1745.4597,1142.308,4546.042,3396.1401,2670.6287,725.5114,7070.4253,0.9694
2023-03-03,Berlino,52.52,13.4049,37,4906.4019,767.9921,0.721,767.2711,4.7418,3397.3442,2600.6843,796.6599,6702.29,0.9677
2023-03-04,Berlino,52.52,13.4049,37,4988.248,1030.2843,40.2821,990.0023,298.7461,3549.6086,2834.9968,714.6118,7321.8481,0.9715
2023-03-05,Berlino,52.52,13.4049,37,5070.5894,1408.62,153.3356,1255.2843,472.5567,3601.687,2840.9377,760.7493,7281.1553,0.9806
2023-03-06,Berlino,52.52,13.4049,37,5153.4297,1610.8535,250.856,1359.9976,910.5334,3639.6074,2943.1597,696.4478,7473.2329,0.9736
2023-03-07,Berlino,52.52,13.4049,37,5236.6973,1351.9631,66.4219,1285.5411,388.4366,3709.8901,3032.2974,677.5928,7637.4995,0.9774
2023-03-08,Berlino,52.52,13.4049,37,5320.3516,2140.7739,543.3385,1597.4354,1527.1959,3801.9163,3049.0972,752.8191,7562.5918,0.9764
2023-03-09,Berlino,52.52,13.4049,37,5404.4326,707.2749,20.1271,687.1477,214.1749,3760.1323,2975.0349,785.09760000000006,7298.5693,0.975
2023-03-10,Berlino,52.52,13.4049,37,5488.918,1606.8693,173.5174,1433.3519,649.8115,3737.4211,2869.6008,867.8203,6821.1289,0.9733
2023-03-11,Berlino,52.52,13.4049,37,5573.7129,2052.9233,598.3082,1454.615,2090.9595,4045.0105,3301.3191,743.6913,7995.2803,0.9771
2023-03-12,Berlino,52.52,13.4049,37,5658.8145,2735.6841,1299.0281,1436.656,3277.29,3951.2466,3020.9243,930.3222,7078.9971,0.9812
2023-03-13,Berlino,52.52,13.4049,37,5744.208,1582.8685,258.6652,1324.2034,815.1436,3833.1885,2661.615,1171.5734,6138.3286,0.9795
2023-03-14,Berlino,52.52,13.4049,37,5829.873,1775.6235,461.9473,1313.6761,1271.0894,4052.2014,3195.7322,856.4692,7322.2817,0.9781
2023-03-15,Berlino,52.52,13.4049,37,5915.7622,2719.2134,1130.1124,1589.101,2777.4114,4318.9893,3446.1208,872.8683,8043.3438,0.9767
2023-03-16,Berlino,52.52,13.4049,37,6001.8896,4232.8325,3288.8423,943.9901,7333.811,4362.3003,3578.824,783.4761,8255.7275,0.975
2023-03-17,Berlino,52.52,13.4049,37,6088.1621,3023.0168,693.2118,2329.8049,1663.4762,4191.1733,3024.9644,1166.2091,6785.6748,0.9736
2023-03-18,Berlino,52.52,13.4049,37,6174.5469,3191.1899,1184.5146,2006.6753,2812.8843,4107.7725,2822.7876,1284.9851,6237.2666,0.9726
2023-03-19,Berlino,52.52,13.4049,37,6261.1265,1825.3843,182.1544,1643.2299,426.9356,4106.8306,2661.9124,1444.9183,5691.9473,0.9812
2023-03-20,Berlino,52.52,13.4049,37,6347.7617,1472.806,83.9822,1388.8239,275.9143,4300.1787,3051.8567,1248.3221,6587.1064,0.9799
2023-03-21,Berlino,52.52,13.4049,37,6434.4482,1192.5176,42.8112,1149.7064,253.8028,4371.5562,3147.2915,1224.2646,6771.7056,0.9576
2023-03-22,Berlino,52.52,13.4049,37,6521.207,3185.9695,1009.9644,2176.0051,1992.5966,4388.0859,3106.5605,1281.5256,6486.8345,0.9767
2023-03-23,Berlino,52.52,13.4049,37,6607.9146,1755.9261,216.661,1539.2653,506.8535,4483.957,3290.4048,1193.5522,6909.9922,0.9757
2023-03-24,Berlino,52.52,13.4049,37,6694.6489,1683.7648,243.8551,1439.9097,726.5443,4610.2939,3450.875,1159.4188,7336.0596,0.974
2023-03-25,Berlino,52.52,13.4049,37,6781.3091,2357.98,546.2146,1811.7654,1444.5011,4856.147,3818.4165,1037.7306,7960.6191,0.9726
2023-03-26,Berlino,52.52,13.4049,37,6867.8774,2365.0933,311.4181,2053.6753,764.2571,4929.5977,3956.0234,973.5739,8230.6855,0.9764
2023-03-27,Berlino,52.52,13.4049,37,6954.3438,3273.4468,1288.298,1985.1488,3167.2773,5176.9946,4225.7222,951.2725,8903.9336,0.9802
2023-03-28,Berlino,52.52,13.4049,37,7040.6816,4765.4438,3408.4675,1356.9764,7443.3667,5290.624,4403.5542,887.0697,9316.3359,0.9788
2023-03-29,Berlino,52.52,13.4049,37,7126.8457,2935.2537,732.3904,2202.8633,1569.1627,4908.3584,3509.167,1399.1914,7100.0479,0.9774
2023-03-30,Berlino,52.52,13.4049,37,7212.8472,2284.1665,668.7984,1615.368,1276.4032,4757.7764,3061.4722,1696.3044,5932.6084,0.9757
2023-03-31,Berlino,52.52,13.4049,37,7298.6011,2300.0496,422.0952,1877.9543,1210.307,5089.4766,3813.8843,1275.5922,7668.4243,0.975
2023-04-01,Berlino,52.52,13.4049,37,7384.126,2493.4082,1089.0764,1404.3318,1822.6277,5160.8057,4070.3057,1090.4999,8032.8828,0.9733
2023-04-02,Berlino,52.52,13.4049,37,7469.4126,2868.5823,616.3061,2252.2761,1444.3767,5595.0088,4615.3486,979.6602,9454.9043,0.9767
2023-04-03,Berlino,52.52,13.4049,37,7554.3828,2770.0696,547.45,2222.6196,1880.6982,5688.3892,4653.9761,1034.4128,9473.4492,0.9806
2023-04-04,Berlino,52.52,13.4049,37,7639.0156,4218.1826,1833.1802,2385.0027,4285.1499,5553.5732,4321.5869,1231.986,8535.9863,0.9795
2023-04-05,Berlino,52.52,13.4049,37,7723.3667,3283.9236,997.5802,2286.3433,2237.4109,5417.3701,3891.1511,1526.2192,7568.2261,0.9778
2023-04-06,Berlino,52.52,13.4049,37,7807.333,5673.5024,4375.5225,1297.9799,8595.1836,5674.8877,4376.5557,1298.3319,8602.8057,0.9764
2023-04-07,Berlino,52.52,13.4049,37,7890.8809,2375.0562,535.1979,1839.8583,1487.1221,5567.3687,4348.1938,1219.1749,8308.4521,0.9757
2023-04-08,Berlino,52.52,13.4049,37,7974.0562,2585.7273,603.2665,1982.4608,1366.4995,5622.2378,4298.7671,1323.4706,7959.0239,0.974
2023-04-09,Berlino,52.52,13.4049,37,8056.8389,4943.4658,3066.3508,1877.1149,5345.8052,5492.2036,3838.1545,1654.0491,7136.7637,0.9722
2023-04-10,Berlino,52.52,13.4049,37,8139.1343,5014.9775,2626.5474,2388.4302,4886.6812,5555.1978,3815.8059,1739.3916,7112.4224,0.976
2023-04-11,Berlino,52.52,13.4049,37,8220.9248,2700.9939,814.9346,1886.0592,1886.2211,5949.5308000000005,4672.8589,1276.6719,8691.3164,0.9802
2023-04-12,Berlino,52.52,13.4049,37,8302.2803,4785.5879,3253.0837,1532.504,6142.7744,5991.9233,4676.5864,1315.337,8789.4512,0.9785
2023-04-13,Berlino,52.52,13.4049,37,8383.0908,3425.1533,642.3386,2782.8147,1193.0527,6160.7153,5047.5376,1113.178,9410.0576,0.9774
2023-04-14,Berlino,52.52,13.4049,37,8463.3496,1350.4028,26.7448,1323.658,145.1,5897.0332,4388.3711,1508.6621,7914.6841,0.9757
2023-04-15,Berlino,52.52,13.4049,37,8543.0176,1305.925,15.2839,1290.6411,73.9227,5783.3726,4135.5815,1647.7908,7298.208,0.9747
2023-04-16,Berlino,52.52,13.4049,37,8622.1211,1281.0261,103.1021,1177.9241,432.6013,6085.2856,4791.9497,1293.3357,8573.2686,0.9733
2023-04-17,Berlino,52.52,13.4049,37,8700.6406,2307.9492,327.8465,1980.1028,687.8935,5962.0205,4269.3882,1692.6326,7543.2407,0.9715
2023-04-18,Berlino,52.52,13.4049,37,8778.4922,2591.1934,261.3289,2329.8643,626.3333,5818.1167,3741.1802,2076.9368,6663.6699,0.9753
2023-04-19,Berlino,52.52,13.4049,37,8855.6621,4383.5034,2407.0198,1976.4834,4516.3745,6219.4937,4474.6323,1744.8611,8136.6089,0.9795
2023-04-20,Berlino,52.52,13.4049,37,8932.1709,3037.9065,449.3919,2588.5146,970.0991,6191.1733,4351.7544,1839.4189,7767.3291,0.9781
2023-04-21,Berlino,52.52,13.4049,37,9007.9668,6307.8862,4570.0449,1737.8414,7957.7109,6342.3779,4599.7915,1742.5863,8159.7026,0.9767
2023-04-22,Berlino,52.52,13.4049,37,9083.0039,6474.1226,4874.7959,1599.3265,8479.2803,6497.73,4900.7959,1596.9342,8682.3623,0.9757
2023-04-23,Berlino,52.52,13.4049,37,9157.3203,3425.8669,1378.0872,2047.7797,2800.4443,6460.7524,4852.5166,1608.2361,8407.6406,0.9743
2023-04-24,Berlino,52.52,13.4049,37,9230.8887,4212.7261,1437.5939,2775.1318,2730.4719,6562.4478,5068.0703,1494.3772,8793.9092,0.9726
2023-04-25,Berlino,52.52,13.4049,37,9303.626,2671.6609,407.645,2264.0159,801.649,6727.9023,5028.9575,1698.9446,8785.0039,0.9712
2023-04-26,Berlino,52.52,13.4049,37,9375.5225,3723.123,996.9213,2726.2017,2491.7847,6873.0337,5204.7271,1668.3064,9033.1445,0.9757
2023-04-27,Berlino,52.52,13.4049,37,9446.6045,4100.4253,1081.4196,3019.0061,2350.3416,7064.5693,5663.1143,1401.4553,9954.0625,0.9792
2023-04-28,Berlino,52.52,13.4049,37,9516.8203,4090.3997,1095.0496,2995.3499,1930.6249,6537.9048,4245.561,2292.3438,7214.1348,0.9778
2023-04-29,Berlino,52.52,13.4049,37,9586.127,1989.0735,215.6527,1773.4208,657.5059,6690.8091,4658.7988,2032.0101,8050.4966,0.9767
2023-04-30,Berlino,52.52,13.4049,37,9654.5771,7431.6133,6383.8706,1047.7426,11463.8789,7431.6133,6383.8706,1047.7426,11463.8789,0.9753
2023-05-01,Berlino,52.52,13.4049,37,9722.0879,6100.5024,2917.0098,3183.4927,5392.1519,7317.2061,6088.4551,1228.751,10540.3086,0.974
2023-05-02,Berlino,52.52,13.4049,37,9788.6279,3303.5835,830.0224,2473.561,1927.7231,6984.2046,5223.0933000000005,1761.1113,8666.9062,0.9729
2023-05-03,Berlino,52.52,13.4049,37,9854.2207,7347.2417,6004.9053,1342.3365,10499.6523,7366.1475,6039.8452,1326.3022,10571.0088,0.9722
2023-05-04,Berlino,52.52,13.4049,37,9918.8594,6244.7949,3054.939,3189.8557,5847.626,7342.4629,5956.5742,1385.8887,10192.6191,0.9705
2023-05-05,Berlino,52.52,13.4049,37,9982.4717,6187.0034,3133.4934,3053.51,5168.5649,7094.1782,5167.5479,1926.6306,8540.0283,0.9747
2023-05-06,Berlino,52.52,13.4049,37,10045.1055,1302.8608,6.7943,1296.0665,24.6264,6664.4209,3916.9326,2747.4885,6482.6362,0.9785
2023-05-07,Berlino,52.52,13.4049,37,10106.7002,5465.8638,2523.0693,2942.7947,4015.1294,7390.189,5877.4878,1512.7012,9839.1621,0.9771
2023-05-08,Berlino,52.52,13.4049,37,10167.2139,7863.9341,6757.0908,1106.8435,11846.0596,7863.9341,6757.0908,1106.8435,11846.0596,0.976
2023-05-09,Berlino,52.52,13.4049,37,10226.6738,7811.8257,6605.3789,1206.4463,11521.375,7811.8257,6605.3789,1206.4463,11521.375,0.975
2023-05-10,Berlino,52.52,13.4049,37,10285.0664,7411.2119,5718.731,1692.4811,9485.9912,7555.3428,6029.6299,1525.7129,10202.3867,0.9736
2023-05-11,Berlino,52.52,13.4049,37,10342.3291,5763.4424,2459.6426,3303.7998,4137.7261,7236.9961,5232.8013,2004.1947,8447.4619,0.9726
2023-05-12,Berlino,52.52,13.4049,37,10398.4717,7630.812,6119.5684,1511.2438,10165.8936,7660.0303,6155.499,1504.5311,10328.7197,0.9715
2023-05-13,Berlino,52.52,13.4049,37,10453.4727,7019.7764,4966.9731,2052.8035,7667.2578,7482.8818,5533.312,1949.5699,9000.7432,0.9705
2023-05-14,Berlino,52.52,13.4049,37,10507.3408,3677.2283,873.1073,2804.1208,1906.4357,7262.498,4952.6387,2309.8594,7963.165,0.9691
2023-05-15,Berlino,52.52,13.4049,37,10560.0068,3579.635,787.1851,2792.45,1717.5446,7279.6948,4969.5259,2310.1689,8109.9482,0.9733
2023-05-16,Berlino,52.52,13.4049,37,10611.4795,2729.1023,455.041,2274.0613,988.562,7265.1904,4809.7598,2455.4304,7671.4336,0.9774
2023-05-17,Berlino,52.52,13.4049,37,10661.7373,7846.9126,6250.3564,1596.5563,10001.0791,7958.3198,6414.8691,1543.4504,10431.5098,0.9764
2023-05-18,Berlino,52.52,13.4049,37,10710.7617,6008.2539,2629.7432,3378.511,5273.3374,7941.9346,6341.2896,1600.6453,10479.1729,0.9753
2023-05-19,Berlino,52.52,13.4049,37,10758.5391,5221.1304,1778.2534,3442.877,3183.9517,7390.5366,5120.2725,2270.2642,8160.9668,0.9743
2023-05-20,Berlino,52.52,13.4049,37,10805.0254,4171.478,1952.8798,2218.5979,3216.6138,7063.4448,4323.7749,2739.6699,6788.0723,0.9736
2023-05-21,Berlino,52.52,13.4049,37,10850.2686,5819.6772,2047.9429,3771.7341,3197.741,7279.9458,4877.0186,2402.9272,7613.8389,0.9722
2023-05-22,Berlino,52.52,13.4049,37,10894.1768,6207.3867,2607.5305,3599.8562,4248.7637,7526.0293,5433.6689,2092.3606,8524.3477,0.9715
2023-05-23,Berlino,52.52,13.4049,37,10936.7549,2617.5283,263.1097,2354.4187,386.7042,6846.8433000000005,3717.4795,3129.3638,5729.9937,0.9708
2023-05-24,Berlino,52.52,13.4049,37,10978.0244,3806.1926,1031.9175,2774.2751,1901.7762,7563.9106,5215.5747,2348.3359,8077.3154,0.9701
2023-05-25,Berlino,52.52,13.4049,37,11017.9492,6646.1729,3663.2688,2982.9038,6072.3711,7473.5234,5042.0273,2431.4961,7928.3608,0.9688
2023-05-26,Berlino,52.52,13.4049,37,11056.4834,7791.8716,5663.7925,2128.0789,8755.3643,7806.1621,5677.7739,2128.3884,8845.4053,0.9681
2023-05-27,Berlino,52.52,13.4049,37,11093.665,7796.5552,5730.4629,2066.0925,8949.0205,7823.8911,5748.4077,2075.4839,9089.7041,0.9722
2023-05-28,Berlino,52.52,13.4049,37,11129.4316,7657.1528,5351.1851,2305.9675,8348.7627,7684.4229,5366.6709,2317.752,8467.2734,0.9715
2023-05-29,Berlino,52.52,13.4049,37,11163.791,6174.0327,2332.5923,3841.4402,3930.6829,7717.5449,5227.0532,2490.4917,8270.0322,0.976
2023-05-30,Berlino,52.52,13.4049,37,11196.7393,8228.3047,6736.0776,1492.2274,10993.5146,8234.5479,6744.5156,1490.0325,11099.875,0.9753
2023-05-31,Berlino,52.52,13.4049,37,11228.2451,7540.9932,4674.0947,2866.8984,7978.7886,8310.085,6737.0591,1573.0258,10899.0234,0.9747
2023-06-01,Berlino,52.52,13.4049,37,11258.3369,7687.8408,6195.8662,1491.9745,9082.0645,8418.8389,7080.3779,1338.4614,11322.168,0.9736
2023-06-02,Berlino,52.52,13.4049,37,11286.9307,5852.5498,3673.5754,2178.9746,6137.5151,8044.9297,5963.4946,2081.4353,9677.3252,0.9733
2023-06-03,Berlino,52.52,13.4049,37,11314.0859,8169.5171,6128.9482,2040.5691,10277.1289,8421.4648,6817.9819,1603.4827,11124.2607,0.9729
2023-06-04,Berlino,52.52,13.4049,37,11339.7627,8292.3242,6596.1919,1696.132,10505.6025,8292.3242,6596.1919,1696.132,10505.6025,0.9719
2023-06-05,Berlino,52.52,13.4049,37,11363.9502,7776.9541,5421.021,2355.9331,8115.1943,7992.9307,5799.4912,2193.4392,9056.2578,0.9712
