date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2015-08-23,Reggio Emilia,44.697,10.629,63,9464.3896,4049.6001,1495.5731,2554.0271,2397.907,6566.2729,4795.0029,1771.2701,7645.5229,0.9837
2015-08-24,Reggio Emilia,44.697,10.629,63,9402.9502,4707.4673,2386.1553,2321.3123,4288.6143,6613.667,5185.6348,1428.0323,8368.707,0.9792
2015-08-25,Reggio Emilia,44.697,10.629,63,9340.8545,4899.5049,2975.7156,1923.7892,4468.4175,6540.7949,4930.7358,1610.0591,8009.6216,0.9802
2015-08-26,Reggio Emilia,44.697,10.629,63,9278.123,6223.396,4295.3911,1928.005,7073.418,6557.0928,4962.6514,1594.4414,8094.8604,0.9816
2015-08-27,Reggio Emilia,44.697,10.629,63,9214.875,6631.4263,5289.0806,1342.3455,8774.0566,6631.4263,5289.0806,1342.3455,8774.0566,0.9719
2015-08-28,Reggio Emilia,44.697,10.629,63,9151.0186,6682.4351,5613.4346,1069.0002,9470.5586,6682.4351,5613.4346,1069.0002,9470.5586,0.9781
2015-08-29,Reggio Emilia,44.697,10.629,63,9086.5928,6658.5366,5576.2461,1082.2904,9446.0049,6658.5366,5576.2461,1082.2904,9446.0049,0.9795
2015-08-30,Reggio Emilia,44.697,10.629,63,9021.6113,6571.5615,5439.793,1131.7683,9148.3711,6577.3003,5449.8354,1127.4651,9223.5225,0.9802
2015-08-31,Reggio Emilia,44.697,10.629,63,8956.125,6564.2441,5446.6006,1117.6432,9281.3066,6564.2441,5446.6006,1117.6432,9281.3066,0.9809
2015-09-01,Reggio Emilia,44.697,10.629,63,8890.0566,5101.5586,3226.209,1875.3496,5427.6123,6263.5254,4699.9937,1563.5315,7840.1724,0.9823
2015-09-02,Reggio Emilia,44.697,10.629,63,8823.5127,6106.856,4490.52,1616.3359,7365.7046,6161.5698,4531.0571,1630.5131,7592.1162,0.9833
2015-09-03,Reggio Emilia,44.697,10.629,63,8756.4678,4315,1482.0271,2832.9729,2824.0217,6187.2822,4766.0327,1421.2493,8021.9814,0.9792
2015-09-04,Reggio Emilia,44.697,10.629,63,8688.9365,5151.1074,2921.3708,2229.7366,4785.3311,5982.7876,4308.8135,1673.974,7229.748,0.9806
2015-09-05,Reggio Emilia,44.697,10.629,63,8620.9697,4949.645,2860.4758,2089.1694,4800.7256,6006.7227,4475.1045,1531.6182,7528.8857,0.9809
2015-09-06,Reggio Emilia,44.697,10.629,63,8552.5234,6304.7773,5194.6616,1110.1158,9057.3516,6304.7773,5194.6616,1110.1158,9057.3516,0.9767
2015-09-07,Reggio Emilia,44.697,10.629,63,8483.6084,6283.3354,5429.1514,854.1838,9669.7373,6283.3354,5429.1514,854.1838,9669.7373,0.9781
2015-09-08,Reggio Emilia,44.697,10.629,63,8414.3105,6204.2764,5169.4214,1034.8552,9131.9424,6204.2764,5169.4214,1034.8552,9131.9424,0.9792
2015-09-09,Reggio Emilia,44.697,10.629,63,8344.6162,5824.4253,4609.8467,1214.5784,8394.0723,6184.2427,5231.7358,952.5071,9362.0322,0.9802
2015-09-10,Reggio Emilia,44.697,10.629,63,8274.5244,5597.9316,3884.4517,1713.4799,6971.9673,5950.4209,4672.981,1277.4396,8249.3652,0.9812
2015-09-11,Reggio Emilia,44.697,10.629,63,8204.0625,4079.0027,1880.4838,2198.519,2829.3157,5726.271,4216.8608,1509.4103,7307.4238,0.9823
2015-09-12,Reggio Emilia,44.697,10.629,63,8133.2861,5471.3584,4090.0981,1381.26,6845.2734,5756.3643,4509.6143,1246.7501,8022.2202,0.983
2015-09-13,Reggio Emilia,44.697,10.629,63,8062.1196,2286.511,851.4453,1435.0656,2305.6716,5550.3711,4129.5425,1420.8284,7242.1035,0.9844
2015-09-14,Reggio Emilia,44.697,10.629,63,7990.6797,5329.54,3657.8516,1671.6885,6560.2803,5580.0957,4285.7188,1294.377,7625.4448,0.9802
2015-09-15,Reggio Emilia,44.697,10.629,63,7918.9463,3248.8975,861.5402,2387.3574,2190.8057,5670.6992,4534.9067,1135.7926,8213.1191,0.9812
2015-09-16,Reggio Emilia,44.697,10.629,63,7846.938,3804.9756,1153.3917,2651.584,2286.9756,5411.6416,4100.8345,1310.807,7361.4463,0.9823
2015-09-17,Reggio Emilia,44.697,10.629,63,7774.6753,3347.7717,906.7303,2441.0413,1818.3157,4979.5796,2972.0981,2007.4817,5299.2129,0.9781
2015-09-18,Reggio Emilia,44.697,10.629,63,7702.1777,5063.9712,3395.4766,1668.4948,6007.6011,5556.3901,4557.8677,998.5222,8460.1357,0.9792
2015-09-19,Reggio Emilia,44.697,10.629,63,7629.4404,5196.7412,3736.1099,1460.6315,6627.9702,5570.8052,4639.6543,931.1508,8770.0586,0.9806
2015-09-20,Reggio Emilia,44.697,10.629,63,7556.5459,4636.3237,2983.3696,1652.9542,5499.2012,5352.5034,4157.667,1194.8364,7780.3071,0.9816
2015-09-21,Reggio Emilia,44.697,10.629,63,7483.5181,5517.4673,4748.3784,769.0892,9151.4932,5517.4673,4748.3784,769.0892,9151.4932,0.9823
2015-09-22,Reggio Emilia,44.697,10.629,63,7410.3022,4221.0361,1953.5099,2267.5261,3682.7666,5266.4497,4177.6021,1088.8477,7904.8115,0.9833
2015-09-23,Reggio Emilia,44.697,10.629,63,7336.9512,2599.1089,856.1813,1742.9277,1875.4932,5290.0601,4276.0195,1014.0405,8114.1104,0.9792
2015-09-24,Reggio Emilia,44.697,10.629,63,7263.4541,1735.2893,158.8334,1576.4559,398.4873,5197.2168,4206.9961,990.2205,8079.103,0.9806
2015-09-25,Reggio Emilia,44.697,10.629,63,7189.9058000000005,4407.1953,2937.5693,1469.6261,5356.7671,5020.7563,3824.3955,1196.3607,7319.0337,0.9816
2015-09-26,Reggio Emilia,44.697,10.629,63,7116.2822,4463.2178,2930.0757,1533.1422,5193.666,4778.8184,3289.9973,1488.8213,6232.9819,0.9774
2015-09-27,Reggio Emilia,44.697,10.629,63,7042.6025,1823.2035,138.3597,1684.8438,520.1724,4873.1733,3577.8853,1295.2881,6907.1304,0.9785
2015-09-28,Reggio Emilia,44.697,10.629,63,6968.8867,2876.6663,735.0286,2141.6377,2145.6353,4963.1978,3812.7781,1150.4197,7456.5942,0.9799
2015-09-29,Reggio Emilia,44.697,10.629,63,6895.1597,2752.9448,1056.7461,1696.1989,2194.4736,4994.9858,4063.7297,931.2564,8135.2246,0.9806
2015-09-30,Reggio Emilia,44.697,10.629,63,6821.4561,2673.5872,1447.4332,1226.1538,2886.7261,4908.8906,3901.4683,1007.4226,7849.4668,0.9816
2015-10-01,Reggio Emilia,44.697,10.629,63,6747.7773,1276.2474,23.4721,1252.7754,111.8033,4747.5039,3647.7998,1099.7042,7317.2173,0.9826
2015-10-02,Reggio Emilia,44.697,10.629,63,6674.145,796.9576,9.524,787.4337,77.8459,4608.9717,3362.8015,1246.1702,6747.4146,0.9837
2015-10-03,Reggio Emilia,44.697,10.629,63,6600.5796,2716.4661,1239.6362,1476.8298,2203.4966,4539.5781,3288.2361,1251.342,6593.3057,0.9795
2015-10-04,Reggio Emilia,44.697,10.629,63,6527.0786,3665.8704,2244.175,1421.6952000000001,4366.1284,4559.1362,3505.9692,1053.1671,7139.7427,0.9809
2015-10-05,Reggio Emilia,44.697,10.629,63,6453.729,3579.9292,1841.4254,1738.5038,3542.8682,4364.9458,3079.3638,1285.5819,6206.3091,0.9816
2015-10-06,Reggio Emilia,44.697,10.629,63,6380.5508,580.9553,16.7422,564.2132,87.672,4099.374,2569.8889,1529.4851,5104.9917,0.9722
2015-10-07,Reggio Emilia,44.697,10.629,63,6307.5034,3904.2405,2854.6917,1049.5487,5799.3472,4371.0288,3375.6616,995.3673,7025.4253,0.9733
2015-10-08,Reggio Emilia,44.697,10.629,63,6234.6089,4425.4482,3631.4995,793.9489,7749.9248,4425.4482,3631.4995,793.9489,7749.9248,0.9799
2015-10-09,Reggio Emilia,44.697,10.629,63,6161.9731,3321.2339,1247.705,2073.5291,2546.5449,4305.2549,3387.9646,917.2901,7202.7158,0.9809
2015-10-10,Reggio Emilia,44.697,10.629,63,6089.5547,1090.4791,12.8874,1077.5918,105.6775,4170.8594,3138.01,1032.8492,6681.3857,0.9819
2015-10-11,Reggio Emilia,44.697,10.629,63,6017.4243,4190.7729,3397.4102,793.3629,7416.8584,4341.3643,3675.5432,665.821,8119.4443,0.9778
2015-10-12,Reggio Emilia,44.697,10.629,63,5945.5269,3077.522,1213.5391,1863.9829,3053.2151,4107.4663,3147.7881,959.6783,6816.7812,0.9788
2015-10-13,Reggio Emilia,44.697,10.629,63,5873.9731,941.5565,27.0825,914.4739,165.9555,3984.1763,2951.2983,1032.8781,6429.167,0.9799
2015-10-14,Reggio Emilia,44.697,10.629,63,5802.7461,841.627,4.2218,837.4052,46.0561,3950.8098,2952.6975,998.1122,6495.0679,0.9802
2015-10-15,Reggio Emilia,44.697,10.629,63,5731.8369,2909.6128,1522.379,1387.2339,3475.3279000000002,4013.0657,3034.7612,978.3044,6754.7729,0.9771
2015-10-16,Reggio Emilia,44.697,10.629,63,5661.4092,3931.8931,3019.9746,911.9186,6535.8389,4028.5002,3157.6956,870.8047,7152.1831,0.9778
2015-10-17,Reggio Emilia,44.697,10.629,63,5591.3486,2594.0967,992.1381,1601.9584,1992.026,3914.8716,3001.2129,913.6587,6812.6191,0.9792
2015-10-18,Reggio Emilia,44.697,10.629,63,5521.7129,759.8422,12.7701,747.0721,103.8962,3723.6814,2671.8647,1051.8167,6012.5747,0.9799
2015-10-19,Reggio Emilia,44.697,10.629,63,5452.5527,2414.1204,1353.9054,1060.215,3277.3762,3790.6211,2855.8076,934.8134,6528.6372,0.9809
2015-10-20,Reggio Emilia,44.697,10.629,63,5383.8818,3852.6426,3137.4434,715.1992,7369.6943,3870.9268,3172.0195,698.9073,7466.7749,0.9819
2015-10-21,Reggio Emilia,44.697,10.629,63,5315.707,3583.3113,2705.2534,878.0579,6286.1743,3894.3181,3323.9727,570.3455,8030.0532,0.983
2015-10-22,Reggio Emilia,44.697,10.629,63,5248.0776,3861.1804,3340.2744,520.9059,8172.1509,3861.1804,3340.2744,520.9059,8172.1509,0.9788
2015-10-23,Reggio Emilia,44.697,10.629,63,5181.0107,3628.4141,2895.262,733.152,6882.0234,3685.8584,3008.7678,677.0905,7298.0747,0.9792
2015-10-24,Reggio Emilia,44.697,10.629,63,5114.5083,3763.6709,3181.0125,582.6584,7839.4868,3773.408,3202.0029,571.4052,7921.5088,0.9795
2015-10-25,Reggio Emilia,44.697,10.629,63,5048.6318,2466.0601,574.2997,1891.7605,1759.2576,3419.5769,2405.9961,1013.5807,5761.3701,0.9767
2015-10-26,Reggio Emilia,44.697,10.629,63,4983.3745,3023.4163,1795.7457,1227.6704,4160.4468,3407.6399,2478.4375,929.2023,5978.5845,0.9778
2015-10-27,Reggio Emilia,44.697,10.629,63,4918.8003,2189.554,557.1376,1632.4164,1568.5486,3216.0359,2132.7712,1083.2648,5100.7217,0.9785
2015-10-28,Reggio Emilia,44.697,10.629,63,4854.835,696.1216,15.4738,680.6479,102.4778,3057.3872,1925.2693,1132.1179,4572.5762,0.9799
2015-10-29,Reggio Emilia,44.697,10.629,63,4791.6357,868.5621,34.4673,834.0948,226.0827,3224.009,2358.6775,865.3317,5919.9688,0.9806
2015-10-30,Reggio Emilia,44.697,10.629,63,4729.1104,3226.1892,2443.155,783.0341,6250.4609,3252.1895,2490.9451,761.2443,6350.8433000000005,0.9816
2015-10-31,Reggio Emilia,44.697,10.629,63,4667.3403,3359.314,2746.4048,612.9092,7151.2935,3359.314,2746.4048,612.9092,7151.2935,0.9826
2015-11-01,Reggio Emilia,44.697,10.629,63,4606.3223,3381.0471,2805.189,575.858,7416.1318,3381.0471,2805.189,575.858,7416.1318,0.9781
2015-11-02,Reggio Emilia,44.697,10.629,63,4546.0938,3181.5107,2463.2114,718.2993,6447.9736,3190.8291,2475.9927,714.8364,6493.8501,0.9788
2015-11-03,Reggio Emilia,44.697,10.629,63,4486.708,2955.1997,2108.6194,846.5804,5483.3628,2984.333,2166.0674,818.2657,5610.103,0.9792
2015-11-04,Reggio Emilia,44.697,10.629,63,4428.1182,2510.5757,1289.6182,1220.9574,3433.4387,2868.9917,1958.7961,910.1955,5066.6621,0.9708
2015-11-05,Reggio Emilia,44.697,10.629,63,4370.3813,2891.5366,2085.979,805.5576,5505.354,2892.8101,2087.0271,805.783,5513.5464,0.9771
2015-11-06,Reggio Emilia,44.697,10.629,63,4313.5503,2950.3298,2304.2178,646.1119,6267.4316,2950.3298,2304.2178,646.1119,6267.4316,0.9778
2015-11-07,Reggio Emilia,44.697,10.629,63,4257.5796,2945.1016,2341.2615,603.8402,6456.1807,2945.1016,2341.2615,603.8402,6456.1807,0.9788
2015-11-08,Reggio Emilia,44.697,10.629,63,4202.5493,2840.0381,2201.1868,638.8514,6027.854,2866.8101,2237.1228,629.6874,6198.5601,0.9799
2015-11-09,Reggio Emilia,44.697,10.629,63,4148.4751,2783.4402,2054.7544,728.6858,5779.3994,2828.2522,2147.113,681.1392,5973.7275,0.9809
2015-11-10,Reggio Emilia,44.697,10.629,63,4095.3225,2662.0828,1919.8337,742.2491,5344.98,2779.4736,2149.4683,630.0052,6042.4629,0.9816
2015-11-11,Reggio Emilia,44.697,10.629,63,4043.1956,2643.741,1894.4072,749.3337,5042.2915,2715.7883,1997.1351,718.6532,5609.4814,0.9771
2015-11-12,Reggio Emilia,44.697,10.629,63,3992.0386,2565.8545,1755.7314,810.123,4893.3472,2649.019,1885.7546,763.2644,5312.6616,0.9781
2015-11-13,Reggio Emilia,44.697,10.629,63,3941.908,2038.9158,856.4412,1182.4746,2494.468,2536.4299,1665.2104,871.2195,4665.0928,0.9788
2015-11-14,Reggio Emilia,44.697,10.629,63,3892.856,684.7161,14.0184,670.6976,105.7201,2456.2368,1528.6431,927.5939,4297.8652,0.9747
2015-11-15,Reggio Emilia,44.697,10.629,63,3844.8582,673.1545,40.9505,632.204,163.3279,2446.0908,1627.3436,818.7473,4644.6812,0.9753
2015-11-16,Reggio Emilia,44.697,10.629,63,3797.9192,783.8279,18.3146,765.5133,119.3487,2563.5012,1940.7463,622.7549,5719.1851,0.966
2015-11-17,Reggio Emilia,44.697,10.629,63,3752.1089,846.1002,25.3454,820.7548,157.1046,2480.5142,1778.9518,701.5624,5237.0439,0.9771
2015-11-18,Reggio Emilia,44.697,10.629,63,3707.4077,874.3698,15.6121,858.7577,83.2981,2463.5713,1786.5255,677.0457,5306.999,0.9778
2015-11-19,Reggio Emilia,44.697,10.629,63,3663.8201,914.1317,25.3456,888.786,91.1444,2453.9954,1804.7703,649.2252,5434.3608,0.9792
2015-11-20,Reggio Emilia,44.697,10.629,63,3621.4404,1974.641,931.5505,1043.0905,3092.5493,2340.01,1644.0837,695.9263,4955.7651,0.9795
2015-11-21,Reggio Emilia,44.697,10.629,63,3580.1948,403.6263,6.6684,396.9579,49.9449,2271.2483,1528.6708,742.5776,4595.1646,0.9799
2015-11-22,Reggio Emilia,44.697,10.629,63,3540.1067,2457.4285,2011.975,445.4533,6298.3442,2501.9641,2055.384,446.5801,6518.3701,0.9809
2015-11-23,Reggio Emilia,44.697,10.629,63,3501.2388,476.9087,16.6622,460.2465,134.9814,2343.5237,1729.9081,613.6157,5420.7319,0.9764
2015-11-24,Reggio Emilia,44.697,10.629,63,3463.5688,2361.8477,1809.4681,552.3795,5545.4482,2381.7615,1850.9615,530.8,5862.9819,0.9771
2015-11-25,Reggio Emilia,44.697,10.629,63,3427.1326,1407.2281,563.7587,843.4695,2107.3787,2303.52,1766.9299,536.5901,5629.6987,0.9778
2015-11-26,Reggio Emilia,44.697,10.629,63,3391.9321,2048.6492,1250.4932,798.1561,4018.7917,2294.5129,1749.8777,544.6353,5584.4189,0.9785
2015-11-27,Reggio Emilia,44.697,10.629,63,3357.9995,2303.6301,1797.6232,506.0069,5830.5449,2307.2871,1803.0276,504.2595,5854.2271,0.9736
2015-11-28,Reggio Emilia,44.697,10.629,63,3325.3018,1892.1263,990.9312,901.1951,3427.6548,2289.7563,1803.9244,485.8318,5923.4102,0.9743
2015-11-29,Reggio Emilia,44.697,10.629,63,3293.8579,1980.744,1198.9846,781.7595,3840.4861,2137.7844,1515.828,621.9564,4886.647,0.975
2015-11-30,Reggio Emilia,44.697,10.629,63,3263.7192,2050.2534,1333.4895,716.764,4508.877,2175.8696,1611.3568,564.5128,5271.5845,0.9757
2015-12-01,Reggio Emilia,44.697,10.629,63,3234.8887,2039.9348,1379.6494,660.2853,4568.2998,2117.9238,1521.6833,596.2405,4976.688,0.976
2015-12-02,Reggio Emilia,44.697,10.629,63,3207.3345,1804.4641,1034.5338,769.9302,3438.9001,2055.1785,1417.3527,637.8257,4630.6836,0.9767
2015-12-03,Reggio Emilia,44.697,10.629,63,3181.1206,1291.0851,503.274,787.811,1664.035,1997.3684,1301.109,696.2594,4239.4556,0.9771
2015-12-04,Reggio Emilia,44.697,10.629,63,3156.2214,706.098,22.8965,683.2014,191.0959,2070.3818,1483.0355,587.3464,4942.4321,0.9774
2015-12-05,Reggio Emilia,44.697,10.629,63,3132.6277,889.0558,30.5166,858.5392,131.6977,2011.2513,1398.7401,612.5113,4647.4717,0.9781
2015-12-06,Reggio Emilia,44.697,10.629,63,3110.4067,798.4735,50.889,747.5845,270.3246,1921.2393,1213.152,708.0872,4000.2666,0.9785
2015-12-07,Reggio Emilia,44.697,10.629,63,3089.5317,1422.1708,521.6002,900.5706,1796.8586,1938.1156,1300.0007,638.1148,4336.8965,0.9788
2015-12-08,Reggio Emilia,44.697,10.629,63,3070.0161,1446.9907,515.5551,931.4357,1762.5562,1897.4844,1238.533,658.9515,4141.0747,0.9792
2015-12-09,Reggio Emilia,44.697,10.629,63,3051.8606,786.5861,47.5166,739.0696,277.677,1850.5648,1139.4008,711.164,3783.9453,0.9795
2015-12-10,Reggio Emilia,44.697,10.629,63,3035.0767,659.0613,12.6636,646.3977,113.8689,2059.248,1598.9946,460.2534,5567.7158,0.9747
2015-12-11,Reggio Emilia,44.697,10.629,63,3019.6707,1672.1798,953.2776,718.9022,2995.1482,2073.771,1632.2291,441.5418,5716.5068,0.975
2015-12-12,Reggio Emilia,44.697,10.629,63,3005.6479,1599.2084,798.0303,801.1781,2847.2769,1938.157,1348.3212,589.8358,4635.6953,0.9753
2015-12-13,Reggio Emilia,44.697,10.629,63,2993.0129,657.2521,52.8901,604.362,325.4061,1819.2513,1089.3784,729.873,3683.9543,0.9757
2015-12-14,Reggio Emilia,44.697,10.629,63,2981.7686,853.6488,48.1924,805.4564,198.4171,1767.7201,1007.5201,760.2,3380.8633,0.976
2015-12-15,Reggio Emilia,44.697,10.629,63,2971.917,600.961,15.039,585.9221,120.9933,1771.5188,1035.875,735.6439,3487.0811,0.9764
2015-12-16,Reggio Emilia,44.697,10.629,63,2963.5374,1003.4319,239.2574,764.1744,853.1224,1726.749,974.5463,752.2027,3261.2515,0.976
2015-12-17,Reggio Emilia,44.697,10.629,63,2956.5076,1763.5005,1057.0819,706.4185,3587.7979,1784.7091,1084.8152,699.8939,3672.3325,0.9764
2015-12-18,Reggio Emilia,44.697,10.629,63,2950.8748,1782.6317,1143.1932,639.4384,3847.6672,1834.0435,1224.8042,609.2392,4221.6499,0.9767
2015-12-19,Reggio Emilia,44.697,10.629,63,2946.7131,1628.3052,813.4512,814.8539,2891.1963,1759.5161,1043.6016,715.9146,3554.4421,0.9764
2015-12-20,Reggio Emilia,44.697,10.629,63,2943.9153,1852.0883,1289.9729,562.1154,4439.835,1900.11,1363.0175,537.0925,4761.8965,0.9767
2015-12-21,Reggio Emilia,44.697,10.629,63,2942.5449,552.7872,19.587,533.2002,134.9819,1802.6869,1141.1648,661.5221,3903.2253,0.9767
2015-12-22,Reggio Emilia,44.697,10.629,63,2942.6074,919.4786,210.4335,709.0451,843.7672,1769.0334,1051.0188,718.0146,3576.5994,0.9767
2015-12-23,Reggio Emilia,44.697,10.629,63,2944.0681,834.9615,102.2157,732.7458,304.2714,1875.8995,1286.3502,589.5493,4449.1099,0.9767
2015-12-24,Reggio Emilia,44.697,10.629,63,2946.9634,510.7322,3.1339,507.5983,45.2761,1851.6249,1247.3405,604.2844,4330.2979,0.9767
2015-12-25,Reggio Emilia,44.697,10.629,63,2951.2917,517.5292,11.5706,505.9586,113.052,1826.5526,1180.9174,645.6354,4058.4363,0.9764
2015-12-26,Reggio Emilia,44.697,10.629,63,2956.9792,609.8815,16.0185,593.863,65.2286,1877.0927,1264.8584,612.2342,4369.5366,0.9767
2015-12-27,Reggio Emilia,44.697,10.629,63,2964.1531,974.696,39.898,934.798,119.6638,1967.8591,1460.7429,507.1161,5126.125,0.9764
2015-12-28,Reggio Emilia,44.697,10.629,63,2972.7319,870.5101,16.2427,854.2674,53.8433,1947.0922,1407.7397,539.3524,4899.9907,0.976
2015-12-29,Reggio Emilia,44.697,10.629,63,2982.6912,1551.7924,748.5049,803.2875,2445.7449,1903.3844,1291.406,611.9783,4444.3408,0.976
2015-12-30,Reggio Emilia,44.697,10.629,63,2994.0706,1866.5732,1247.3036,619.2697,4344.5083,1924.519,1334.3461,590.1729,4596.8218,0.976
2015-12-31,Reggio Emilia,44.697,10.629,63,3006.8953,1081.4772,99.9617,981.5154,354.6636,2028.2308,1531.3485,496.8824,5351.7188,0.976
2016-01-01,Reggio Emilia,44.697,10.629,63,3021.1255,1170.4156,145.5103,1024.9053,797.8219,2015.8887,1516.0453,499.8435,5258.4097,0.9753
2016-01-02,Reggio Emilia,44.697,10.629,63,3036.7595,337.1033,24.6141,312.4892,200.1798,1773.7565,1007.5139,766.2426,3365.6731,0.975
2016-01-03,Reggio Emilia,44.697,10.629,63,3053.7954,1075.9128,168.8011,907.1118,800.942,2004.9104,1493.6801,511.2304,5123.3296,0.9747
2016-01-04,Reggio Emilia,44.697,10.629,63,3072.2292,923.7651,151.3739,772.3912,728.4187,1982.1906,1378.2834,603.9072,4649.2246,0.9795
2016-01-05,Reggio Emilia,44.697,10.629,63,3092.0569,629.4487,61.5956,567.8531,269.3506,1971.1591,1283.1824,687.9766,4272.1104,0.9792
2016-01-06,Reggio Emilia,44.697,10.629,63,3113.272,1126.3801,535.8119,590.5683,1919.7583,2012.5801,1356.7789,655.8012,4540.6592,0.9788
2016-01-07,Reggio Emilia,44.697,10.629,63,3135.9041,1408.1169,305.2692,1102.8478,1033.0015,2011.1488,1369.5958,641.553,4552.4546,0.9781
2016-01-08,Reggio Emilia,44.697,10.629,63,3159.8862,1194.644,203.8417,990.8024,758.9485,1844.6302,999.5298,845.1005,3215.791,0.9778
2016-01-09,Reggio Emilia,44.697,10.629,63,3185.2346,254.8072,6.0544,248.7528,66.046,1923.4286,1169.375,754.0536,3795.4617,0.9774
2016-01-10,Reggio Emilia,44.697,10.629,63,3211.9395,1692.2465,790.6684,901.5781,2396.5193,2053.7712,1401.9741,651.7971,4590.1768,0.9771
2016-01-11,Reggio Emilia,44.697,10.629,63,3240.0347,1160.7404,253.165,907.5753,674.4196,2015.3143,1221.3079,794.0064,3909.1458,0.9767
2016-01-12,Reggio Emilia,44.697,10.629,63,3269.478,2242.4539,1689.1663,553.2874,5536.2354,2242.4539,1689.1663,553.2874,5536.2354,0.9757
2016-01-13,Reggio Emilia,44.697,10.629,63,3300.2537,2386.7915,1964.8491,421.9424,6585.4746,2386.7915,1964.8491,421.9424,6585.4746,0.975
2016-01-14,Reggio Emilia,44.697,10.629,63,3332.3335,532.9868,63.703,469.2838,490.1126,2136.7441,1364.0958,772.6485,4384.8037,0.9747
2016-01-15,Reggio Emilia,44.697,10.629,63,3365.7429,2371.1052,1865.3395,505.7657,6064.9141,2371.1052,1865.3395,505.7657,6064.9141,0.974
2016-01-16,Reggio Emilia,44.697,10.629,63,3400.469,2423.7354,1976.3643,447.3711,6446.4619,2423.7354,1976.3643,447.3711,6446.4619,0.9785
2016-01-17,Reggio Emilia,44.697,10.629,63,3436.4871,2518.0437,2088.8152,429.2285,6811.8936,2518.0437,2088.8152,429.2285,6811.8936,0.9778
2016-01-18,Reggio Emilia,44.697,10.629,63,3473.7529,2480.8149,1992.6387,488.1764,6453.688,2548.5979,2122.5146,426.0833,6900.4092,0.9774
2016-01-19,Reggio Emilia,44.697,10.629,63,3512.3147,2391.1562,1808.5505,582.6058,5771.147,2443.6953,1926.6797,517.0155,6105.2432,0.9767
2016-01-20,Reggio Emilia,44.697,10.629,63,3552.168,1757.1439,779.364,977.7799,2862.4858,2386.9893,1780.5609,606.4284,5535.7686,0.9757
2016-01-21,Reggio Emilia,44.697,10.629,63,3593.1963,2301.6204,1557.9841,743.6363,4731.29,2349.4873,1627.7799,721.7073,4952.4575,0.9806
2016-01-22,Reggio Emilia,44.697,10.629,63,3635.4839,1831.7021,820.5273,1011.1747,2633.4563,2392.6279,1661.4515,731.1765,5002.749,0.9799
2016-01-23,Reggio Emilia,44.697,10.629,63,3679.0276,2023.8419,1122.3921,901.4498,3278.146,2364.8704,1569.5146,795.3558,4653.8101,0.9788
2016-01-24,Reggio Emilia,44.697,10.629,63,3723.7302,2257.9238,1358.5509,899.373,3827.2905,2455.7886,1682.9277,772.8609,4992.1562,0.9781
2016-01-25,Reggio Emilia,44.697,10.629,63,3769.6453,2436.7898,1659.6055,777.1844,4857.2754,2445.1895,1671.0951,774.0943,4894.5073,0.9771
2016-01-26,Reggio Emilia,44.697,10.629,63,3816.7063,2341.0767,1400.6096,940.4672,4266.0806,2572.8037,1921.4434,651.3603,5658.894,0.9764
2016-01-27,Reggio Emilia,44.697,10.629,63,3864.9102,2503.7842,1713.5785,790.2056,4864.3457,2518.4255,1732.7115,785.714,4995.7412,0.9757
2016-01-28,Reggio Emilia,44.697,10.629,63,3914.2915,1093.1678,147.6425,945.5253,443.2499,2530.4126,1673.5432,856.8693,4771.3555,0.975
2016-01-29,Reggio Emilia,44.697,10.629,63,3964.7566,2115.1699,825.6201,1289.5499,2552.1921,2566.9038,1719.7635,847.1403,4859.9834,0.9792
2016-01-30,Reggio Emilia,44.697,10.629,63,4016.3525,379.2433,4.7842,374.459,48.5292,2496.5391,1456.1814,1040.3577,4002.3811,0.9781
2016-01-31,Reggio Emilia,44.697,10.629,63,4069.0061,1801.3821,547.2641,1254.1179,1511.3813,2578.6819,1644.9908,933.6909,4532.4775,0.9774
2016-02-01,Reggio Emilia,44.697,10.629,63,4122.7104,1434.8887,282.5258,1152.3629,1068.2584,2725.4373,1875.6874,849.7498,5149.3794,0.9767
2016-02-02,Reggio Emilia,44.697,10.629,63,4177.5049,1146.7882,23.1859,1123.6023,71.4653,2750.1335,1876.3833,873.7502,5132.3037,0.9809
2016-02-03,Reggio Emilia,44.697,10.629,63,4233.2759,924.8922,33.7153,891.1768,107.3619,2686.489,1605.0798,1081.4092,4334.7129,0.9802
2016-02-04,Reggio Emilia,44.697,10.629,63,4290.123,2989.7021,2202.5212,787.181,6302.4077,3183.8745,2668.8977,514.9767,7488.6841,0.9788
2016-02-05,Reggio Emilia,44.697,10.629,63,4347.8872,3069.4597,2432.9229,636.5371,6677.9043,3069.4597,2432.9229,636.5371,6677.9043,0.9785
2016-02-06,Reggio Emilia,44.697,10.629,63,4406.6279,2739.947,1541.4697,1198.4774,4531.2422,3168.0261,2627.3816,540.6447,7196.5439,0.9771
2016-02-07,Reggio Emilia,44.697,10.629,63,4466.2773,1201.8425,80.9122,1120.9303,306.7008,2588.5991,1108.4581,1480.1409,2747.1443,0.9764
2016-02-08,Reggio Emilia,44.697,10.629,63,4526.9004,2047.6621,556.6292,1491.033,1494.6279,3059.355,2206.2749,853.0799,5718.2319,0.9802
