date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2019-04-23,Oslo,59.9139,10.7523,21,8445.3525,5498.2104,3734.2085,1764.0021,8258.3311,6153.0078,4983.8228,1169.1848,10350.8301,0.9688
2019-04-24,Oslo,59.9139,10.7523,21,8533.6406,4130.916,1981.2921,2149.624,3552.4153,5947.9604,4397.27,1550.6907,8794.4766,0.9722
2019-04-25,Oslo,59.9139,10.7523,21,8621.208,1434.0336,33.8593,1400.1743,92.641,5367.8594,2979.448,2388.4114,5591.6475,0.9705
2019-04-26,Oslo,59.9139,10.7523,21,8707.9922,3405.0391,768.2118,2636.8274,1625.9446,5473.8013,3145.1228,2328.6787,5887.4512,0.9684
2019-04-27,Oslo,59.9139,10.7523,21,8793.9512,1961.5789,113.992,1847.5869,227.7608,5232.0864,2584.7544,2647.3318,4769.6372,0.967
2019-04-28,Oslo,59.9139,10.7523,21,8879.1416,3512.6169,1664.5013,1848.1157,3064.8569,5846.4639,3834.395,2012.0688,7157.7212,0.9701
2019-04-29,Oslo,59.9139,10.7523,21,8963.4453,6029.3315,4309.5122,1719.8192,8009.7163,6203.8789,4582.4922,1621.3868,8767.3477,0.9684
2019-04-30,Oslo,59.9139,10.7523,21,9046.8809,3605.7776,641.0048,2964.7729,1125.5272,6167.6948,4449.3335,1718.3615,8377.1855,0.9715
2019-05-01,Oslo,59.9139,10.7523,21,9129.3643,3481.6287,680.3147,2801.314,1553.434,6486.4473,5060.1123,1426.3348,9859.6396,0.9701
2019-05-02,Oslo,59.9139,10.7523,21,9210.9326,5612.7471,3434.259,2178.4883,6751.1729,7054.1426,6069.9258,984.217,12112.6807,0.9681
2019-05-03,Oslo,59.9139,10.7523,21,9291.4824,4793.1655,1958.1093,2835.0559,5066.1021,7049.5625,5787.0122,1262.5504,11412.8936,0.9667
2019-05-04,Oslo,59.9139,10.7523,21,9371.0439,4401.7764,1145.7438,3256.0327,2491.9351,6992.9956,5747.9438,1245.0521,10945.0586,0.9649
2019-05-05,Oslo,59.9139,10.7523,21,9449.5781,4348.646,1230.7982,3117.8477,2399.0315,7099.9287,5907.5581,1192.3707,11435.3994,0.9681
2019-05-06,Oslo,59.9139,10.7523,21,9527.002,2424.5129,49.6455,2374.8674,127.909,6922.7676,5342.1475,1580.6201,10129.0225,0.9615
2019-05-07,Oslo,59.9139,10.7523,21,9603.3516,4859.0674,1802.3947,3056.6731,4066.7451,7246.1392,6113.5171,1132.6219,11811.2168,0.9698
2019-05-08,Oslo,59.9139,10.7523,21,9678.5361,7301.4941,6191.7998,1109.6945,12042.0352,7309.9287,6214.1836,1095.7452,12072.6006,0.9684
2019-05-09,Oslo,59.9139,10.7523,21,9752.5664,1523.7747,6.0461,1517.7285,22.539,6757.0742,4825.7158,1931.3584,8896.6582,0.9667
2019-05-10,Oslo,59.9139,10.7523,21,9825.4014,1236.1075,18.3532,1217.7544,143.7541,6820.1885,4583.3809,2236.8076,8391.5625,0.9649
2019-05-11,Oslo,59.9139,10.7523,21,9897.0078,2485.1746,269.0663,2216.1084,461.7037,7272.9546,5941.5273,1331.4272,11312.1602,0.9632
2019-05-12,Oslo,59.9139,10.7523,21,9967.3438,6401.8252,3804.6274,2597.1975,7626.4707,7610.7031,6616.1216,994.5815,12668.4141,0.967
2019-05-13,Oslo,59.9139,10.7523,21,10036.4062,6073.0083,3403.781,2669.2273,7259.8877,7679.938,6632.5786,1047.3591,12678.7373,0.9653
2019-05-14,Oslo,59.9139,10.7523,21,10104.1582,6479.8516,3980.0801,2499.7717,6984.4653,7112.2769,5144.7046,1967.5724,9556.6367,0.9587
2019-05-15,Oslo,59.9139,10.7523,21,10170.5508,6145.4854,3680.8411,2464.6445,5631.7222,7434.2021,6008.7896,1425.4126,11185.9688,0.9674
2019-05-16,Oslo,59.9139,10.7523,21,10235.5693,7083.6846,5022.3149,2061.3694,9167.1289,7384.9707,5766.5352,1618.4355,10615.7002,0.966
2019-05-17,Oslo,59.9139,10.7523,21,10299.2061,6505.3936,3660.261,2845.1328,6686.6338,7677.3848,6516.7788,1160.6062,12197.0195,0.9642
2019-05-18,Oslo,59.9139,10.7523,21,10361.4014,1929.0234,53.4522,1875.5712,265.5786,7098.7964,5040.4922,2058.3042,8944.876,0.9628
2019-05-19,Oslo,59.9139,10.7523,21,10422.1602,3350.2803,921.6978,2428.5825,2216.6465,6890.7153,4415.5146,2475.2007,7764.3013,0.9615
2019-05-20,Oslo,59.9139,10.7523,21,10481.4209,1758.0763,43.3724,1714.704,123.1037,7080.0493,4890.5771,2189.4722,8612.4238,0.9649
2019-05-21,Oslo,59.9139,10.7523,21,10539.1836,3969.2241,1393.2236,2576.0005,2253.0354,6963.3125,4531.9668,2431.3457,7786.7998,0.9635
2019-05-22,Oslo,59.9139,10.7523,21,10595.3984,2757.0669,1060.9136,1696.1534,1580.3622,7257.4443,5270.1436,1987.3011,9230.168,0.9622
2019-05-23,Oslo,59.9139,10.7523,21,10650.0518,3906.7219,1156.3453,2750.3767,3154.4346,7984.9888,6923.1035,1061.8853,12816.2451,0.966
2019-05-24,Oslo,59.9139,10.7523,21,10703.0996,3189.1719,635.8245,2553.3474,1389.2721,7930.6147,6839.4312,1091.1837,12665.7363,0.9597
2019-05-25,Oslo,59.9139,10.7523,21,10754.5508,4631.0352,1684.4169,2946.6184,4076.062,7928.1147,6624.3115,1303.8031,12113.3027,0.9639
2019-05-26,Oslo,59.9139,10.7523,21,10804.3584,5907.3979,3620.2651,2287.1331,5943.3286,8189.2563,7190.2871,998.9691,13241.1328,0.9622
2019-05-27,Oslo,59.9139,10.7523,21,10852.4941,4425.4507,1189.4623,3235.9883,1956.3571,7763.4956,5971.4668,1792.0291,10640.2754,0.9608
2019-05-28,Oslo,59.9139,10.7523,21,10898.917,5379.792,3187.2764,2192.5154000000002,4960.2412,8005.8276,6499.666,1506.1617,11648.3906,0.9597
2019-05-29,Oslo,59.9139,10.7523,21,10943.6387,7861.1201,5779.7339,2081.3865,10443.2539,8458.8535,7338.4614,1120.3922,13488.6846,0.9583
2019-05-30,Oslo,59.9139,10.7523,21,10986.6074,1865.903,80.1088,1785.7942,552.8443,8017.4902,6634.7129,1382.7775,12073.416,0.9622
2019-05-31,Oslo,59.9139,10.7523,21,11027.7891,8356.5371,7172.981,1183.556,13019.2158,8442.6992,7382.4834,1060.2156,13558.7842,0.9611
2019-06-01,Oslo,59.9139,10.7523,21,11067.1719,2397.3684,265.6257,2131.7427,453.927,8023.8066,6699.5034,1324.3029,12217.8643,0.9601
2019-06-02,Oslo,59.9139,10.7523,21,11104.7402,5759.499,3427.0947,2332.4043,5787.3105,8037.3848,6596.4062,1440.9784,11727.7012,0.9642
2019-06-03,Oslo,59.9139,10.7523,21,11140.4414,3157.3113,814.7083,2342.6028,1698.291,7334.4399,4842.2002,2492.24,8240.5107,0.9635
2019-06-04,Oslo,59.9139,10.7523,21,11174.2979,6494.811,3429.1064,3065.7048,5962.9053,7792.0522,5758.561,2033.4915,10118.2256,0.9625
2019-06-05,Oslo,59.9139,10.7523,21,11206.2637,2073.1157,106.2179,1966.8979,205.2036,7552.5771,5271.6641,2280.9131,8914.2256,0.9615
2019-06-06,Oslo,59.9139,10.7523,21,11236.3301,3853.7788,1294.9427,2558.8362,2089.4646,7559.1284,5346.2646,2212.8638,9011.3613,0.9604
2019-06-07,Oslo,59.9139,10.7523,21,11264.4512,2826.1038,369.0391,2457.0647,1074.2859,7691.8467,5567.439,2124.4075,9596.5869,0.9601
2019-06-08,Oslo,59.9139,10.7523,21,11290.627,3559.7485,1075.7568,2483.9917,2665.905,8058.8687,6458.2964,1600.5723,11553.4668,0.959
2019-06-09,Oslo,59.9139,10.7523,21,11314.8633,3008.813,582.0519,2426.7612,1303.7759,8217.5908,6682.1733,1535.4172,11618.9033,0.958
2019-06-10,Oslo,59.9139,10.7523,21,11337.0977,8215.0986,6620.0938,1595.0049,12121.6367,8396.9033,7092.75,1304.1533,12728.0723,0.942
2019-06-11,Oslo,59.9139,10.7523,21,11357.3594,4638.2563,1244.8658,3393.3906,2160.415,8106.3809,6380.4214,1725.9595,11211.1816,0.9569
2019-06-12,Oslo,59.9139,10.7523,21,11375.6162,1506.0708,8.7466,1497.3242,22.863,7744.4165,5378.6401,2365.7766,9277.9541,0.9563
2019-06-13,Oslo,59.9139,10.7523,21,11391.8516,1983.9093,304.3341,1679.5752,928.9016,8249.0254,6805.6206,1443.4042,11832.6328,0.9559
2019-06-14,Oslo,59.9139,10.7523,21,11406.0762,3477.4253,1218.9839,2258.4414,2505.667,8126.4546,6451.209,1675.2457,11323.4141,0.9552
2019-06-15,Oslo,59.9139,10.7523,21,11418.25,7719.6704,5665.3511,2054.3196,9409.2637,8388.4004,7018.0112,1370.3892,12398.5,0.9604
2019-06-16,Oslo,59.9139,10.7523,21,11428.3975,1295.2908,8.5065,1286.7843,28.5933,7780.5977,5428.52,2352.0776,9538.457,0.9601
2019-06-17,Oslo,59.9139,10.7523,21,11436.5146,7675.8325,5929.2212,1746.6112,9140.502,8421.7393,7094.6333,1327.1055,12565.8184,0.9594
2019-06-18,Oslo,59.9139,10.7523,21,11442.5654,3654.0625,760.0786,2893.9839,1666.5203,8204.0557,6628.021,1576.0349,11695.6279,0.9594
2019-06-19,Oslo,59.9139,10.7523,21,11446.5586,3344.9585,319.6547,3025.3037,640.4523,8190.6763,6521.772,1668.9041,11235.4873,0.9594
2019-06-20,Oslo,59.9139,10.7523,21,11448.5381,2666.5361,174.3334,2492.2026,438.8158,8116.5869,6510.8477,1605.7393,11358.5303,0.9594
2019-06-21,Oslo,59.9139,10.7523,21,11448.4297,7634.7217,5613.9912,2020.7307,9827.8154,8576.0088,7323.5933000000005,1252.4152,13112.6006,0.9542
2019-06-22,Oslo,59.9139,10.7523,21,11446.2568,6663.4844,3720.3975,2943.0869,7623.6123,8672.5381,7549.8105,1122.7277,13619.7197,0.9441
2019-06-23,Oslo,59.9139,10.7523,21,11442.0508,6332.002,2495.9666,3836.0354,5657.0278,8539.4473,7418.187,1121.2606,13480.5986,0.9597
2019-06-24,Oslo,59.9139,10.7523,21,11435.7949,6334.6313,2714.1047,3620.5266,4312.5845,8162.8262,6341.1099,1821.7164,11143.0977,0.9597
2019-06-25,Oslo,59.9139,10.7523,21,11427.4873,1485.3541,11.8159,1473.5383,41.0611,7877.1367,5848.7861,2028.3506,10035.9248,0.9601
2019-06-26,Oslo,59.9139,10.7523,21,11417.1582,5438.6235,1971.1433,3467.4802,3280.6804,7726.8623,5393.9199,2332.9421,9072.6045,0.9601
2019-06-27,Oslo,59.9139,10.7523,21,11404.7881,7666.4995,5696.2686,1970.2308,9105.5039,8360.7002,6837.8916,1522.8092,12073.3154,0.9604
2019-06-28,Oslo,59.9139,10.7523,21,11390.3838,7927.707,5851.8525,2075.8542,10223.5918,8084.1064,6286.0049,1798.1018,10945.8643,0.9608
2019-06-29,Oslo,59.9139,10.7523,21,11374.0049,5337.5322,2491.5117,2846.0205,3887.5488,7782.894,5538.9424,2243.9514,9518.3975,0.9556
2019-06-30,Oslo,59.9139,10.7523,21,11355.6025,5526.5752,2819.0908,2707.4841,6239.832,7969.1387,6145.0161,1824.1228,10831.0439,0.9563
2019-07-01,Oslo,59.9139,10.7523,21,11335.2363,4874.5522,1824.4977,3050.0547,3769.9229,8371.9268,7254.3486,1117.5779,13143.6562,0.9566
2019-07-02,Oslo,59.9139,10.7523,21,11312.8896,6349.4272,3697.8994,2651.5276,6135.9272,8494.8506,7239.8706,1254.98,12829.8623,0.9469
2019-07-03,Oslo,59.9139,10.7523,21,11288.5908,6371.2168,2671.936,3699.2808,5625.6118,8587.8721,7408.2231,1179.6494,13531.4326,0.958
2019-07-04,Oslo,59.9139,10.7523,21,11262.3447,4880.9546,2106.9409,2774.0137,3878.7747,8579.5107,7643.9683000000005,935.5421,14171.4756,0.959
2019-07-05,Oslo,59.9139,10.7523,21,11234.2246,8285.9521,6989.3096,1296.6423,11699.3096,8586.2041,7609.3335,976.871,13929.293,0.9594
2019-07-06,Oslo,59.9139,10.7523,21,11204.1963,2794.3425,229.0152,2565.3274,579.9115,8211.6309,6871.2026,1340.4276,12469.4932,0.9601
2019-07-07,Oslo,59.9139,10.7523,21,11172.2783,5400.1128,2415.2356,2984.877,3699.8328,8337.8047,7367.4595,970.3456,13528.0156,0.9507
2019-07-08,Oslo,59.9139,10.7523,21,11138.5186,6065.249,3572.4167,2492.832,6886.9336,8222.8232,6956.2007,1266.6227,12558.7764,0.9569
2019-07-09,Oslo,59.9139,10.7523,21,11102.9463,5305.519,1968.7938,3336.7256,4224.0366,8168.8652,7032.124,1136.7411,12829.9316,0.9628
2019-07-10,Oslo,59.9139,10.7523,21,11065.5576,7458.7798,5270.4814,2188.2988,9313.2705,7765.5444,6000.8281,1764.7167,10493.001,0.9642
2019-07-11,Oslo,59.9139,10.7523,21,11026.3867,7168.8477,4713.7344,2455.1135,8021.2222,7794.5239,6196.1406,1598.3834,10929.2881,0.9649
2019-07-12,Oslo,59.9139,10.7523,21,10985.4736,7289.437,5333.7842,1955.6526,8762.1729,7752.3428,6188.771,1563.5718,10886.3564,0.966
2019-07-13,Oslo,59.9139,10.7523,21,10942.8252,7054.2041,4659.3071,2394.8972,7634.1069,7530.1777,5642.96,1887.2175,9798.4648,0.9514
2019-07-14,Oslo,59.9139,10.7523,21,10898.4795,6016.02,3407.4712,2608.5488,5359.5962,7376.8164,5274.3823,2102.4346,9224.5547,0.9628
2019-07-15,Oslo,59.9139,10.7523,21,10852.4414,5859.6172,3722.1902,2137.427,5290.9033,7519.2393,5652.8232,1866.4163,10014.5908,0.959
2019-07-16,Oslo,59.9139,10.7523,21,10804.7754,7634.7207,5985.6265,1649.0944,10995.8281,7903.2021,6605.2544,1297.948,11940.9092,0.9601
2019-07-17,Oslo,59.9139,10.7523,21,10755.4678,6690.2153,3945.1526,2745.0627,6872.0449,7571.1826,5941.1025,1630.0801,10586.3398,0.9618
2019-07-18,Oslo,59.9139,10.7523,21,10704.5615,3740.2075,1616.7291,2123.4785,3539.4307,7663.0913,6219.6909,1443.4001,11204.127,0.9628
2019-07-19,Oslo,59.9139,10.7523,21,10652.0859,1765.9954,33.7847,1732.2107,54.6194,6974.8193,4542.5166,2432.3025,7953.9927,0.9642
2019-07-20,Oslo,59.9139,10.7523,21,10598.1074,4211.8638,1296.0951,2915.7688,1882.1636,7402.334,5659.7314,1742.6025,9991.7432,0.9653
2019-07-21,Oslo,59.9139,10.7523,21,10542.5811,2657.5352,322.6262,2334.9089,710.2524,7247.791,5491.7129,1756.078,9643.752,0.9667
2019-07-22,Oslo,59.9139,10.7523,21,10485.5684,4928.1025,1976.5377,2951.5649,3778.6042,7437.5264,5957.4766,1480.0499,10734.1641,0.9681
2019-07-23,Oslo,59.9139,10.7523,21,10427.0977,6337.7378,4271.9224,2065.8154,7254.3984,7386.9844,6033.4136,1353.5704,10985.21,0.9646
2019-07-24,Oslo,59.9139,10.7523,21,10367.1973,4667.3462,3307.595,1359.7512,5699.7749,7244.1743,5636.1562,1608.0182,10134.4375,0.9656
2019-07-25,Oslo,59.9139,10.7523,21,10305.8779,6689.1196,4621.5098,2067.6099,7969.8931,6963.8828,5046.0405,1917.8423,8989.041,0.9622
2019-07-26,Oslo,59.9139,10.7523,21,10243.208,6811.4355,4734.2231,2077.2126,8475.873,7000.1499,5177.2144,1822.9354,9273.0703,0.9635
2019-07-27,Oslo,59.9139,10.7523,21,10179.1943,6994.6216,5486.4253,1508.196,9501.542,7156.6387,5693.4697,1463.1689,10364.1611,0.9649
2019-07-28,Oslo,59.9139,10.7523,21,10113.8496,6784.894,5081.0552,1703.8387,8961.5469,7044.2881,5539.0811,1505.2068,10067.1729,0.9667
2019-07-29,Oslo,59.9139,10.7523,21,10047.2441,5091.7939,1934.903,3156.8909,3530.5422,6654.6265,4636.772,2017.8547,8220.4121,0.9681
2019-07-30,Oslo,59.9139,10.7523,21,9979.3682,1453.1156,9.4908,1443.6248,16.1375,6695.688,4758.019,1937.6691,8502.542,0.9698
2019-07-31,Oslo,59.9139,10.7523,21,9910.291,3113.8745,299.7191,2814.1553,466.0304,6948.8574,5459.415,1489.4424,10063.1602,0.966
2019-08-01,Oslo,59.9139,10.7523,21,9840.0176,5659.2534,2823.3191,2835.9341,5216.0532,6881.3301,5352.145,1529.1852,9880.9463,0.9674
2019-08-02,Oslo,59.9139,10.7523,21,9768.5566,6916.5679,5525.1694,1391.3984,10242.0508,6916.5679,5525.1694,1391.3984,10242.0508,0.9646
2019-08-03,Oslo,59.9139,10.7523,21,9696.0039,5812.2461,3435.2214,2377.0247,6061.1499,6561.1841,4756.4185,1804.7654,8691.0186,0.9656
2019-08-04,Oslo,59.9139,10.7523,21,9622.3281,2038.5582,61.8567,1976.7015,115.6599,6405.167,4447.9678,1957.1991,8037.4204,0.9674
2019-08-05,Oslo,59.9139,10.7523,21,9547.5908,1915.6211,68.9218,1846.6993,110.2987,6373.7593,4429.5913,1944.168,8066.4927,0.9691
2019-08-06,Oslo,59.9139,10.7523,21,9471.8184,2691.5586,151.8006,2539.7581,298.6941,6256.6187,4230.3564,2026.2622,7654.3872,0.9708
2019-08-07,Oslo,59.9139,10.7523,21,9395.0586,5002.5542,2163.668,2838.886,4175.9604,6440.6255,4641.8955,1798.7301,8583.5967,0.967
2019-08-08,Oslo,59.9139,10.7523,21,9317.2783,4864.126,1713.2113,3150.9148,3535.3247,6352.6523,4481.4175,1871.2351,8288.3154,0.9691
2019-08-09,Oslo,59.9139,10.7523,21,9238.5977,5119.5947,2540.6233,2578.9712,4588.4482,6374.2344,4724.0933000000005,1650.1414,8835.3896,0.9653
2019-08-10,Oslo,59.9139,10.7523,21,9158.9795,1439.8907,67.6204,1372.2704,273.9025,6179.9121,4378.2778,1801.6344,7998.5366,0.967
2019-08-11,Oslo,59.9139,10.7523,21,9078.4424,2670.6118,284.5251,2386.0867,656.2384,6194.0322,4304.5527,1889.4795,7968.8467,0.9691
2019-08-12,Oslo,59.9139,10.7523,21,8997.0967,3955.1812,1112.5234,2842.6577,2348.0686,6360.3213,5100.3901,1259.9314,9906.2119,0.9653
2019-08-13,Oslo,59.9139,10.7523,21,8914.8936,4929.0796,2585.8257,2343.2542,5006.4839,6284.5386,4925.7798,1358.7587,9582.7148,0.9722
2019-08-14,Oslo,59.9139,10.7523,21,8831.8574,4420.3447,2015.0431,2405.3015,4003.7449,6238.3345,4927.6216,1310.713,9510.6016,0.9691
2019-08-15,Oslo,59.9139,10.7523,21,8748.0918,5082.9175,3297.7588,1785.1586,6139.7661,6096.4072,4596.7544,1499.6526,8780.9619,0.9653
2019-08-16,Oslo,59.9139,10.7523,21,8663.5527,2396.6379,277.3341,2119.3037,746.8553,6030.917,4787.0977,1243.8192,9388.3857,0.967
2019-08-17,Oslo,59.9139,10.7523,21,8578.2637,1041.7682,0.3762,1041.3921,0.7109,5737.6597,4073.9946,1663.6649,7870.1343,0.9639
2019-08-18,Oslo,59.9139,10.7523,21,8492.3008,4420.627,1776.2225,2644.4045,3665.2976,5864.5234,4226.3081,1638.2157,8235.2939,0.9708
2019-08-19,Oslo,59.9139,10.7523,21,8405.6719,3314.9539,906.9916,2407.9624,1725.7491,5803.7363,4034.9153,1768.8207,7924.9668,0.9729
2019-08-20,Oslo,59.9139,10.7523,21,8318.3906,4982.7036,2960.0652,2022.6384,5385.6362,5796.4746,4363.6421,1432.8324,8716.5811,0.9691
2019-08-21,Oslo,59.9139,10.7523,21,8230.4961,5598.4302,4114.5679,1483.8619,7954.1924,5706.5811,4224.7686,1481.8129,8438.793,0.9708
2019-08-22,Oslo,59.9139,10.7523,21,8142.0034,1442.7554,29.3747,1413.3806,193.8494,5476.041,3854.6453,1621.3955,7806.6802,0.9674
2019-08-23,Oslo,59.9139,10.7523,21,8052.9243,3870.7268,1511.3484,2359.3784,2914.1375,5703.2666,4542.9409,1160.3256,9310.6279,0.9698
2019-08-24,Oslo,59.9139,10.7523,21,7963.335,4613.6216,2192.27,2421.3513,4905.0908,5498.9043,4272.3594,1226.5448,8793.5439,0.966
2019-08-25,Oslo,59.9139,10.7523,21,7873.2314,4331.8618,2447.9106,1883.9513,4632.0073,5384.6719,4067.3337,1317.3383,8380.6221,0.9729
2019-08-26,Oslo,59.9139,10.7523,21,7782.6509,4262.0327,3055.2568,1206.7759,5867.1958,5366.2456,4045.4631,1320.7823,8343.5918,0.9747
2019-08-27,Oslo,59.9139,10.7523,21,7691.625,4531.166,2619.0671,1912.0989,5292.4727,5076.1851,3500.1208,1576.0645,7178.9165,0.9715
2019-08-28,Oslo,59.9139,10.7523,21,7600.1709,942.9296,5.3362,937.5934,21.933,4477.7935,2228.5388,2249.2549,4479.9727,0.9677
2019-08-29,Oslo,59.9139,10.7523,21,7508.3027,2069.4141,445.3669,1624.0472,1413.9644,4962.6333,3524.6992,1437.9344,7420.6152,0.9698
2019-08-30,Oslo,59.9139,10.7523,21,7416.0952,1860.65,76.3837,1784.2662,291.0206,4998.4961,3582.6179,1415.8781,7598.2661,0.9715
2019-08-31,Oslo,59.9139,10.7523,21,7323.5483,2183.3616,249.8334,1933.5283,672.2878,4815.2344,3284.478,1530.7566,7043.1958,0.9736
2019-09-01,Oslo,59.9139,10.7523,21,7230.6748,2468.7397,286.275,2182.4648,680.5074,4932.2456,3743.5447,1188.701,7830.3643,0.9701
2019-09-02,Oslo,59.9139,10.7523,21,7137.5513,4649.9785,3058.9941,1590.9844,6682.8115,4991.5874,3716.5039,1275.0835,8184.2178,0.9719
2019-09-03,Oslo,59.9139,10.7523,21,7044.1758,2577.6323,956.678,1620.9543,2670.5359,4981.0371,4018.3943,962.6431,9018.8467,0.9684
2019-09-04,Oslo,59.9139,10.7523,21,6950.5605,934.979,3.5518,931.4272,37.7354,4728.3052,3536.6055,1191.6996,7965.604,0.9705
2019-09-05,Oslo,59.9139,10.7523,21,6856.7832,3170.7659,963.5228,2207.2432,2493.2261,4860.8789,3882.8462,978.0328,8959.9863,0.9722
2019-09-06,Oslo,59.9139,10.7523,21,6762.8398,2504.7581,378.0928,2126.6653,777.6235,4740.9165,3702.9407,1037.9757,8347.2246,0.974
2019-09-07,Oslo,59.9139,10.7523,21,6668.7397,1265.4811,66.6691,1198.8119,384.9325,4638.0293,3614.4629,1023.5662,8259.8359,0.976
2019-09-08,Oslo,59.9139,10.7523,21,6574.564,1710.1665,202.3841,1507.7825,746.8196,4466.5562,3211.3291,1255.2271,7303.9873,0.9726
2019-09-09,Oslo,59.9139,10.7523,21,6480.3052,1259.6749,17.3424,1242.3325,58.0471,4381.4326,3252.4702,1128.9622,7468.668,0.9691
2019-09-10,Oslo,59.9139,10.7523,21,6385.9692,1482.3671,172.8618,1309.5054,676.4009,4112.9448,2747.3232,1365.6218,6275.5142,0.9712
2019-09-11,Oslo,59.9139,10.7523,21,6291.6401,1283.2098,81.0062,1202.2037,187.5067,4217.9312,3093.6724,1124.2589,7102.7852,0.9733
2019-09-12,Oslo,59.9139,10.7523,21,6197.3081,2897.2266,1135.9388,1761.2876,2807.6501,4388.8115,3569.7207,819.0908,8649.1582,0.9747
2019-09-13,Oslo,59.9139,10.7523,21,6102.9751,4364.7251,3428.3203,936.4052,8258.8105,4386.3145,3466.8987,919.4155,8379.8809,0.9715
2019-09-14,Oslo,59.9139,10.7523,21,6008.7305,1555.8193,73.881,1481.9384,270.7051,4175.3989,3191.3064,984.0926,7799.3071,0.9733
2019-09-15,Oslo,59.9139,10.7523,21,5914.5605,3662.384,2197.2854,1465.0986,5559.8721,4123.3325,3006.1821,1117.1501,7270.3306,0.9701
2019-09-16,Oslo,59.9139,10.7523,21,5820.4917,4128.5127,3204.7456,923.7673,7930.7061,4128.5127,3204.7456,923.7673,7930.7061,0.9715
2019-09-17,Oslo,59.9139,10.7523,21,5726.5381,3404.6978,1870.9451,1533.7526,4862.5801,3955.5376,2804.8271,1150.7103,6980.6436,0.9736
2019-09-18,Oslo,59.9139,10.7523,21,5632.7686,3536.325,2133.2434,1403.0814,5729.0708,3962.7432,2992.915,969.8281,7588.5308000000005,0.9753
2019-09-19,Oslo,59.9139,10.7523,21,5539.1733,2821.5193,815.0524,2006.4669,2683.8821,3928.9807,3121.6938,807.2868,8058.9399,0.9771
2019-09-20,Oslo,59.9139,10.7523,21,5445.7725,3196.1685,2159.8716,1036.2968,5184.0122,3573.8604,2540.2366,1033.6237,6421.3076,0.9688
2019-09-21,Oslo,59.9139,10.7523,21,5352.6323,3780.5356,3108.2908,672.2449,8245.1709,3795.4785,3132.5781,662.9003,8318.5713,0.9705
2019-09-22,Oslo,59.9139,10.7523,21,5259.7524,3424.1201,2595.1948,828.9252,6392.9155,3651.9465,2927.7866,724.16,7784.98,0.9722
2019-09-23,Oslo,59.9139,10.7523,21,5167.1479,960.9031,104.7806,856.1226,566.124,3508.3521,2681.2078,827.1443,7124.1045,0.9743
2019-09-24,Oslo,59.9139,10.7523,21,5074.8882,1124.332,38.0476,1086.2844,187.373,3448.8286,2642.5632,806.2653,7123.4521,0.976
2019-09-25,Oslo,59.9139,10.7523,21,4982.9727,1330.7452,60.4363,1270.3088,217.902,3331.1392,2424.665,906.4741,6559.8584,0.9726
2019-09-26,Oslo,59.9139,10.7523,21,4891.4185,1066.8973,57.7467,1009.1507,261.1089,3215.7844,2253.6169,962.1675,6094.1279,0.9698
2019-09-27,Oslo,59.9139,10.7523,21,4800.2935,524.4628,0.0316,524.4312,0.0907,3068.9885,2133.9612,935.0273,5804.1484,0.9712
2019-09-28,Oslo,59.9139,10.7523,21,4709.5732,750.7634,10.5614,740.202,41.9498,2987.0447,1730.405,1256.6396,4823.5137,0.9733
2019-09-29,Oslo,59.9139,10.7523,21,4619.354,2307.0049,984.0589,1322.9459,3011.6604,3063.3354,2139.6274,923.7081,6029.248,0.975
2019-09-30,Oslo,59.9139,10.7523,21,4529.6211,1735.1965,603.6492,1131.5472,1971.2098,3111.0249,2439.6846,671.3403,7118.9951,0.9771
2019-10-01,Oslo,59.9139,10.7523,21,4440.3848,3043.3557,2267.957,775.3986,6562.6382,3107.3735,2377.3857,729.988,7014.1392,0.9684
2019-10-02,Oslo,59.9139,10.7523,21,4351.729,972.9759,66.4241,906.5518,528.4752,3006.0781,2498.697,507.3811,7590.5479,0.9597
2019-10-03,Oslo,59.9139,10.7523,21,4263.644,1110.6857,70.2389,1040.4468,384.5631,2884.8547,2223.436,661.4188,6732.4512,0.9719
2019-10-04,Oslo,59.9139,10.7523,21,4176.1465,2163.5273,909.4529,1254.0745,3095.009,2852.968,2147.3008,705.6672,6543.0801,0.974
2019-10-05,Oslo,59.9139,10.7523,21,4089.3037,2433.0063,1474.0258,958.9807,4836.2271,2873.1809,2325.2524,547.9286,7325.5303,0.9757
2019-10-06,Oslo,59.9139,10.7523,21,4003.0918,2574.5586,1754.8011,819.7574,5756.3774,2785.4084,2225.8147,559.5937,7098.396,0.9726
2019-10-07,Oslo,59.9139,10.7523,21,3917.5969,2581.0762,1856.7456,724.3304,5849.5796,2739.2478,2178.2173,561.0304,7026.0205,0.9691
2019-10-08,Oslo,59.9139,10.7523,21,3832.804,718.8707,36.0054,682.8653,259.4247,2484.1992,1762.8423,721.3569,5575.1104,0.9708
2019-10-09,Oslo,59.9139,10.7523,21,3748.7295,691.3453,24.694,666.6513,156.4105,2362.7471,1470.233,892.5142,4634.6255,0.9625
2019-10-10,Oslo,59.9139,10.7523,21,3665.4338,1083.2433,84.1147,999.1285,438.9433,2281.9231,1280.7357,1001.1873,4074.6069,0.9694
