date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2017-03-20,Milano,45.4647,9.1885,127,7361.9775,3204.7891,911.3301,2293.459,2090.9548,5100.7485,3689.3469,1411.4016,6920.3296,0.9792
2017-03-21,Milano,45.4647,9.1885,127,7438.8154,1843.9198,86.0954,1757.8245,199.0983,5262.6987,3982.1543,1280.5442,7454.9941,0.9785
2017-03-22,Milano,45.4647,9.1885,127,7515.4873,1502.2505,182.42,1319.8304,563.6047,5259.5781,3832.1033,1427.475,7124.6143,0.9771
2017-03-23,Milano,45.4647,9.1885,127,7591.9702,1886.0234,494.9361,1391.0873,845.9624,5273.9575,3754.8667,1519.0909,6929.5483,0.976
2017-03-24,Milano,45.4647,9.1885,127,7668.2935,1149.9434,25.3242,1124.6191,95.2131,5135.9849,3293.8726,1842.1123,5949.3164,0.9799
2017-03-25,Milano,45.4647,9.1885,127,7744.3481,5163.2222,3449.7896,1713.4325,5949.0229,5353.3662,3720.2229,1633.1434,6667.5098,0.9788
2017-03-26,Milano,45.4647,9.1885,127,7820.1431,2830.3479,1236.0135,1594.3344,1936.1803,5391.2378,3775.79,1615.4478,6727.8975,0.983
2017-03-27,Milano,45.4647,9.1885,127,7895.7002,5261.9521,3879.6543,1382.298,6656.4897,5921.106,4921.0137,1000.0922,9143.1982,0.9816
2017-03-28,Milano,45.4647,9.1885,127,7970.9258,5933.6616,4842.6104,1091.0511,8924.4873,5936.5278,4846.3091,1090.2185,8941.7998,0.9753
2017-03-29,Milano,45.4647,9.1885,127,8045.8223,5993.187,4944.813,1048.374,9067.2783,5996.5166,4949.3848,1047.1321,9088.1309,0.9795
2017-03-30,Milano,45.4647,9.1885,127,8120.3755,5728.5728,4220.8188,1507.7537,7611.6045,5969.2808000000005,4821.7017,1147.5791,8767.8896,0.9788
2017-03-31,Milano,45.4647,9.1885,127,8194.5732,5720.2021,4095.0981,1625.1039,7191.7188,5957.3682,4644.9482,1312.4199,8318.2393,0.9774
2017-04-01,Milano,45.4647,9.1885,127,8268.3682,4624.9277,2932.5847,1692.3433,4433.6445,5786.4526,4060.1846,1726.2679,7075.8135,0.9764
2017-04-02,Milano,45.4647,9.1885,127,8341.7539,2897.2031,573.6456,2323.5574,1002.7443,5594.1338,3509.1741,2084.9597,5976.9673,0.9753
2017-04-03,Milano,45.4647,9.1885,127,8414.75,6179.2896,4848.3135,1330.9758,8528.7891,6179.2896,4848.3135,1330.9758,8528.7891,0.9792
2017-04-04,Milano,45.4647,9.1885,127,8487.2607,5127.3706,2396.5195,2730.8511,4252.6123,5907.208,4127.4229,1779.7854,7068.811,0.9781
2017-04-05,Milano,45.4647,9.1885,127,8559.2959,4704.3193,2211.4048,2492.9146,3948.5098,5883.3159,3911.3076,1972.0083,6657.7832,0.9823
2017-04-06,Milano,45.4647,9.1885,127,8630.8389,6434.251,5245.9985,1188.2522,9211.9678,6434.251,5245.9985,1188.2522,9211.9678,0.9812
2017-04-07,Milano,45.4647,9.1885,127,8701.8945,3955.1799,945.9705,3009.2095,2333.6973,6364.9009,4968.8994,1396.0015,8595.9473,0.9802
2017-04-08,Milano,45.4647,9.1885,127,8772.4189,6283.4136,4699.6807,1583.7329,7965.3594,6283.4136,4699.6807,1583.7329,7965.3594,0.9795
2017-04-09,Milano,45.4647,9.1885,127,8842.3955,6229.1987,4539.7822,1689.4161,7514.3218,6246.5571,4559.3677,1687.1896,7653.291,0.9781
2017-04-10,Milano,45.4647,9.1885,127,8911.8516,6195.6748,4416.1367,1779.5378,7161.6196,6262.46,4480.1865,1782.2736,7440.5142,0.9767
2017-04-11,Milano,45.4647,9.1885,127,8980.7002,5911.082,3657.1741,2253.908,6634.7627,6532.0151,5140.8975,1391.1178,8732.0391,0.9757
2017-04-12,Milano,45.4647,9.1885,127,9048.9229,6031.4033,3826.1899,2205.2131,6316.4243,6325.3403,4488.0293,1837.3107,7400.6387,0.975
2017-04-13,Milano,45.4647,9.1885,127,9116.5752,6247.4902,4200.1094,2047.3809,7122.7798,6558.9609,5036.5166,1522.4445,8392.252,0.9792
2017-04-14,Milano,45.4647,9.1885,127,9183.6494,6715.4326,5382.7563,1332.676,8850.7012,6758.0435,5447.04,1311.0034,9174.2021,0.983
2017-04-15,Milano,45.4647,9.1885,127,9250.0449,5046.3936,2806.6379,2239.7556,4096.1431,6575.1377,4879.2788,1695.8588,8055.3999,0.9819
2017-04-16,Milano,45.4647,9.1885,127,9315.748,6974.666,5880.5244,1094.142,9884.8545,7024.5815,5980.061,1044.5208,10169.5303,0.9812
2017-04-17,Milano,45.4647,9.1885,127,9380.8652,6439.5786,5028.2168,1411.3617,8043.0991,7053.9268,5847.0112,1206.9153,9874.1895,0.9799
2017-04-18,Milano,45.4647,9.1885,127,9445.2686,4775.8315,1976.3436,2799.488,4575.6768,7338.4976,6329.3691,1009.1284,10684.3389,0.9788
2017-04-19,Milano,45.4647,9.1885,127,9508.9658,6108.3276,4447.7344,1660.5933,8434.4922,7544.877,6617.7334,927.1439,11332.9336,0.9778
2017-04-20,Milano,45.4647,9.1885,127,9571.916,7594.8848,6670.8374,924.0474,11323.0664,7594.8848,6670.8374,924.0474,11323.0664,0.9771
2017-04-21,Milano,45.4647,9.1885,127,9634.2178,7537.5811,6548.6421,988.939,11014.5059,7537.5811,6548.6421,988.939,11014.5059,0.9757
2017-04-22,Milano,45.4647,9.1885,127,9695.7373,7367.1206,6182.6504,1184.4705,10224.2715,7367.1206,6182.6504,1184.4705,10224.2715,0.9747
2017-04-23,Milano,45.4647,9.1885,127,9756.4639,7245.3003,5853.8643,1391.436,9564.5537,7364.3745,6139.2246,1225.1498,10117.8203,0.9792
2017-04-24,Milano,45.4647,9.1885,127,9816.4854,2211.2175,145.017,2066.2004,397.7658,7037.3047,5189.4707,1847.8337,8277.3721,0.9778
2017-04-25,Milano,45.4647,9.1885,127,9875.6904,2166.7346,115.6719,2051.0627,279.0908,7182.9541,5590.9385,1592.0156,8952.9629,0.9823
2017-04-26,Milano,45.4647,9.1885,127,9934.0654,802.6583,4.5255,798.1328,37.3863,7155.9653,5481.9409,1674.024,8535.1104,0.9812
2017-04-27,Milano,45.4647,9.1885,127,9991.6484,1364.376,14.0684,1350.3076,49.064,7282.0283,5739.0874,1542.9407,9143.8242,0.9802
2017-04-28,Milano,45.4647,9.1885,127,10048.4004,6813.3179,4997.5435,1815.7747,8022.2451,7551.2466,6228.4434,1322.8032,9973.0674,0.9531
2017-04-29,Milano,45.4647,9.1885,127,10104.3223,7857.8179,6815.5605,1042.2573,11194.6631,7857.8179,6815.5605,1042.2573,11194.6631,0.9781
2017-04-30,Milano,45.4647,9.1885,127,10159.3428,7572.4746,6079.0264,1493.4482,9507.2344,7601.4365,6123.3413,1478.0951,9754.1963,0.9774
2017-05-01,Milano,45.4647,9.1885,127,10213.5283,1147.536,238.0414,909.4946,626.8278,7471.9111,5860.7993,1611.1117,9301.1182,0.9764
2017-05-02,Milano,45.4647,9.1885,127,10266.8281,6506.9678,4776.3213,1730.6461,7276.3433000000005,7813.0664,6502.4785,1310.5878,10399.8076,0.9753
2017-05-03,Milano,45.4647,9.1885,127,10319.249,3138.574,526.1613,2612.4126,970.8161,7705.21,6258.2944,1446.9154,9911.0352,0.9743
2017-05-04,Milano,45.4647,9.1885,127,10370.7236,3756.6123,1588.1057,2168.5066,1914.4282,7762.6411,6459.0669,1303.5741,10259.6123,0.9736
2017-05-05,Milano,45.4647,9.1885,127,10421.3105,7907.7598,6687.4404,1220.3193,10425.0303,7967.9336,6811.9487,1155.9849,10846.8008,0.9781
2017-05-06,Milano,45.4647,9.1885,127,10470.9727,1183.0941,10.4277,1172.6664,26.5257,7068.1528,4376.8535,2691.2993,6804.3501,0.9819
2017-05-07,Milano,45.4647,9.1885,127,10519.668,2563.1831,906.2336,1656.9496,2403.2639,8029.1084,7100.6924,928.416,11501.5576,0.9812
2017-05-08,Milano,45.4647,9.1885,127,10567.4521,5669.6836,3150.6794,2519.0039,5158.2319,7985.0107,6965.8843,1019.1266,11156.877,0.9802
2017-05-09,Milano,45.4647,9.1885,127,10614.2451,7772.9336,6711.417,1061.5164,10664.8486,8104.8486,7085.9238,1018.9249,11321.2109,0.9795
2017-05-10,Milano,45.4647,9.1885,127,10660.0635,4419.769,1527.6036,2892.1653,2087.3298,7755.9214,5957.458,1798.4634,9240.3203,0.9788
2017-05-11,Milano,45.4647,9.1885,127,10704.9697,2087.3506,38.8229,2048.5276,93.4054,7695.6924,5822.9058000000005,1872.7869,8890.3311,0.9774
2017-05-12,Milano,45.4647,9.1885,127,10748.8428,3241.2366,580.2074,2661.0293,960.9122,7889.1504,6104.2681,1784.8823,9308.9922,0.9767
2017-05-13,Milano,45.4647,9.1885,127,10791.7158,7966.0498,6422.3667,1543.6832,9568.3896,8070.916,6598.8989,1472.0171,10157.8359,0.976
2017-05-14,Milano,45.4647,9.1885,127,10833.583,6988.6963,3931.5818,3057.1145,6323.5483,7986.4307,6395.6489,1590.7815,9819.8633,0.9757
2017-05-15,Milano,45.4647,9.1885,127,10874.4355,8051.0654,6534.5161,1516.5491,10154.3672,8106.5977,6693.2466,1413.3512,10349.8984,0.9747
2017-05-16,Milano,45.4647,9.1885,127,10914.2666,8095.4731,6702.0952,1393.3779,10427.4287,8095.4731,6702.0952,1393.3779,10427.4287,0.974
2017-05-17,Milano,45.4647,9.1885,127,10953.0996,7706.8691,5603.021,2103.8481,8276.9492,7750.3511,5643.2832,2107.0679,8481.0117,0.9729
2017-05-18,Milano,45.4647,9.1885,127,10990.8994,5885.8867,2039.6703,3846.2166,3518.699,7857.9434,5923.915,1934.0282,8883.6387,0.9771
2017-05-19,Milano,45.4647,9.1885,127,11027.6221,4268.6147,1256.1694,3012.4451,2126.1702,7688.3198,5274.0879,2414.2317,7792.3335,0.9764
2017-05-20,Milano,45.4647,9.1885,127,11063.2871,6665.293,3235.3533,3429.9395,4791.0684,8137.1802,6479.8745,1657.3058,9942.1172,0.9809
2017-05-21,Milano,45.4647,9.1885,127,11097.8857,8416.9795,7165.9971,1250.9822,11119.9395,8450.0986,7242.5781,1207.5204,11261.7812,0.9802
2017-05-22,Milano,45.4647,9.1885,127,11131.3809,8248.2861,6757.1128,1491.1731,10427.1172,8351.0098,7021.6826,1329.3269,10834.5,0.9799
2017-05-23,Milano,45.4647,9.1885,127,11163.8262,7781.3828,5368.8979,2412.4846,8459.1406,8190.8613,6601.4839,1589.3776,10057.1094,0.9792
2017-05-24,Milano,45.4647,9.1885,127,11195.1807,7182.9341,4256.7036,2926.2305,6499.7236,8121.8989,6390.7358,1731.1635,9682.3203,0.9788
2017-05-25,Milano,45.4647,9.1885,127,11225.4355,8100.6289,6426.1699,1674.4592,9550.4238,8286.4971,6800.395,1486.1018,10470.6182,0.9778
2017-05-26,Milano,45.4647,9.1885,127,11254.5811,7547.5312,5329.1504,2218.3811,7536.1621,8104.7959,6229.3706,1875.425,9266.3857,0.9771
2017-05-27,Milano,45.4647,9.1885,127,11282.6084,8113.894,6312.6011,1801.2932,9343.8301,8145.0439,6350.7979,1794.2461,9463.7363,0.9764
2017-05-28,Milano,45.4647,9.1885,127,11309.4941,8002.4395,5948.9614,2053.478,8675.29,8011.875,5960.46,2051.4155,8727.0674,0.976
2017-05-29,Milano,45.4647,9.1885,127,11335.2773,8059.2827,6078.4648,1980.8179,8951.1758,8069.4536,6094.0151,1975.4388,8983.0957,0.9753
2017-05-30,Milano,45.4647,9.1885,127,11359.9189,8100.4941,6159.0557,1941.4388,9094.6729,8147.811,6261.5098,1886.3011,9366.6895,0.9694
2017-05-31,Milano,45.4647,9.1885,127,11383.4004,8337.8916,6767.187,1570.7048,10039.3691,8482.0146,7125.7251,1356.2899,10869.4805,0.9743
2017-06-01,Milano,45.4647,9.1885,127,11405.7324,7882.7554,5508.9253,2373.8301,8024.6646,8262.1729,6329.4326,1932.7405,9378.877,0.9688
2017-06-02,Milano,45.4647,9.1885,127,11426.916,7800.4741,5306.1196,2494.3547,7692.5747,8186.3594,6196.2554,1990.1039,9081.4717,0.9684
2017-06-03,Milano,45.4647,9.1885,127,11446.9707,8260.6426,6480.2266,1780.4159,9588.6777,8304.207,6577.9194,1726.2876,9777.0889,0.9729
2017-06-04,Milano,45.4647,9.1885,127,11465.833,6369.0381,4200.2603,2168.7778,5807.5435,8283.0254,6483.4243,1799.6013,9668.5957,0.9726
2017-06-05,Milano,45.4647,9.1885,127,11483.5527,4376.1543,681.0283,3695.126,1051.1882,7997.9893,5591.6128,2406.3765,8107.687,0.9722
2017-06-06,Milano,45.4647,9.1885,127,11500.0615,4186.9634,1528.1095,2658.8538,2625.1609,8188.0444,6082.8389,2105.2056,8964.3301,0.9722
2017-06-07,Milano,45.4647,9.1885,127,11515.417,8732.0479,7285.7856,1446.262,11284.7627,8796.8594,7458.1274,1338.7325,11473.0752,0.9767
2017-06-08,Milano,45.4647,9.1885,127,11529.623,8056.7407,6130.6396,1926.1012,9371.915,8647.8135,7302.5889,1345.2244,11070.8408,0.976
2017-06-09,Milano,45.4647,9.1885,127,11542.6035,6334.251,2687.0242,3647.2268,5330.4033,8531.4746,6950.6162,1580.8584,10412.2236,0.976
2017-06-10,Milano,45.4647,9.1885,127,11554.4268,8034.8081,5698.3203,2336.4878,8259.2412,8060.1831,5756.394,2303.7893,8357.6016,0.9809
2017-06-11,Milano,45.4647,9.1885,127,11565.0312,8225.5391,6226.9829,1998.5562,9147.627,8225.5391,6226.9829,1998.5562,9147.627,0.9809
2017-06-12,Milano,45.4647,9.1885,127,11574.4863,8000.731,5647.9658,2352.7656,8187.2188,8000.731,5647.9658,2352.7656,8187.2188,0.9753
2017-06-13,Milano,45.4647,9.1885,127,11582.748,8145.6309,5990.1533,2155.4778,8733.9336,8177.5688,6073.4048,2104.1638,8838.4092,0.9802
2017-06-14,Milano,45.4647,9.1885,127,11589.8311,5974.3062,2075.3376,3898.9685,2723.9937,8010.48,5568.1411,2442.3391,7984.5166,0.9799
2017-06-15,Milano,45.4647,9.1885,127,11595.6875,6980.4736,3764.5005,3215.9734,5450.125,7816.1182,5041.8203,2774.2976,7097.0566,0.9799
2017-06-16,Milano,45.4647,9.1885,127,11600.3818,7185.189,3592.8469,3592.342,5814.1572,8273.9424,6328.9297,1945.0123,9361.8525,0.9795
2017-06-17,Milano,45.4647,9.1885,127,11603.8574,8579.3594,7067.6187,1511.7404,10686.0527,8581.6357,7073.395,1508.2405,10744.1533,0.9795
2017-06-18,Milano,45.4647,9.1885,127,11606.1318,8437.7334,6640.3066,1797.4264,9875.2119,8437.7334,6640.3066,1797.4264,9875.2119,0.9795
2017-06-19,Milano,45.4647,9.1885,127,11607.2236,8626.4893,7280.0337,1346.4561,10990.0352,8626.4893,7280.0337,1346.4561,10990.0352,0.9795
2017-06-20,Milano,45.4647,9.1885,127,11607.124,8323.041,6441.373,1881.6685,9507.2559,8323.041,6441.373,1881.6685,9507.2559,0.9795
2017-06-21,Milano,45.4647,9.1885,127,11605.8281,7803.4229,5150.6221,2652.801,7474.0356,8169.1821,6055.1953,2113.9866,8808.2949,0.9795
2017-06-22,Milano,45.4647,9.1885,127,11603.3369,7673.5771,4923.3931,2750.1838,6617.6348,7864.5977,5221.1655,2643.4321,7367.4536,0.9743
2017-06-23,Milano,45.4647,9.1885,127,11599.6523,8065.7129,5830.3623,2235.3503,8315.0498,8094.4717,5860.8584,2233.6135,8442.6367,0.9795
2017-06-24,Milano,45.4647,9.1885,127,11594.7939,7413.3413,4181.3779,3231.9631,6187.2656,7925.0361,5415.7568,2509.2795,7731.4414,0.9795
2017-06-25,Milano,45.4647,9.1885,127,11588.7471,6444.2056,3869.2837,2574.9216,5509.1914,8093.3535,5860.4565,2232.897,8615.8936,0.9795
2017-06-26,Milano,45.4647,9.1885,127,11581.5098,7411.9688,5597.6592,1814.3097,7794.25,8286.2598,6501.4136,1784.8467,9532.2637,0.9795
2017-06-27,Milano,45.4647,9.1885,127,11573.0781,5851.6099,2994.4827,2857.1272,4220.604,8074.0532,5800.5703,2273.4829,8389.3779,0.9799
2017-06-28,Milano,45.4647,9.1885,127,11563.4893,4361.4189,2047.5544,2313.8643,3244.2332,8288.0674,6400.8262,1887.2416,9442.4951,0.9799
2017-06-29,Milano,45.4647,9.1885,127,11552.6787,6368.9111,4257.2407,2111.6707,5937.6665,8580.1943,7127.5693,1452.625,10695.2314,0.9806
2017-06-30,Milano,45.4647,9.1885,127,11540.7656,7383.541,4480.8579,2902.6833,6352.4004,8652.8125,7157.7476,1495.0646,10766.3877,0.9806
2017-07-01,Milano,45.4647,9.1885,127,11527.6611,8291.8818,6576.7842,1715.0978,9854.1641,8638.8555,7283.2676,1355.5879,11100.0898,0.9809
2017-07-02,Milano,45.4647,9.1885,127,11513.418,8097.4946,5983.8247,2113.6699,9598.0352,8610.1055,7454.5425,1155.5629,11437.2842,0.9809
2017-07-03,Milano,45.4647,9.1885,127,11498.0049,8477.1436,7137.123,1340.0203,10755.877,8554.9268,7293.1304,1261.7965,11149.9238,0.9812
2017-07-04,Milano,45.4647,9.1885,127,11481.4102,8371.4619,6865.6836,1505.7784,10344.9795,8371.4619,6865.6836,1505.7784,10344.9795,0.9767
2017-07-05,Milano,45.4647,9.1885,127,11463.7412,8340.041,6740.0874,1599.9536,10145.374,8340.041,6740.0874,1599.9536,10145.374,0.9767
2017-07-06,Milano,45.4647,9.1885,127,11444.9092,8161.5059,6166.2134,1995.2921,9102.7744,8161.5059,6166.2134,1995.2921,9102.7744,0.9771
2017-07-07,Milano,45.4647,9.1885,127,11424.9189,8246.7061,6547.8813,1698.8242,9563.4434,8298.1562,6648.0923,1650.0637,9857.3604,0.9726
2017-07-08,Milano,45.4647,9.1885,127,11403.8633,7781.9854,5340.127,2441.8584,7679.4531,8081.8853,6047.3257,2034.5597,8791.1396,0.9726
2017-07-09,Milano,45.4647,9.1885,127,11381.6426,4348.4111,1041.9127,3306.4983,1488.4276,7602.0337,4679.3984,2922.6355,6743.5732,0.9681
2017-07-10,Milano,45.4647,9.1885,127,11358.3447,7809.9766,6003.6123,1806.364,8369.3623,8175.2451,6483.1323,1692.1128,9625.1963,0.9736
2017-07-11,Milano,45.4647,9.1885,127,11333.9121,5581.1084,3049.313,2531.7954,5316.792,8077.624,6169.8433000000005,1907.7809,9083.5479,0.9743
2017-07-12,Milano,45.4647,9.1885,127,11308.4131,6455.1699,4217.2563,2237.9136,6078.4263,8039.6382,6085.959,1953.6791,9047.3594,0.9747
2017-07-13,Milano,45.4647,9.1885,127,11281.8037,8318.9814,6925.4209,1393.5605,10577.1289,8318.9814,6925.4209,1393.5605,10577.1289,0.9753
2017-07-14,Milano,45.4647,9.1885,127,11254.1406,7952.3477,6234.1479,1718.1997,9013.3613,8142.9121,6438.2715,1704.6406,9600.4043,0.9705
2017-07-15,Milano,45.4647,9.1885,127,11225.4111,7202.6313,4248.7949,2953.8364,6521.0879,8417.1699,7165.7339,1251.4362,11024.1152,0.976
2017-07-16,Milano,45.4647,9.1885,127,11195.5928,8304.2607,7025.6641,1278.5969,10785.918,8304.2607,7025.6641,1278.5969,10785.918,0.9771
2017-07-17,Milano,45.4647,9.1885,127,11164.7168,7878.8306,5880.9321,1997.8988,9168.1689,8279.6338,7037.5957,1242.0378,10855.6816,0.9722
2017-07-18,Milano,45.4647,9.1885,127,11132.791,8114.0762,6571.855,1542.2211,9961.4248,8114.0762,6571.855,1542.2211,9961.4248,0.9781
2017-07-19,Milano,45.4647,9.1885,127,11099.8271,7567.4189,5201.2812,2366.1375,7512.1074,7839.4536,5845.6865,1993.7673,8616.0947,0.9788
2017-07-20,Milano,45.4647,9.1885,127,11065.8643,5772.4639,2595.3433,3177.1206,3844.5845,7439.6221,4744.8223,2694.7996,6903.7095,0.9792
2017-07-21,Milano,45.4647,9.1885,127,11030.8584,5809.1494,2771.031,3038.1184,3470.231,7574.7891,5184.8257,2389.9634,7600.7847,0.9799
2017-07-22,Milano,45.4647,9.1885,127,10994.8418,7809.1255,6070.167,1738.9584,8829.752,7904.457,6162.1362,1742.3204,9195.2715,0.9806
2017-07-23,Milano,45.4647,9.1885,127,10957.8262,7697.2026,5662.835,2034.3682,8443.7549,7725.3384,5719.8047,2005.5341,8569.2041,0.9812
2017-07-24,Milano,45.4647,9.1885,127,10919.8213,5577.5059,3338.1296,2239.3762,4397.7788,7815.7812,6038.8838,1776.8975,9230.4316,0.9767
2017-07-25,Milano,45.4647,9.1885,127,10880.8359,8272.6182,7276.1768,996.4417,11517.083,8272.6182,7276.1768,996.4417,11517.083,0.9774
2017-07-26,Milano,45.4647,9.1885,127,10840.8555,7525.1191,5666.3486,1858.7706,9093.1035,8262.1182,7404.9004,857.218,11820.623,0.9733
2017-07-27,Milano,45.4647,9.1885,127,10799.9219,6745.1484,3638.7446,3106.4036,5676.7578,8080.7109,7053.4551,1027.2561,11158.2861,0.9747
2017-07-28,Milano,45.4647,9.1885,127,10758.0762,7128.8115,4500.2183000000005,2628.5935,6805.6787,7808.2451,6374.4805,1433.7644,9857.6299,0.975
2017-07-29,Milano,45.4647,9.1885,127,10715.2939,7157.6768,5097.0332,2060.644,7027.6768,7700.7607,6166.7231,1534.0372,9525.6641,0.9757
2017-07-30,Milano,45.4647,9.1885,127,10671.5967,7366.1968,5312.2305,2053.9663,7941.8828,7576.146,5772.4414,1803.7047,8778.9502,0.9712
2017-07-31,Milano,45.4647,9.1885,127,10626.9727,7059.6938,4536.9536,2522.7405,7193.5981,7436.2866,5440.8989,1995.3878,8239.2783,0.9771
2017-08-01,Milano,45.4647,9.1885,127,10581.4229,6996.7612,4522.4751,2474.2861,6868.9814,7294.4849,5188.7676,2105.7173,7811.9927,0.9781
2017-08-02,Milano,45.4647,9.1885,127,10535.0127,7246.875,5111.0938,2135.781,7519.4941,7257.4634,5119.1108,2138.3523,7557.8774,0.9788
2017-08-03,Milano,45.4647,9.1885,127,10487.7148,6608.7412,3625.4902,2983.251,5420.8208,6960.8921,4401.7544,2559.1379,6468.8447,0.9795
2017-08-04,Milano,45.4647,9.1885,127,10439.4902,7419.2227,5764.3604,1654.8624,8848.4385,7419.2227,5764.3604,1654.8624,8848.4385,0.9809
2017-08-05,Milano,45.4647,9.1885,127,10390.4785,7439.479,5852.7236,1586.7552,9102.7559,7439.479,5852.7236,1586.7552,9102.7559,0.9819
2017-08-06,Milano,45.4647,9.1885,127,10340.6074,5460.5576,2694.0466,2766.511,4676.9814,7343.145,5651.2383,1691.907,8853.2988,0.9823
2017-08-07,Milano,45.4647,9.1885,127,10289.877,6719.9043,4419.6499,2300.2544,6925.3682,7422.2812,5891.9268,1530.3546,9315.4473,0.9833
2017-08-08,Milano,45.4647,9.1885,127,10238.3408,5511.0581,2532.7856,2978.2727,3694.0967,7131.8335,5188.4668,1943.3668,7944.8066,0.984
2017-08-09,Milano,45.4647,9.1885,127,10185.958,6446.8906,4251.917,2194.9736,6626.9761,7273.4351,5635.1455,1638.2896,8800.4238,0.9747
2017-08-10,Milano,45.4647,9.1885,127,10132.7725,4057.8987,1151.48,2906.4187,2334.2959,7213.1411,5575.1846,1637.9562,8763.2422,0.9757
2017-08-11,Milano,45.4647,9.1885,127,10078.7949,4271.6743,1622.2419,2649.4326,3086.625,7397.7207,6051.9214,1345.7991,9732.7686,0.9767
2017-08-12,Milano,45.4647,9.1885,127,10024.0615,7512.8374,6494.6714,1018.1658,10576.1807,7512.8374,6494.6714,1018.1658,10576.1807,0.9774
2017-08-13,Milano,45.4647,9.1885,127,9968.5244,6429.7798,4399.6729,2030.1072,7204.1582,7400.3853,6362.3999,1037.9854,10404.8545,0.9785
2017-08-14,Milano,45.4647,9.1885,127,9912.248,6740.3521,4795.4463,1944.906,7730.6494,7271.52,6108.3818,1163.1383,9904.8926,0.9792
2017-08-15,Milano,45.4647,9.1885,127,9855.1699,7101.3833,5654.1362,1447.2469,9085.1064,7168.3804,5830.0186,1338.3617,9383.9004,0.9806
2017-08-16,Milano,45.4647,9.1885,127,9797.3838,6237.0693,4177.4712,2059.5979,5801.5015,6909.2759,5201.9404,1707.3354,8193.7451,0.9816
2017-08-17,Milano,45.4647,9.1885,127,9738.9092,6647.4668,4609.2324,2038.2343,7267.3188,6724.8062,4816.1924,1908.6136,7572.29,0.9823
2017-08-18,Milano,45.4647,9.1885,127,9679.6865,6228.8589,4186.7939,2042.0653,6628.2856,6818.5801,5143.6719,1674.9081,8160.0493,0.9833
2017-08-19,Milano,45.4647,9.1885,127,9619.7568,6374.1318,4275.459,2098.6729,6677.2939,6740.5791,5008.5703,1732.0084,7992.4458,0.9844
2017-08-20,Milano,45.4647,9.1885,127,9559.1543,6899.9316,5404.6699,1495.2621,8745.2695,6899.9316,5404.6699,1495.2621,8745.2695,0.9806
2017-08-21,Milano,45.4647,9.1885,127,9497.8848,6604.2798,4816.5718,1787.7076,7831.6265,6694.9424,5003.9292,1691.0134,8057.3779,0.976
2017-08-22,Milano,45.4647,9.1885,127,9435.9521,6753.645,5455.9492,1297.6962,8687.3467,6841.4668,5544.8848,1296.5824,9157.6875,0.9771
2017-08-23,Milano,45.4647,9.1885,127,9373.4111,6521.6562,4799.5654,1722.0911,7870.8735,6646.5371,5125.2627,1521.2747,8340.1338,0.9778
2017-08-24,Milano,45.4647,9.1885,127,9310.2139,6394.4478,4558.8354,1835.6125,7464.5757,6687.2671,5369.9741,1317.2932,8845.5205,0.9788
2017-08-25,Milano,45.4647,9.1885,127,9246.373,6358.3403,4529.8257,1828.5148,7291.8643,6367.9062,4541.4106,1826.4952,7324.4146,0.9802
2017-08-26,Milano,45.4647,9.1885,127,9181.9697,5661.0752,3117.1631,2543.9121,4785.2524,6090.9741,3874.6594,2216.3145,6152.1606,0.9816
2017-08-27,Milano,45.4647,9.1885,127,9117.0186,6084.8091,3963.1189,2121.6904,6528.3779,6231.5586,4371.1689,1860.3896,7044.9131,0.9819
2017-08-28,Milano,45.4647,9.1885,127,9051.4727,3747.8223,934.8781,2812.9443,1766.4071,5880.2466,3549.8408,2330.406,5674.1025,0.983
2017-08-29,Milano,45.4647,9.1885,127,8985.3809,5634.8042,3311.2842,2323.5203,5419.54,5932.1772,3826.5518,2105.6252,6141.9302,0.984
2017-08-30,Milano,45.4647,9.1885,127,8918.7158,5352.2417,2974.0278,2378.2136,4373.0049,5697.0923,3330.5085,2366.5837,5268.7197,0.9854
2017-08-31,Milano,45.4647,9.1885,127,8851.5645,3709.3633,1240.5507,2468.8127,1957.0171,5676.4331,3373.1108,2303.3223,5329.5166,0.976
2017-09-01,Milano,45.4647,9.1885,127,8783.9043,4670.2388,2489.6238,2180.6147,4139.3564,6271.0688,4980.0562,1291.0128,8408.0918,0.9722
2017-09-02,Milano,45.4647,9.1885,127,8715.7949,1110.373,14.0677,1096.3053,132.1395,6301.0996,5111.9307,1189.1691,8838.8857,0.9778
2017-09-03,Milano,45.4647,9.1885,127,8647.1738,6495.6323,5553.1724,942.4599,9755.1396,6495.6323,5553.1724,942.4599,9755.1396,0.9788
2017-09-04,Milano,45.4647,9.1885,127,8578.0664,5761.4639,3938.4729,1822.9907,6562.3438,6278.6582,5278.9233,999.7347,9266.2979,0.9802
2017-09-05,Milano,45.4647,9.1885,127,8508.5479,5973.8027,4580.5015,1393.3015,7902.4082,6023.6792,4672.249,1351.4302,8118.7397,0.9812
2017-09-06,Milano,45.4647,9.1885,127,8438.5977,5424.4272,3350.6267,2073.8003,6033.6748,5946.0542,4612.9917,1333.0621,8048.7559,0.9823
2017-09-07,Milano,45.4647,9.1885,127,8368.2295,5207.7188,3360.6201,1847.0984,5281.3037,5748.4316,4056.7925,1691.6393,6936.1284,0.9837
