date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2019-09-23,Ferrara,44.837,11.619,15,7317.6982,972.6904,33.5866,939.1039,133.8596,5036.9658,3811.4087,1225.5573,7210.1025,0.9844
2019-09-24,Ferrara,44.837,11.619,15,7243.9771,4968.918,3815.3848,1153.5331,7400.9873,5170.2607,4274.6265,895.6343,8265.5693,0.9806
2019-09-25,Ferrara,44.837,11.619,15,7170.1953,2559.7283,535.9916,2023.7367,1106.6227,5013.7485,3953.5901,1060.1583,7651.0942,0.9816
2019-09-26,Ferrara,44.837,11.619,15,7096.333,4750.6992,3307.1323,1443.5668,6363.8945,4907.3755,3712.4736,1194.9019,7133.5181,0.9778
2019-09-27,Ferrara,44.837,11.619,15,7022.4126,3140.3333,1104.988,2035.3453,2114.2197,4862.4199,3719.2913,1143.1288,7175.6733,0.9785
2019-09-28,Ferrara,44.837,11.619,15,6948.4561,4408.4478,2864.2515,1544.1963,5159.9229,4844.0337,3718.1091,1125.9249,7286.2349,0.9795
2019-09-29,Ferrara,44.837,11.619,15,6874.4619,4851.4146,3883.6086,967.8059,7733.5537,4851.4146,3883.6086,967.8059,7733.5537,0.9809
2019-09-30,Ferrara,44.837,11.619,15,6800.5576,4735.6943,3662.2998,1073.3945,7335.6318,4818.0566,3865.7627,952.294,7764.8379,0.9816
2019-10-01,Ferrara,44.837,11.619,15,6726.6553,3874.9619,2630.0186,1244.9434,5064.7275,4724.2451,3742.5657,981.6796,7546.6875,0.9826
2019-10-02,Ferrara,44.837,11.619,15,6652.8096,1903.1495,535.6743,1367.4753,1239.646,4514.9194,3276.6558,1238.2634,6562.2554,0.9733
2019-10-03,Ferrara,44.837,11.619,15,6579.0137,3226.3794,1658.4689,1567.9105,3876.436,4831.6904,4046.8872,784.8032,8374.4219,0.9799
2019-10-04,Ferrara,44.837,11.619,15,6505.3687,4284.2964,2959.0957,1325.2008,6056.2607,4720.1602,3960.4705,759.6897,8305.4521,0.9809
2019-10-05,Ferrara,44.837,11.619,15,6431.8496,4294.6499,2977.8887,1316.7612,6068.5591,4533.0723,3557.0818,975.9906,7341.832,0.9819
2019-10-06,Ferrara,44.837,11.619,15,6358.481,2812.832,1086.5548,1726.2773,2547.0955,4388.605,3273.0156,1115.5894,6744.0469,0.9778
2019-10-07,Ferrara,44.837,11.619,15,6285.2944,3527.886,2324.3479,1203.5382,4744.5903,4414.0942,3488.5791,925.5152,7303.5815,0.9788
2019-10-08,Ferrara,44.837,11.619,15,6212.3232,4431.2544,3618.2603,812.9941,7764.2266,4431.2544,3618.2603,812.9941,7764.2266,0.9799
2019-10-09,Ferrara,44.837,11.619,15,6139.5713,3502.6643,2210.0234,1292.6409,4738.0581,4290.3257,3455.4927,834.8331,7442.9033,0.9705
2019-10-10,Ferrara,44.837,11.619,15,6067.0596,3270.4319,1674.845,1595.5869,3648.6069,4068.4749,2793.3606,1275.1143,5896.7939,0.9767
2019-10-11,Ferrara,44.837,11.619,15,5994.7827,4157.5229,3139.9812,1017.5419,6639.1182,4177.3145,3162.8433,1014.4711,6818.1387,0.9781
2019-10-12,Ferrara,44.837,11.619,15,5922.8789,2395.0168,744.5106,1650.5062,1961.4554,4085.533,3052.8806,1032.6523,6624.3564,0.9788
2019-10-13,Ferrara,44.837,11.619,15,5851.2578,2919.7827,873.7612,2046.0214,1986.9799,3817.1345,2509.3848,1307.7496,5344.9897,0.9799
2019-10-14,Ferrara,44.837,11.619,15,5779.9673,3532.1484,2067.0222,1465.1263,4264.5859,3773.3047,2423.8569,1349.4479,5181.7222,0.9809
2019-10-15,Ferrara,44.837,11.619,15,5709.0093,2471.9802,1063.8864,1408.094,2200.3035,3643.438,2277.043,1366.395,4842.4019,0.9771
2019-10-16,Ferrara,44.837,11.619,15,5638.5034,3715.3984,2545.239,1170.1595,5851.041,3886.5312,2921.8818,964.6495,6538.0381,0.9778
2019-10-17,Ferrara,44.837,11.619,15,5568.375,3675.9287,2636.9021,1039.0267,5986.3867,3885.0857,3065.4729,819.6128,6976.7036,0.9788
2019-10-18,Ferrara,44.837,11.619,15,5498.6382,2456.9014,1101.5541,1355.3474,2688.5754,3792.0676,2925.3494,866.7183,6697.6343,0.9802
2019-10-19,Ferrara,44.837,11.619,15,5429.3931,2936.4717,1602.1769,1334.2948,4131.8721,3658.9561,2732.533,926.4232,6270.2217,0.9812
2019-10-20,Ferrara,44.837,11.619,15,5360.665,3660.8916,2867.2686,793.6232,6605.4985,3669.5857,2878.9177,790.6682,6649.1016,0.9819
2019-10-21,Ferrara,44.837,11.619,15,5292.3677,3210.6992,2069.9814,1140.7177,4496.8579,3481.696,2470.9214,1010.7747,5649.6343,0.9837
2019-10-22,Ferrara,44.837,11.619,15,5224.6323,1936.8059,780.1693,1156.6366,2054.1987,3496.7449,2540.8164,955.9285,5942.9097,0.9792
2019-10-23,Ferrara,44.837,11.619,15,5157.4888,3268.1116,2094.2693,1173.8423,4881.9912,3489.9636,2538.2344,951.7293,6003.2368,0.9799
2019-10-24,Ferrara,44.837,11.619,15,5090.8467,744.7882,35.0723,709.7159,177.2142,3012.1565,1585.2545,1426.9019,3589.3643,0.9812
2019-10-25,Ferrara,44.837,11.619,15,5024.8804,2323.6057,757.7474,1565.8582,1946.3485,3179.2075,1943.4666,1235.7411,4553.1899,0.9767
2019-10-26,Ferrara,44.837,11.619,15,4959.5059,3326.1687,2435.8003,890.3684,5786.2749,3346.8115,2456.5339,890.2777,5955.6138,0.9778
2019-10-27,Ferrara,44.837,11.619,15,4894.7734,3325.176,2475.7905,849.3856,6085.1172,3325.176,2475.7905,849.3856,6085.1172,0.9788
2019-10-28,Ferrara,44.837,11.619,15,4830.7378,1219.8884,228.8549,991.0336,770.311,3045.9583,1899.2871,1146.6711,4598.1191,0.9799
2019-10-29,Ferrara,44.837,11.619,15,4767.3794,993.1138,35.7596,957.3542,171.716,2899.2688,1634.2346,1265.0343,3957.9009,0.9809
2019-10-30,Ferrara,44.837,11.619,15,4704.7715,770.1824,21.19,748.9923,176.5229,3115.5549,2245.78,869.7749,5668.7954,0.9819
2019-10-31,Ferrara,44.837,11.619,15,4642.9302,895.142,80.5319,814.6102,431.6841,3051.9526,2120.3313,931.6212,5365.7539,0.9826
2019-11-01,Ferrara,44.837,11.619,15,4581.8018,1451.0844,269.2545,1181.8298,857.4155,3068.781,2259.7637,809.0173,5811.2939,0.9788
2019-11-02,Ferrara,44.837,11.619,15,4521.543,710.2259,34.818,675.4078,241.7851,2938.5645,2063.3989,875.1656,5283.2207,0.9795
2019-11-03,Ferrara,44.837,11.619,15,4462.0659,808.6883,43.0187,765.6697,193.0439,2897.5574,1972.6851,924.8724,5158.0928,0.9753
2019-11-04,Ferrara,44.837,11.619,15,4403.4355,3041.9712,2407.113,634.858,6381.0933000000005,3080.7798,2476.2192,604.5607,6650.3594,0.9764
2019-11-05,Ferrara,44.837,11.619,15,4345.7007,1080.8037,165.2353,915.5684,597.7991,2976.5588,2400.1841,576.3746,6544.853,0.9771
2019-11-06,Ferrara,44.837,11.619,15,4288.8188,1174.4373,380.4183,794.0189,1048.1407,2883.2427,2014.7115,868.5311,5400.6675,0.9781
2019-11-07,Ferrara,44.837,11.619,15,4232.856,1565.988,671.1019,894.886,2030.6787,2905.3967,2189.0701,716.3266,5964.4497,0.9792
2019-11-08,Ferrara,44.837,11.619,15,4177.8442,1199.3746,160.9328,1038.4419,577.03,2847.0981,2227.7092,619.3887,6131.811,0.9799
2019-11-09,Ferrara,44.837,11.619,15,4123.709,2693.8711,1812.0093,881.8618,5107.8687,2832.3481,2105.3125,727.0356,5805.4868,0.9812
2019-11-10,Ferrara,44.837,11.619,15,4070.6282,2778.9788,2095.0139,683.9649,5893.2344,2807.3628,2151.8181,655.5448,6059.2231,0.9819
2019-11-11,Ferrara,44.837,11.619,15,4018.5222,728.4501,63.4148,665.0354,379.5079,2609.311,1779.3177,829.9933,4926.1704,0.9618
2019-11-12,Ferrara,44.837,11.619,15,3967.3938,467.2578,26.1492,441.1086,201.7012,2563.583,1757.4524,806.1307,4919.1216,0.9785
2019-11-13,Ferrara,44.837,11.619,15,3917.3223,1918.0404,1100.8921,817.1483,3285.2808,2738.3904000000002,2236.019,502.3714,6530.1865,0.9583
2019-11-14,Ferrara,44.837,11.619,15,3868.2839,2351.5615,1522.4254,829.1362,4429.1538,2635.5405,2013.4434,622.0972,5886.792,0.9747
2019-11-15,Ferrara,44.837,11.619,15,3820.2871,648.0776,113.2726,534.805,374.3068,2357.8523,1290.9271,1066.9252,3682.364,0.976
2019-11-16,Ferrara,44.837,11.619,15,3773.3943,1370.2697,242.0741,1128.1956,737.7353,2521.5444,1759.1979,762.3466,5050.9253,0.9764
2019-11-17,Ferrara,44.837,11.619,15,3727.5525,793.7541,64.2834,729.4707,220.3375,2194.9888,1161.2913,1033.6976,3330.9399,0.9774
2019-11-18,Ferrara,44.837,11.619,15,3682.874,2168.5776,1343.9164,824.6613,3817.1799,2494.4458,1912.4373,582.0085,5747.9404,0.9781
2019-11-19,Ferrara,44.837,11.619,15,3639.3164,731.5428,32.6606,698.8822,201.1116,2295.8086,1453.2635,842.545,4265.8164,0.9788
2019-11-20,Ferrara,44.837,11.619,15,3596.8694,1594.3685,404.5273,1189.8413,1262.9868,2315.5908,1602.9325,712.6582,4818.6235,0.9799
2019-11-21,Ferrara,44.837,11.619,15,3555.6226,1374.3057,443.9008,930.4049,1492.2755,2326.9312,1686.2311,640.7,5176.2607,0.9806
2019-11-22,Ferrara,44.837,11.619,15,3515.5435,1233.7158,234.2018,999.514,665.3232,2232.5718,1506.6035,725.9682,4640.9995,0.9812
2019-11-23,Ferrara,44.837,11.619,15,3476.6602,1045.2083,156.0915,889.1167,549.0952,2189.8408,1481.5328,708.308,4540.3975,0.9767
2019-11-24,Ferrara,44.837,11.619,15,3438.9954,1298.4814,281.8949,1016.5865,1007.9744,2164.833,1451.5811,713.2519,4494.0801,0.9774
2019-11-25,Ferrara,44.837,11.619,15,3402.541,2078.6252,1398.2253,680.3999,4153.3901,2237.7607,1680.5017,557.2592,5347.5288,0.9781
2019-11-26,Ferrara,44.837,11.619,15,3367.3528,1775.6052,883.2127,892.3925,2760.9441,2190.8054,1611.0516,579.7538,5152.6235,0.9733
2019-11-27,Ferrara,44.837,11.619,15,3333.3557,476.8486,23.9647,452.8839,200.5521,2157.9421,1562.9824,594.9598,5025.6821,0.9743
2019-11-28,Ferrara,44.837,11.619,15,3300.6799,602.1975,37.5562,564.6413,296.1384,2142.5684,1500.5361,642.0322,4828.1333,0.9747
2019-11-29,Ferrara,44.837,11.619,15,3269.2571,631.1349,20.2888,610.8461,142.7858,2089.9978,1417.244,672.7538,4579.6709,0.9757
2019-11-30,Ferrara,44.837,11.619,15,3239.1365,517.8343,14.1229,503.7114,153.1931,2200.2329,1739.6548,460.5781,5831.4634,0.976
2019-12-01,Ferrara,44.837,11.619,15,3210.2915,574.6625,19.179,555.4835,154.5507,2073.0383,1472.0261,601.0121,4808.6865,0.9764
2019-12-02,Ferrara,44.837,11.619,15,3182.7493,909.9197,107.9891,801.9305,439.4327,2030.5775,1431.8092,598.7683,4712.876,0.9771
2019-12-03,Ferrara,44.837,11.619,15,3156.5271,2221.1536,1854.6727,366.4808,6437.106,2232.5867,1874.614,357.9727,6495.0371,0.9778
2019-12-04,Ferrara,44.837,11.619,15,3131.6692,2185.614,1789.9222,395.6919,6209.5566,2202.5371,1818.3928,384.1443,6304.9497,0.9729
2019-12-05,Ferrara,44.837,11.619,15,3108.1406,2015.3053,1463.5161,551.7891,4971.5063,2089.1797,1583.2131,505.9665,5384.0234,0.9785
2019-12-06,Ferrara,44.837,11.619,15,3085.9519,853.0703,77.7479,775.3224,426.1584,1913.6917,1241.8627,671.8289,4119.9102,0.9788
2019-12-07,Ferrara,44.837,11.619,15,3065.082,1897.9567,1271.9205,626.0361,4270.8589,1965.2546,1384.5867,580.668,4689.499,0.9795
2019-12-08,Ferrara,44.837,11.619,15,3045.6072,1157.0698,492.1762,664.8936,1609.6875,2014.0854,1492.5758,521.5096,5143.7285,0.9799
2019-12-09,Ferrara,44.837,11.619,15,3027.4946,611.7099,180.8197,430.8902,783.5316,1961.874,1409.0522,552.8217,4828.7397,0.9802
2019-12-10,Ferrara,44.837,11.619,15,3010.7507,1475.3772,790.9269,684.4503,2825.0693,2068.467,1637.905,430.5619,5762.1353,0.9753
2019-12-11,Ferrara,44.837,11.619,15,2995.3816,2133.3108,1761.584,371.7269,6323.355,2153.4299,1794.1609,359.2691,6453.4292,0.9757
2019-12-12,Ferrara,44.837,11.619,15,2981.3914,435.9603,169.3954,266.5648,683.8281,1999.6356,1556.7806,442.8549,5499.8467,0.976
2019-12-13,Ferrara,44.837,11.619,15,2968.8157,391.4162,4.2571,387.1591,22.2,1932.0287,1392.2631,539.7657,4904.2437,0.976
2019-12-14,Ferrara,44.837,11.619,15,2957.6409,1927.21,1437.2518,489.9582,5076.2979,2009.2378,1548.1373,461.1005,5480.9937,0.976
2019-12-15,Ferrara,44.837,11.619,15,2947.8318,1245.1266,528.8665,716.2601,2041.9214,1873.0397,1269.6787,603.3611,4402.6172,0.9764
2019-12-16,Ferrara,44.837,11.619,15,2939.4163,738.6337,74.7148,663.919,452.7192,1881.3092,1352.1821,529.1271,4741.7764,0.9767
2019-12-17,Ferrara,44.837,11.619,15,2932.3835,774.6803,22.5874,752.0928,86.679,1802.452,1145.2506,657.2015,3919.0244,0.9771
2019-12-18,Ferrara,44.837,11.619,15,2926.8413,876.1011,42.802,833.2991,261.5833,1830.7245,1234.0641,596.6604,4279.9116,0.9767
2019-12-19,Ferrara,44.837,11.619,15,2922.6475,606.7427,4.8794,601.8633,25.6922,1707.7484,963.7031,744.0453,3260.2573,0.9771
2019-12-20,Ferrara,44.837,11.619,15,2919.8826,749.5681,91.589,657.9791,351.3748,1724.6294,1031.8616,692.7678,3514.9749,0.9719
2019-12-21,Ferrara,44.837,11.619,15,2918.5493,825.4716,305.3994,520.0721,1404.2289,1851.697,1356.0656,495.6314,4784.9497,0.9722
2019-12-22,Ferrara,44.837,11.619,15,2918.6133,934.4284,256.6877,677.7407,903.0562,1899.2708,1412.6819,486.5889,4937.0781,0.9722
2019-12-23,Ferrara,44.837,11.619,15,2920.1143,1656.1464,878.9725,777.1738,3358.5327,2017.4535,1601.3357,416.1178,5782.2339,0.9719
2019-12-24,Ferrara,44.837,11.619,15,2923.0127,1520.2314,763.2914,756.9401,3037.8921,2006.9087,1622.8245,384.0841,5868.2886,0.9719
2019-12-25,Ferrara,44.837,11.619,15,2927.3496,1987.0187,1573.0009,414.0179,5708.3945,2011.1222,1613.6656,397.4565,5835.2407,0.9771
2019-12-26,Ferrara,44.837,11.619,15,2933.1257,1936.564,1487.9988,448.5651,5242.2988,2015.5466,1637.3274,378.2192,5914.0024,0.9767
2019-12-27,Ferrara,44.837,11.619,15,2940.2805,1816.282,1204.4213,611.8607,4450.6133,1976.1517,1580.4336,395.7181,5684.8672,0.9767
2019-12-28,Ferrara,44.837,11.619,15,2948.8691,1887.989,1388.7469,499.2422,4938.106,1996.8235,1582.2219,414.6016,5661.4131,0.9767
2019-12-29,Ferrara,44.837,11.619,15,2958.8994,1211.6716,299.4156,912.256,1396.1575,2021.2687,1624.4362,396.8325,5817.6299,0.9764
2019-12-30,Ferrara,44.837,11.619,15,2970.3376,1282.0115,269.2745,1012.7369,1287.5784,2036.8627,1635.8496,401.013,5854.6626,0.976
2019-12-31,Ferrara,44.837,11.619,15,2983.1838,1867.4136,1343.5875,523.826,4814.8979,1989.7081,1543.6403,446.0679,5457.6338,0.9757
2020-01-01,Ferrara,44.837,11.619,15,2997.4067,1887.3788,1326.1606,561.2181,4671.5757,1965.2687,1449.7845,515.4841,5056.9531,0.9757
2020-01-02,Ferrara,44.837,11.619,15,3013.0698,1930.1293,1405.1904,524.9389,5003.6187,2038.6381,1584.6285,454.0094,5551.9194,0.9753
2020-01-03,Ferrara,44.837,11.619,15,3030.1326,1755.0682,958.1099,796.9583,3402.614,1958.4772,1402.2917,556.1854,4811.7725,0.9802
2020-01-04,Ferrara,44.837,11.619,15,3048.5911,1771.4501,1019.0842,752.3658,3441.1904,1842.333,1130.4326,711.9005,3768.8513,0.9799
2020-01-05,Ferrara,44.837,11.619,15,3068.4399,2034.9548,1560.801,474.1538,5389.3774,2047.015,1573.4062,473.6088,5441.0562,0.9799
2020-01-06,Ferrara,44.837,11.619,15,3089.6733,2092.4507,1650.4192,442.0314,5707.8843,2094.6499,1652.9908,441.6591,5722.4595,0.9792
2020-01-07,Ferrara,44.837,11.619,15,3112.2844,813.4009,8.1008,805.3,29.5934,2022.5465,1444.2999,578.2466,4877.8618,0.9788
2020-01-08,Ferrara,44.837,11.619,15,3136.2981,836.5726,18.1272,818.4454,52.7367,2170.8157,1752.1211,418.6945,6050.3511,0.9781
2020-01-09,Ferrara,44.837,11.619,15,3161.6829,1341.9124,538.1021,803.8103,2008.293,2109.8193,1616.4391,493.3802,5459.4092,0.9774
2020-01-10,Ferrara,44.837,11.619,15,3188.405,1881.938,1244.6222,637.3158,4358.0229,2158.0613,1713.6014,444.4598,5809.6895,0.9771
2020-01-11,Ferrara,44.837,11.619,15,3216.4729,1831.1335,1086.1255,745.008,3516.4346,2114.6541,1555.167,559.4871,5144.4746,0.9767
2020-01-12,Ferrara,44.837,11.619,15,3245.9136,2238.2996,1799.3158,438.9839,6145.5044,2286.6443,1882.7238,403.9206,6382.4424,0.976
2020-01-13,Ferrara,44.837,11.619,15,3276.6653,1355.4784,277.1023,1078.3761,832.2581,2242.968,1727.7504,515.2175,5709.3677,0.9757
2020-01-14,Ferrara,44.837,11.619,15,3308.7991,903.6068,48.8003,854.8065,140.1048,2143.9834,1503.6692,640.3142,4838.9341,0.975
2020-01-15,Ferrara,44.837,11.619,15,3342.2092,874.5154,27.2936,847.2219,70.747,2204.5657,1630.0549,574.5106,5269.0977,0.9743
2020-01-16,Ferrara,44.837,11.619,15,3376.9338,965.934,104.9102,861.0238,531.4326,2204.9949,1564.1392,640.8557,4985.6362,0.9736
2020-01-17,Ferrara,44.837,11.619,15,3412.9402,2243.1296,1609.8507,633.2788,5101.1943,2254.71,1628.1709,626.5389,5149.4868,0.9733
2020-01-18,Ferrara,44.837,11.619,15,3450.3015,349.9435,2.0216,347.9219,31.5781,2223.252,1588.0173,635.2347,4971.062,0.9774
2020-01-19,Ferrara,44.837,11.619,15,3488.9006,1725.1484,544.8884,1180.2601,2096.1995,2411.2551,1934.3213,476.9337,6181.96,0.9767
2020-01-20,Ferrara,44.837,11.619,15,3528.7363,2384.3274,1864.5029,519.8244,6017.5181,2453.4204,2001.7921,451.6283,6368.2021,0.9816
2020-01-21,Ferrara,44.837,11.619,15,3569.8879,2311.2407,1630.1729,681.0679,5236.8599,2451.6287,1923.1959,528.4328,6015.6899,0.9806
2020-01-22,Ferrara,44.837,11.619,15,3612.2407,2296.9255,1543.4784,753.4471,4815.1367,2453.0881,1860.8958,592.1925,5713.1616,0.9799
2020-01-23,Ferrara,44.837,11.619,15,3655.8035,2397.5339,1719.4711,678.0629,5248.771,2470.1875,1840.1499,630.0375,5598.8481,0.9795
2020-01-24,Ferrara,44.837,11.619,15,3700.585,1978.9526,890.061,1088.8917,2425.8687,2182.7737,1153.2393,1029.5343,3280.4631,0.9785
2020-01-25,Ferrara,44.837,11.619,15,3746.5535,432.1531,1.8396,430.3135,25.6244,2346.7146,1472.1381,874.5766,4255.1523,0.9778
2020-01-26,Ferrara,44.837,11.619,15,3793.7231,842.4263,4.4676,837.9587,12.3347,2415.9331,1589.3861,826.547,4617.8555,0.9767
2020-01-27,Ferrara,44.837,11.619,15,3842.0203,2307.6477,1387.9604,919.6872,4074.2837,2510.2078,1744.0128,766.195,5034.5737,0.976
2020-01-28,Ferrara,44.837,11.619,15,3891.4412,1966.3379,625.2769,1341.061,1921.6785,2555.9702,1781.2189,774.7512,5149.873,0.9753
2020-01-29,Ferrara,44.837,11.619,15,3942.0247,2738.1343,2135.6184,602.5159,6220.0127,2738.1343,2135.6184,602.5159,6220.0127,0.9743
2020-01-30,Ferrara,44.837,11.619,15,3993.6626,2088.6731,981.1644,1107.5087,2799.5525,2789.4219,2223.4778,565.944,6475.5952,0.9788
2020-01-31,Ferrara,44.837,11.619,15,4046.4473,2105.9814,1102.5238,1003.4576,2871.999,2689.2979,1976.182,713.116,5567.665,0.9778
2020-02-01,Ferrara,44.837,11.619,15,4100.23,1246.5614,294.2816,952.2798,663.2415,2753.2363,2108.8218,644.4146,5952.9116,0.9819
2020-02-02,Ferrara,44.837,11.619,15,4155.0786,953.5775,24.3979,929.1796,73.3365,2749.7961,2002.3531,747.443,5589.2119,0.9809
2020-02-03,Ferrara,44.837,11.619,15,4210.9165,1013.4591,18.3975,995.0616,73.9652,2701.5273,1828.9912,872.5361,4958.7168,0.9802
2020-02-04,Ferrara,44.837,11.619,15,4267.769,2190.1753,1389.9907,800.1846,3449.1423,2970.0129,2295.7104,674.3025,6300.4497,0.974
2020-02-05,Ferrara,44.837,11.619,15,4325.5732,3240.5232,2806.8176,433.7055,7955.814,3240.5232,2806.8176,433.7055,7955.814,0.9785
2020-02-06,Ferrara,44.837,11.619,15,4384.3628,3228.3477,2766.1072,462.2406,7768.3105,3237.5105,2784.6489,452.8614,7806.541,0.9774
2020-02-07,Ferrara,44.837,11.619,15,4444.0898,3201.9834,2624.8279000000002,577.1557,7163.3848,3209.4458,2637.3674,572.0786,7202.2036,0.9764
2020-02-08,Ferrara,44.837,11.619,15,4504.6797,3168.927,2517.4133,651.5137,6751.9395,3245.9539,2677.0571,568.8967,7231.5977,0.976
2020-02-09,Ferrara,44.837,11.619,15,4566.2349,2828.7354,1642.3295,1186.4059,4233.7539,2978.3643,1934.7683,1043.5959,4946.4302,0.9743
2020-02-10,Ferrara,44.837,11.619,15,4628.5874,3098.2827,2247.864,850.4186,5664.606,3168.5056,2352.3242,816.1816,6073.0913,0.9788
2020-02-11,Ferrara,44.837,11.619,15,4691.8364,3285.1135,2527.6409,757.4727,6492.8198,3328.8535,2592.7405,736.1129,6708.3833,0.9618
2020-02-12,Ferrara,44.837,11.619,15,4755.8594,3476.2893,2838.7305,637.5588,7408.3213,3476.2893,2838.7305,637.5588,7408.3213,0.9819
2020-02-13,Ferrara,44.837,11.619,15,4820.6523,2943.4421,1947.6205,995.8215,4556.0962,3410.2537,2715.45,694.8037,6912.6655,0.9812
2020-02-14,Ferrara,44.837,11.619,15,4886.313,3558.7861,2917.6812,641.105,7417.0337,3558.7861,2917.6812,641.105,7417.0337,0.9799
2020-02-15,Ferrara,44.837,11.619,15,4952.6235,3444.2148,2686.5234,757.6915,6609.8301,3556.6338,2861.9204,694.7134,7221.6826,0.9792
2020-02-16,Ferrara,44.837,11.619,15,5019.749,2350.3555,854.3911,1495.9644,2439.8169,3619.0864,2999.1699,619.9164,7514.019,0.9778
2020-02-17,Ferrara,44.837,11.619,15,5087.4893,2853.5959,1460.4856,1393.1104,3147.1462,3475.7668,2598.8943,876.8726,6293.5303,0.9771
2020-02-18,Ferrara,44.837,11.619,15,5155.98,948.3421,62.4296,885.9124,379.4326,3647.873,2969.3154,678.5577,7285.9194,0.9757
2020-02-19,Ferrara,44.837,11.619,15,5225.0786,2818.4487,1516.0283,1302.4203,3597.1917,3525.5017,2439.0444,1086.4575,5781.2402,0.9799
2020-02-20,Ferrara,44.837,11.619,15,5294.7598,3857.6426,3186.0603,671.5823,7637.3604,3873.1958,3220.7983,652.3975,7787.9302,0.9792
2020-02-21,Ferrara,44.837,11.619,15,5365.1089,3855.5891,3136.3459,719.243,7779.27,3968.4397,3416.2102,552.2293,8323.0215,0.983
2020-02-22,Ferrara,44.837,11.619,15,5435.9419,3907.5212,3241.8923,665.6288,7653.6982,3909.0793,3244.1016,664.9777,7669.6709,0.9823
2020-02-23,Ferrara,44.837,11.619,15,5507.3906,2726.2444,718.9802,2007.2642,1657.2277,3767.8835,2794.5325,973.351,6380.9883,0.9812
2020-02-24,Ferrara,44.837,11.619,15,5579.313,3672.488,2501.1689,1171.3191,5478.6738,3786.1169,2667.5239,1118.5929,6047.7432,0.9799
2020-02-25,Ferrara,44.837,11.619,15,5651.6689,2897.5154000000002,1592.7433,1304.7722,3323.8589,3972.0413,3051.9158,920.1253,6934.146,0.9792
2020-02-26,Ferrara,44.837,11.619,15,5724.5664,3252.4827,2254.8379,997.6448,4774.7275,4211.2241,3380.2812,830.9431,7625.0742,0.9778
2020-02-27,Ferrara,44.837,11.619,15,5797.8442,3668.8948,2441.4724,1227.4224,5463.5,4403.292,3783.5281,619.7637,8664.7275,0.9767
2020-02-28,Ferrara,44.837,11.619,15,5871.5405,4524.9424,3933.9578,590.9847,9056.6963,4524.9424,3933.9578,590.9847,9056.6963,0.9701
2020-02-29,Ferrara,44.837,11.619,15,5945.562,2516.949,491.6845,2025.2645,1089.95,4151.71,3004.0789,1147.631,6553.4717,0.9747
2020-03-01,Ferrara,44.837,11.619,15,6019.9478,705.5535,63.8257,641.7278,209.6396,3975.0947,2567.062,1408.0328,5448.6963,0.9788
2020-03-02,Ferrara,44.837,11.619,15,6094.6768,924.4144,25.8232,898.5912,206.2586,4216.7725,3043.1333,1173.6393,6570.2661,0.9774
2020-03-03,Ferrara,44.837,11.619,15,6169.6636,2816.2886,765.1871,2051.1016,1739.1542,4363.9375,3336.2803,1027.6573,7154.6992,0.9819
2020-03-04,Ferrara,44.837,11.619,15,6244.8779,3681.3557,1953.8301,1727.5255,4611.5435,4546.2856,3660.2971,885.9887,7830.6509,0.9705
2020-03-05,Ferrara,44.837,11.619,15,6320.3975,3583.1655,2459.6184,1123.547,4637.8286,4582.4014,3756.0212,826.3804,8030.0117,0.9795
2020-03-06,Ferrara,44.837,11.619,15,6396.0938,3717.2461,2339.4858,1377.7604,4061.6643,4682.5918,3885.1267,797.4649,8257.6289,0.9785
2020-03-07,Ferrara,44.837,11.619,15,6471.9639,3466.2957,1662.5415,1803.7542,3641.1904,4665.293,3766.1907,899.1021,7885.2793,0.9774
2020-03-08,Ferrara,44.837,11.619,15,6547.9907,4215.0649,2897.99,1317.0752,6595.7544,4856.4795,4061.9456,794.534,8535.9941,0.9764
2020-03-09,Ferrara,44.837,11.619,15,6624.1694,2959.2346,1101.0836,1858.151,2667.571,4717.4473,3580.6111,1136.8363,7326.0806,0.9806
2020-03-10,Ferrara,44.837,11.619,15,6700.4482,3546.8459,1595.1356,1951.7102,3391.0798,4732.1948,3610.1292,1122.0654,7322.0664,0.9847
2020-03-11,Ferrara,44.837,11.619,15,6776.8418,4787.4771,3667.2451,1120.2317,7342.6621,4787.4771,3667.2451,1120.2317,7342.6621,0.9837
2020-03-12,Ferrara,44.837,11.619,15,6853.271,4517.9502,3107.1731,1410.777,5959.5303,5012.5371,4245.5122,767.0247,8698.8018,0.9823
2020-03-13,Ferrara,44.837,11.619,15,6929.7285,2127.4792,262.2351,1865.2443,520.2607,4887.4326,3721.5173,1165.9154,7395.0288,0.9812
2020-03-14,Ferrara,44.837,11.619,15,7006.1553,1499.0006,72.7897,1426.2108,112.636,5007.2539,3877.8303,1129.4236,7642.7461,0.9806
2020-03-15,Ferrara,44.837,11.619,15,7082.6616,5290.04,4377.0981,912.9417,8700.8867,5290.04,4377.0981,912.9417,8700.8867,0.9792
2020-03-16,Ferrara,44.837,11.619,15,7159.0918,5522.7153,4877.2983,645.4169,9896.9033,5522.7153,4877.2983,645.4169,9896.9033,0.9781
2020-03-17,Ferrara,44.837,11.619,15,7235.4561,5473.0337,4706.5884,766.4454,9379.7666,5473.0337,4706.5884,766.4454,9379.7666,0.9771
