date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2005-06-20,Bologna,44.4949,11.3426,71,11610.918,8157.4053,6040.4634,2116.9421,8727.5098,8157.4053,6040.4634,2116.9421,8727.5098,0.9455
2005-06-21,Bologna,44.4949,11.3426,71,11609.7539,8225.4629,6228.3062,1997.1569,9007.5186,8225.4629,6228.3062,1997.1569,9007.5186,0.9559
2005-06-22,Bologna,44.4949,11.3426,71,11607.4434,8100.8311,6061.7827,2039.0482,8447.9551,8182.6665,6148.812,2033.8549,8866.3096,0.9767
2005-06-23,Bologna,44.4949,11.3426,71,11603.9873,7727.7388,5097.647,2630.092,7056.6528,7849.04,5308.6392,2540.4006,7564.688,0.9767
2005-06-24,Bologna,44.4949,11.3426,71,11599.373,7635.3135,5208.2949,2427.0183,7060.1953,7962.2949,5579.5127,2382.7827,8020.0972,0.9719
2005-06-25,Bologna,44.4949,11.3426,71,11593.6465,7978.8926,5915.499,2063.3936,8243.3223,8163.002,6078.4072,2084.5945,8796.957,0.9667
2005-06-26,Bologna,44.4949,11.3426,71,11586.7783,7700.0112,4907.3931,2792.6179,6901.6436,7709.1533,4918.186,2790.9678,6924.5527,0.9771
2005-06-27,Bologna,44.4949,11.3426,71,11578.7627,8100.7349,5985.3521,2115.3826,8652.9326,8100.7349,5985.3521,2115.3826,8652.9326,0.9774
2005-06-28,Bologna,44.4949,11.3426,71,11569.6396,7523.5234,5092.4268,2431.0964,7088.6392,7946.1294,5522.9072,2423.2224,7884.4819,0.9774
2005-06-29,Bologna,44.4949,11.3426,71,11559.3652,7842.3765,5256.0928,2586.2837,7356.2119,7842.3765,5256.0928,2586.2837,7356.2119,0.9413
2005-06-30,Bologna,44.4949,11.3426,71,11547.9951,6997.0635,4404.0659,2592.9976,6514.9536,8126.2446,5867.6978,2258.5469,8456.1309,0.9778
2005-07-01,Bologna,44.4949,11.3426,71,11535.4775,3148.6365,826.5789,2322.0576,1999.7189,7641.1362,4688.8052,2952.3311,6875.2778,0.9781
2005-07-02,Bologna,44.4949,11.3426,71,11521.8701,8684.917,7500.9404,1183.9764,11513.7314,8728.2607,7606.8154,1121.4459,11637.8359,0.9781
2005-07-03,Bologna,44.4949,11.3426,71,11507.0977,8379.417,6780.3633,1599.0543,10143.3887,8379.417,6780.3633,1599.0543,10143.3887,0.9736
2005-07-04,Bologna,44.4949,11.3426,71,11491.249,8082.4893,5924.4028,2158.0864,8892.2148,8266.9072,6508.4438,1758.4635,9611.4678,0.9688
2005-07-05,Bologna,44.4949,11.3426,71,11474.3369,4941.439,2746.6943,2194.7446,3727.8606,8080.231,6016.334,2063.8967,8703.2275,0.974
2005-07-06,Bologna,44.4949,11.3426,71,11456.2891,8259.4521,6441.5938,1817.8589,9405.5391,8259.4521,6441.5938,1817.8589,9405.5391,0.9795
2005-07-07,Bologna,44.4949,11.3426,71,11437.1279,5485.0874,2176.8162,3308.2712,3408.8752,8138.1992,6241.4482,1896.7505,9124.5186,0.9802
2005-07-08,Bologna,44.4949,11.3426,71,11416.9482,4884.269,1744.9132,3139.3557,2571.2812,8068.6401,6005.3306,2063.3096,8755.5527,0.9802
2005-07-09,Bologna,44.4949,11.3426,71,11395.6309,3820.5037,1171.1014,2649.4021,1767.6255,7860.0835,5412.978,2447.1052,7771.6084,0.9809
2005-07-10,Bologna,44.4949,11.3426,71,11373.2734,4172.4912,1143.1335,3029.3577,2019.375,8039.6143,5930.312,2109.3018,8659.8633,0.9708
2005-07-11,Bologna,44.4949,11.3426,71,11349.8203,5903.8496,2415.5776,3488.2717,3911.0505,8159.4248,6452.9023,1706.5222,9651.9404,0.9767
2005-07-12,Bologna,44.4949,11.3426,71,11325.3789,6939.5103,4185.7485,2753.7617,6495.9419,8002.9727,6016.8213,1986.1512,8902.3516,0.9767
2005-07-13,Bologna,44.4949,11.3426,71,11299.834,6431.7329,2804.3127,3627.4202,4357.8213,7890.9453,5735.8237,2155.1216,8410.1367,0.9774
2005-07-14,Bologna,44.4949,11.3426,71,11273.2402,8027.9541,6075.6157,1952.3384,8925.3701,8027.9541,6075.6157,1952.3384,8925.3701,0.9733
2005-07-15,Bologna,44.4949,11.3426,71,11245.6543,7939.9805,6284.8604,1655.1204,9045.5107,8248.0273,6780.3994,1467.6283,10165.3662,0.9424
2005-07-16,Bologna,44.4949,11.3426,71,11217.0107,7733.5444,5387.8911,2345.6533,7873.7744,7740.4692,5398.5029,2341.9663,7917.9331,0.974
2005-07-17,Bologna,44.4949,11.3426,71,11187.3457,7708.1611,5514.167,2193.9944,7881.8081,7872.9551,5772.1777,2100.7771,8457.4756,0.9747
2005-07-18,Bologna,44.4949,11.3426,71,11156.7012,4742.2363,1846.4215,2895.8152,2729.7639,7316.4912,4502.0317,2814.4595,6299.2949,0.975
2005-07-19,Bologna,44.4949,11.3426,71,11125.0352,7347.3198,4579.7202,2767.5999,6436.8286,7386.7422,4596.1064,2790.6357,6505.9199,0.9757
2005-07-20,Bologna,44.4949,11.3426,71,11092.374,7980.1675,6266.3472,1713.8204,9380.4834,7980.1675,6266.3472,1713.8204,9380.4834,0.9764
2005-07-21,Bologna,44.4949,11.3426,71,11058.7568,7953.0488,6335.0342,1618.0148,9494.0059,7953.0488,6335.0342,1618.0148,9494.0059,0.9715
2005-07-22,Bologna,44.4949,11.3426,71,11024.1328,5359.7217,3514.7214,1845.0004,4825.769,7819.7568,5965.2305,1854.5266,8872.8125,0.9722
2005-07-23,Bologna,44.4949,11.3426,71,10988.54,6775.9834,4344.6279,2431.3555,5785.3149,7621.8447,5442.8911,2178.9534,7886.3691,0.9781
2005-07-24,Bologna,44.4949,11.3426,71,10951.9854,5760.3447,2801.9592,2958.3853,4786.2837,7537.0332,5310.4023,2226.6309,7814.9014,0.9788
2005-07-25,Bologna,44.4949,11.3426,71,10914.4473,7341.814,4860.1343,2481.6797,7376.2769,7612.8442,5605.5269,2007.3176,8337.248,0.9694
2005-07-26,Bologna,44.4949,11.3426,71,10875.9961,7175.7983,4825.7563,2350.042,6711.2251,7453.1733,5164.5552,2288.6184,7577.5435,0.9806
2005-07-27,Bologna,44.4949,11.3426,71,10836.6084,7515.1182,5462.8535,2052.2646,8096.0806,7515.1182,5462.8535,2052.2646,8096.0806,0.9816
2005-07-28,Bologna,44.4949,11.3426,71,10796.2939,7577.5029,5611.2656,1966.2372,8346.9609,7577.5029,5611.2656,1966.2372,8346.9609,0.9819
2005-07-29,Bologna,44.4949,11.3426,71,10755.0586,6735.3496,3897.4844,2837.8652,5516.7632,7129.3301,4509.1304,2620.2,6510.9331,0.9618
2005-07-30,Bologna,44.4949,11.3426,71,10712.9121,6999.0674,4180.8623,2818.2048,6026.1094,6999.0674,4180.8623,2818.2048,6026.1094,0.9833
2005-07-31,Bologna,44.4949,11.3426,71,10669.8389,7784.6846,6190.3945,1594.2898,9449.6826,7784.6846,6190.3945,1594.2898,9449.6826,0.9792
2005-08-01,Bologna,44.4949,11.3426,71,10625.9082,7779.958,6210.6484,1569.3093,9555.7041,7803.1772,6292.4521,1510.725,9648.252,0.9747
2005-08-02,Bologna,44.4949,11.3426,71,10581.0898,3946.2578,1101.39,2844.8677,2203.8682,7322.2207,5172.5649,2149.6555,7805.2866,0.9753
2005-08-03,Bologna,44.4949,11.3426,71,10535.4014,3869.6658,1138.7682,2730.8977,1635.9244,7168.457,4766.2393,2402.2175,7059.9756,0.9708
2005-08-04,Bologna,44.4949,11.3426,71,10488.8252,7080.1763,5238.1084,1842.068,7857.208,7580.2085,6033.9482,1546.2604,9291.9883,0.9771
2005-08-05,Bologna,44.4949,11.3426,71,10441.4355,7652.8267,6148.9844,1503.8424,9450.7061,7652.8267,6148.9844,1503.8424,9450.7061,0.9781
2005-08-06,Bologna,44.4949,11.3426,71,10393.1719,5631.4517,1867.6218,3763.8301,3246.6953,7577.6333,6257.3696,1320.2638,9751.1934,0.9684
2005-08-07,Bologna,44.4949,11.3426,71,10344.0889,2141.4636,54.3804,2087.083,198.9756,7152.9551,5061.647,2091.3081,7729.9409,0.9799
2005-08-08,Bologna,44.4949,11.3426,71,10294.2275,7226.2319,5386.2852,1839.9464,8736.501,7619.0767,6231.1885,1387.8878,9794.0098,0.9806
2005-08-09,Bologna,44.4949,11.3426,71,10243.5508,7722.2021,6623.8809,1098.3213,10589.7812,7722.2021,6623.8809,1098.3213,10589.7812,0.9812
2005-08-10,Bologna,44.4949,11.3426,71,10192.0654,4033.3914,943.6323,3089.759,1503.3319,6778.541,4229.8867,2548.6541,6436.8218,0.9823
2005-08-11,Bologna,44.4949,11.3426,71,10139.8184,2743.4507,785.7123,1957.7384,1351.3057,6132,2935.9609,3196.0391,4332.9102,0.983
2005-08-12,Bologna,44.4949,11.3426,71,10086.7793,2671.988,630.8217,2041.1663,962.5408,6462.9272,3689.2271,2773.7002,5451.1138,0.9788
2005-08-13,Bologna,44.4949,11.3426,71,10033.0059,5775.2632,3010.0576,2765.2058,4474.0439,6738.5752,4460.8433000000005,2277.7322,6740.7915,0.9795
2005-08-14,Bologna,44.4949,11.3426,71,9978.4385,5866.3105,3267.3657,2598.9451,5251.5366,6846.8945,4801.7661,2045.1285,7389.8472,0.9757
2005-08-15,Bologna,44.4949,11.3426,71,9923.1904,4868.334,2462.7847,2405.5493,3172.5315,6956.8896,5067.709,1889.1807,7838.4346,0.9764
2005-08-16,Bologna,44.4949,11.3426,71,9867.1973,6258.2065,3683.9131,2574.2932,6575.814,7254.1558000000005,6120.9692,1133.1865,9957.792,0.9774
2005-08-17,Bologna,44.4949,11.3426,71,9810.4795,7174.6011,5986.1807,1188.4205,9628.1777,7174.6011,5986.1807,1188.4205,9628.1777,0.9785
2005-08-18,Bologna,44.4949,11.3426,71,9753.1035,5612.5615,2790.5029,2822.0586,4334.6294,6902.1636,5305.6987,1596.4648,8376.0938,0.9792
2005-08-19,Bologna,44.4949,11.3426,71,9694.9971,6499.7544,4253.9336,2245.8206,6538.668,6499.7544,4253.9336,2245.8206,6538.668,0.9802
2005-08-20,Bologna,44.4949,11.3426,71,9636.21,5159.5752,2451.5662,2708.009,3576.1909,6727.8179,5011.2041,1716.6138,7899.0435,0.9812
2005-08-21,Bologna,44.4949,11.3426,71,9576.7715,1927.1691,178.9421,1748.2269,360.7127,6335.9165,3920.9114,2415.0049,6074.7793,0.9823
2005-08-22,Bologna,44.4949,11.3426,71,9516.667,3127.7905,474.7932,2652.9973,1067.6476,6647.605,4874.3315,1773.2732,7773.127,0.9781
2005-08-23,Bologna,44.4949,11.3426,71,9455.9502,5785.1147,3261.2747,2523.8401,5252.4834,6639.6162,5177.3115,1462.3046,8320.791,0.984
2005-08-24,Bologna,44.4949,11.3426,71,9394.5732,5673.2681,3943.8787,1729.3894,5866.563,6677.8057,5249.0688,1428.7368,8542.124,0.9747
2005-08-25,Bologna,44.4949,11.3426,71,9332.5684,5616.8589,3260.8,2356.0588,5462.1592,6599.896,5112.7446,1487.1514,8338.3643,0.9444
2005-08-26,Bologna,44.4949,11.3426,71,9269.9482,4483.291,2150.7476,2332.5435,3779.6814,6509.9497,4901.8926,1608.0573,8024.6035,0.9767
2005-08-27,Bologna,44.4949,11.3426,71,9206.7529,4615.998,1791.3336,2824.6646,3044.7834,6328.3291,4569.3066,1759.0225,7274.4771,0.9729
2005-08-28,Bologna,44.4949,11.3426,71,9142.9736,2308.699,95.0654,2213.6335,269.6536,6200.3379,4304.5029,1895.8351,6751.1187,0.9788
2005-08-29,Bologna,44.4949,11.3426,71,9078.6201,5347.2568,2775.7817,2571.4749,4557.9312,6083.2905,4058.4888,2024.8015,6514.7686,0.9799
2005-08-30,Bologna,44.4949,11.3426,71,9013.7432,6266.6729,4625.5483,1641.1248,7592.019,6266.6729,4625.5483,1641.1248,7592.019,0.9806
2005-08-31,Bologna,44.4949,11.3426,71,8948.3037,5872.8765,3781.158,2091.7185,6309.4712,6142.9312,4318.3779,1824.5533,7064.4741,0.9816
2005-09-01,Bologna,44.4949,11.3426,71,8882.3281,6208.002,4524.3809,1683.6208,7500.54,6208.002,4524.3809,1683.6208,7500.54,0.9826
2005-09-02,Bologna,44.4949,11.3426,71,8815.8203,5961.7217,4031.502,1930.2198,6604.3979,5961.7217,4031.502,1930.2198,6604.3979,0.9844
2005-09-03,Bologna,44.4949,11.3426,71,8748.8574,4626.6919,1918.6934,2707.9983,3088.4956,5443.1636,2895.2827,2547.8811,4616.7017,0.9851
2005-09-04,Bologna,44.4949,11.3426,71,8681.4531,5233.3486,2929.8848,2303.4639,4533.9209,5592.9507,3242.8987,2350.052,5283.6621,0.9806
2005-09-05,Bologna,44.4949,11.3426,71,8613.5645,5817.6221,3965.8025,1851.8197,6630.5132,5922.2339,4163.1899,1759.0437,6987.166,0.9764
2005-09-06,Bologna,44.4949,11.3426,71,8545.2305,6004.4287,4482.7949,1521.6337,7583.3159,6020.291,4505.9463,1514.3447,7665.7964,0.9774
2005-09-07,Bologna,44.4949,11.3426,71,8476.4707,3754.7864,771.8665,2982.9199,1207.1658,5568.019,3457.9851,2110.0337,5742.9146,0.9785
2005-09-08,Bologna,44.4949,11.3426,71,8407.2676,3598.2395,1080.1422,2518.0974,1765.8118,5426.3999,3222.738,2203.6616,5392.5986,0.9799
2005-09-09,Bologna,44.4949,11.3426,71,8337.7178,2092.6985,461.7813,1630.9171,962.0513,5168.1685,2755.616,2412.5525,4634.1089,0.9809
2005-09-10,Bologna,44.4949,11.3426,71,8267.8301,5275.6724,3750.6909,1524.9814,6593.3784,5892.5396,4772.8257,1119.714,8460.5029,0.9816
2005-09-11,Bologna,44.4949,11.3426,71,8197.5605,5036.0293,3268.8936,1767.1356,5685.1895,5747.3667,4349.0312,1398.3351,7641.8335,0.9826
2005-09-12,Bologna,44.4949,11.3426,71,8126.9517,4612.5015,2873.2485,1739.2531,5437.6421,5812.6064,4561.6924,1250.9142,8173.2925,0.9837
2005-09-13,Bologna,44.4949,11.3426,71,8056.022,5837.5771,4753.9419,1083.6356,8578.8096,5837.5771,4753.9419,1083.6356,8578.8096,0.9847
2005-09-14,Bologna,44.4949,11.3426,71,7984.7886,5640.0547,4385.5151,1254.5398,7863.5938,5640.0547,4385.5151,1254.5398,7863.5938,0.9858
2005-09-15,Bologna,44.4949,11.3426,71,7913.2412,5603.8164,4440.4409,1163.3752,7919.1001,5618.2134,4455.5293,1162.684,8056.4766,0.9819
2005-09-16,Bologna,44.4949,11.3426,71,7841.4634,4649.2983,2626.0046,2023.2938,4887.1963,5680.1318,4734.8389,945.293,8702.6523,0.9778
2005-09-17,Bologna,44.4949,11.3426,71,7769.4346,3292.5415,889.2184,2403.3232,1679.2847,5317.9912,3814.6436,1503.3475,6812.6523,0.9788
2005-09-18,Bologna,44.4949,11.3426,71,7697.21,701.0869,3.9614,697.1255,43.1941,5416.8052,4358.2695,1058.5358,7976.9038,0.9795
2005-09-19,Bologna,44.4949,11.3426,71,7624.7393,1884.6206,158.9111,1725.7096,382.154,5282.9878,3944.469,1338.5186,7232.9077,0.9806
2005-09-20,Bologna,44.4949,11.3426,71,7552.0708,2507.0671,531.7868,1975.2803,1132.1677,5228.9961,3858.1199,1370.876,7145.1689,0.9764
2005-09-21,Bologna,44.4949,11.3426,71,7479.1958,3130.7871,1199.4767,1931.3103,3134.4583,5292.9985,4155.2305,1137.7683,7766.2964,0.983
2005-09-22,Bologna,44.4949,11.3426,71,7406.1987,4287.1982,2250.0308,2037.1671,4415.9824,5141.873,3732.4258,1409.447,6973.3604,0.984
2005-09-23,Bologna,44.4949,11.3426,71,7333.0601,4686.3955,3229.7583,1456.637,5660.4731,5114.9175,3833.3958,1281.5217,7181.8809,0.9851
2005-09-24,Bologna,44.4949,11.3426,71,7259.7988,4884.3145,3384.6775,1499.6368,6304.6333,4964.0371,3523.9109,1440.1263,6603.064,0.9809
2005-09-25,Bologna,44.4949,11.3426,71,7186.4355,4848.1831,3397.2312,1450.9519,6299.8657,5063.6191,3907.7004,1155.9185,7459.2524,0.9767
2005-09-26,Bologna,44.4949,11.3426,71,7112.9937,4716.9004,3166.2214,1550.6788,5729.9668,4833.5166,3360.1589,1473.3577,6324.4976,0.9778
2005-09-27,Bologna,44.4949,11.3426,71,7039.5103,3170.5637,657.436,2513.1277,1141.6945,4638.8262,3017.3716,1621.4545,5656.3066,0.9788
2005-09-28,Bologna,44.4949,11.3426,71,6965.9878,3472.8911,1371.1267,2101.7642,2246.6062,4582.9004,2905.5488,1677.3514,5490.3076,0.9799
2005-09-29,Bologna,44.4949,11.3426,71,6892.4482,2469.4377,547.6028,1921.8348,1226.2771,4623.5024,3242.79,1380.7123,6295.7188,0.9809
2005-09-30,Bologna,44.4949,11.3426,71,6818.9146,4347.7124,3128.6475,1219.0651,6008.9312,4957.3506,4055.2722,902.0782,8104.8149,0.9819
2005-10-01,Bologna,44.4949,11.3426,71,6745.3662,4817.9702,3873.3474,944.6226,7817.0542,4817.9702,3873.3474,944.6226,7817.0542,0.9833
2005-10-02,Bologna,44.4949,11.3426,71,6671.9272,1406.5974,182.2316,1224.3658,296.1924,4544.312,3265.896,1278.416,6412.479,0.9844
2005-10-03,Bologna,44.4949,11.3426,71,6598.6016,1128.2059,148.8778,979.3281,281.3477,4554.8457,3314.8357,1240.0099,6667.5479,0.9851
2005-10-04,Bologna,44.4949,11.3426,71,6525.3491,2768.6633,925.7435,1842.9199,1853.9578,4546.3735,3363.1187,1183.255,6802.7119,0.9809
2005-10-05,Bologna,44.4949,11.3426,71,6452.2192,1513.2656,143.2713,1369.9944,285.7606,4379.7573,3058.4956,1321.2617,6177.7974,0.9767
2005-10-06,Bologna,44.4949,11.3426,71,6379.2124,1709.9128,200.1899,1509.7229,364.2795,4166.9531,2554.696,1612.2572,5105.5254,0.9781
2005-10-07,Bologna,44.4949,11.3426,71,6306.4175,986.7355,10.1897,976.5458,41.5147,4147.6572,2667.5684,1480.0887,5301.7993,0.9635
2005-10-08,Bologna,44.4949,11.3426,71,6233.8174,759.0285,7.783,751.2455,46.3837,3780.8665,1821.495,1959.3713,3587.8364,0.9802
2005-10-09,Bologna,44.4949,11.3426,71,6161.4824,3460.5833,2129.5481,1331.0353,4110.2285,4111.0942,2703.9221,1407.1722,5560.0742,0.9812
2005-10-10,Bologna,44.4949,11.3426,71,6089.3325,3304.064,1787.6241,1516.4398,3443.7922,4105.4258,2700.9414,1404.4845,5608.04,0.9771
2005-10-11,Bologna,44.4949,11.3426,71,6017.4922,3154.6699,1287.8949,1866.775,2626.6621,3809.1892,2097.5352,1711.6541,4314.7188,0.9833
2005-10-12,Bologna,44.4949,11.3426,71,5945.9414,3881.3818,2423.1538,1458.228,4947.7183000000005,3923.4197,2462.1826,1461.2369,5169.3008,0.9837
2005-10-13,Bologna,44.4949,11.3426,71,5874.7446,3989.7759,2706.71,1283.0659,5792.417,3989.7759,2706.71,1283.0659,5792.417,0.984
2005-10-14,Bologna,44.4949,11.3426,71,5803.8364,3681.5388,2243.9624,1437.5764,4629.1611,3833.8442,2431.9312,1401.9131,5196.1797,0.9812
2005-10-15,Bologna,44.4949,11.3426,71,5733.3276,2728.7092,1057.4631,1671.2461,2235.9783,3703.7148,2230.8279000000002,1472.887,4765.9165,0.9774
2005-10-16,Bologna,44.4949,11.3426,71,5663.1987,3303.2522,1849.2213,1454.0309,3710.8403,3578.2192,2067.8276,1510.3918,4423.8501,0.9781
2005-10-17,Bologna,44.4949,11.3426,71,5593.4902,2911.4739,1382.085,1529.389,3072.2134,3597.4746,2207.7283,1389.7462,4784.3486,0.9792
2005-10-18,Bologna,44.4949,11.3426,71,5524.23,3765.2612,2765.3088,999.9525,6309.8145,3874.1938,2967.5522,906.6415,6744.2114,0.9698
2005-10-19,Bologna,44.4949,11.3426,71,5455.4165,697.1857,51.4119,645.7737,168.0635,3547.8608,2422.2842,1125.5768,5428.4272,0.9812
2005-10-20,Bologna,44.4949,11.3426,71,5387.1226,547.0779,2.2282,544.8497,22.5469,3245.5029,1757.5753,1487.9275,3864.7256,0.9819
2005-10-21,Bologna,44.4949,11.3426,71,5319.2759,1367.0229,263.0086,1104.0143,825.496,3539.3445,2495.4597,1043.8849,5758.3281,0.9826
2005-10-22,Bologna,44.4949,11.3426,71,5251.9829,1292.8323,66.2169,1226.6154,318.2132,3499.1094,2477.3665,1021.7427,5764.1377,0.9778
2005-10-23,Bologna,44.4949,11.3426,71,5185.2856,1482.436,109.7209,1372.7151,387.7002,3486.6995,2561.0125,925.687,6036.8521,0.9799
2005-10-24,Bologna,44.4949,11.3426,71,5119.0947,898.6118,7.4913,891.1205,32.5987,3344.4807,2237.0813,1107.3994,5253.5977,0.976
2005-10-25,Bologna,44.4949,11.3426,71,5053.5776,1527.0205,291.4567,1235.5637,685.4048,3366.4224,2376.3701,990.0523,5697.0039,0.9767
2005-10-26,Bologna,44.4949,11.3426,71,4988.6455,2312.895,876.4257,1436.4694,2594.4927,3270.0759,2211.8318,1058.2441,5277.0005,0.9778
2005-10-27,Bologna,44.4949,11.3426,71,4924.3657,3009.8035,1985.0608,1024.7427,4578.1069,3343.2083,2476.4836,866.7245,6082.3442,0.9788
2005-10-28,Bologna,44.4949,11.3426,71,4860.7666,2559.0444,1559.286,999.7584,3647.6101,3354.7544,2556.7593,797.9951,6354.9644,0.9799
2005-10-29,Bologna,44.4949,11.3426,71,4797.8862,3221.6228,2361.655,859.9678,5638.9185,3292.3687,2438.6794,853.6892,6082.1025,0.9806
2005-10-30,Bologna,44.4949,11.3426,71,4735.6753,3014.0693,1873.6599,1140.4094,4385.3911,3066.4448,1925.7345,1140.7102,4718.4722,0.9816
2005-10-31,Bologna,44.4949,11.3426,71,4674.2666,748.5493,12.4927,736.0566,57.8336,2935.8608,1808.1696,1127.6914,4431.3057,0.9819
2005-11-01,Bologna,44.4949,11.3426,71,4613.5923,550.364,7.3222,543.0418,36.4722,2581.8625,1133.813,1448.0497,2756.0535,0.9823
2005-11-02,Bologna,44.4949,11.3426,71,4553.7368,1590.4738,178.4732,1412.0005,543.7021,2929.0603,1951.8442,977.2161,4941.6831,0.9795
2005-11-03,Bologna,44.4949,11.3426,71,4494.7163,2314.9819,969.9932,1344.9886,2499.312,2826.675,1771.772,1054.903,4500.749,0.9594
2005-11-04,Bologna,44.4949,11.3426,71,4436.4761,1037.7002,57.2941,980.4061,307.911,2874.4062,1977.1345,897.2717,5113.5269,0.9764
2005-11-05,Bologna,44.4949,11.3426,71,4379.1782,529.5657,2.999,526.5667,26.4751,2621.3772,1429.0377,1192.3395,3646.2063,0.9771
2005-11-06,Bologna,44.4949,11.3426,71,4322.7534,374.4814,0.5194,373.962,4.4085,2714.769,1770.7804,943.9885,4637.1572,0.9778
2005-11-07,Bologna,44.4949,11.3426,71,4267.1772,525.9678,12.8951,513.0727,73.7165,2578.4502,1369.4934,1208.9568,3559.2283,0.9792
2005-11-08,Bologna,44.4949,11.3426,71,4212.6089,1469.6525,492.4848,977.1677,1451.8157,2670.4541,1678.0386,992.4154,4476.7695,0.9747
2005-11-09,Bologna,44.4949,11.3426,71,4158.981,665.4545,2.6132,662.8414,23.909300000000002,2741.2485,1912.7428,828.5056,5224.5464,0.9806
2005-11-10,Bologna,44.4949,11.3426,71,4106.3022,625.8002,4.8378,620.9624,16.0643,2585.2495,1568.7397,1016.5098,4228.1543,0.9816
2005-11-11,Bologna,44.4949,11.3426,71,4054.6426,1031.5304,260.9599,770.5705,936.5541,2596.8816,1658.0907,938.791,4546.8091,0.9819
2005-11-12,Bologna,44.4949,11.3426,71,4003.9556,896.0706,47.0902,848.9803,234.9762,2575.3882,1679.2557,896.1325,4660.6313,0.9826
2005-11-13,Bologna,44.4949,11.3426,71,3954.3447,640.8406,17.2671,623.5736,135.3041,2506.7664,1564.6893,942.077,4349.582,0.9788
2005-11-14,Bologna,44.4949,11.3426,71,3905.7454,515.1671,8.2553,506.9117,65.5429,2310.0234,1198.3232,1111.7003,3291.0938,0.9747
2005-11-15,Bologna,44.4949,11.3426,71,3858.2102,556.5392,4.0113,552.528,23.8731,2045.3387,789.5894,1255.7495,2152.8826,0.9757
2005-11-16,Bologna,44.4949,11.3426,71,3811.7983,650.7232,6.9265,643.7968,41.608,2355.2937,1394.9612,960.3325,3930.4446,0.9767
2005-11-17,Bologna,44.4949,11.3426,71,3766.512,371.4353,5.9639,365.4714,75.0735,2376.6082,1531.2169,845.3911,4431.7695,0.9719
2005-11-18,Bologna,44.4949,11.3426,71,3722.2808,2164.4226,1224.0629,940.3599,3826.4102,2597.4487,2053.2732,544.1757,6222.7051,0.9778
2005-11-19,Bologna,44.4949,11.3426,71,3679.2219,2182.9624,1419.6532,763.3092,4146.8867,2562.9426,1994.947,567.9957,6075.0952,0.9785
2005-11-20,Bologna,44.4949,11.3426,71,3637.3044,2548.3455,2016.4061,531.9393,6180.1553,2562.4075,2043.6217,518.7858,6296.9121,0.9792
2005-11-21,Bologna,44.4949,11.3426,71,3596.5144,2009.4684,1131.2042,878.2642,3539.3384,2393.8579,1774.528,619.3299,5390.8564,0.975
2005-11-22,Bologna,44.4949,11.3426,71,3556.9426,2418.9966,1863.8138,555.1829,5832.1152,2473.0601,1957.3922,515.668,6077.7817,0.9809
2005-11-23,Bologna,44.4949,11.3426,71,3518.5938,648.8033,36.2935,612.5098,245.7905,2380.5474,1760.4172,620.1301,5478.3052,0.9812
2005-11-24,Bologna,44.4949,11.3426,71,3481.4221,891.7824,134.226,757.5565,427.105,2307.6995,1672.7167,634.9828,5221.9448,0.9819
2005-11-25,Bologna,44.4949,11.3426,71,3445.4404,837.8956,122.3527,715.5429,374.8605,2218.2075,1500.016,718.1916,4684.79,0.9778
2005-11-26,Bologna,44.4949,11.3426,71,3410.7627,319.172,1.6141,317.558,21.7498,2055.5879,1126.9277,928.66,3468.9607,0.9729
2005-11-27,Bologna,44.4949,11.3426,71,3377.3027,1826.8452,1043.2761,783.5691,2868.2031,2228.5051,1554.8431,673.6619,4918.7261,0.9736
2005-11-28,Bologna,44.4949,11.3426,71,3345.1272,1911.8745,1347.6796,564.1949,4354.7363,2307.0454,1778.4829,528.5624,5760.8931,0.974
2005-11-29,Bologna,44.4949,11.3426,71,3314.1724,602.4774,62.4463,540.0311,247.1666,2112.6318,1399.7808,712.851,4501.7153,0.975
2005-11-30,Bologna,44.4949,11.3426,71,3284.564,428.326,5.6671,422.6589,33.3758,1958.726,1072.5134,886.2125,3382.0195,0.9753
2005-12-01,Bologna,44.4949,11.3426,71,3256.2285,761.6737,291.3222,470.3515,1299.2977,2203.7329,1729.8868,473.8461,5741.5635,0.976
2005-12-02,Bologna,44.4949,11.3426,71,3229.2344,1804.3606,1033.8041,770.5565,3463.5271,2116.9766,1564.7761,552.2005,5138.1152,0.9764
2005-12-03,Bologna,44.4949,11.3426,71,3203.5522,1154.3097,284.0654,870.2444,1391.366,2075.8303,1454.3574,621.473,4746.2695,0.9351
