date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2014-08-24,Ravenna,44.42,12.207,3,9409.5156,4495.522,1569.094,2926.4282,2979.2913,6660.1582,5099.6362,1560.522,8260.5693,0.9799
2014-08-25,Ravenna,44.42,12.207,3,9347.7344,5276.7231,2481.3357,2795.3877,4620.1709,6530.6245,4873.0186,1657.6062,7870.1182,0.9812
2014-08-26,Ravenna,44.42,12.207,3,9285.3408,3645.4067,1251.3921,2394.0149,2767.4673,6563.606,5161.4814,1402.1244,8434.0566,0.9819
2014-08-27,Ravenna,44.42,12.207,3,9222.3857,5756.0269,4210.5972,1545.4294,6446.8374,6548.645,5225.8584,1322.7866,8626.2432,0.9826
2014-08-28,Ravenna,44.42,12.207,3,9158.8311,4699.9268,3000.3921,1699.5348,4854.7305,6423.4038,4880.2495,1543.1543,8017.7793,0.9785
2014-08-29,Ravenna,44.42,12.207,3,9094.71,6646.7739,5534.7598,1112.014,9309.584,6646.7739,5534.7598,1112.014,9309.584,0.9795
2014-08-30,Ravenna,44.42,12.207,3,9030.0107,6391.4922,5003.3828,1388.1097,8400.8408,6438.8018,5149.0547,1289.7471,8609.2852,0.9809
2014-08-31,Ravenna,44.42,12.207,3,8964.8486,5590.8169,3458.7336,2132.0835,5462.2466,6212.9365,4629.77,1583.1666,7634.9116,0.9816
2014-09-01,Ravenna,44.42,12.207,3,8899.1455,1705.6097,67.7,1637.9097,288.786,6429.6338,5343.4067,1086.2271,8987.374,0.9826
2014-09-02,Ravenna,44.42,12.207,3,8832.9385,1786.2229,221.1212,1565.1017,760.2147,6285.7144,4960.9365,1324.7778,8460.9346,0.9785
2014-09-03,Ravenna,44.42,12.207,3,8766.2412,2465.1421,364.2349,2100.9072,830.1737,6059.3027,4368.6465,1690.6566,7310.7607,0.9795
2014-09-04,Ravenna,44.42,12.207,3,8699.0703,2333.5483,273.1796,2060.3687,706.5411,6004.6313,4466.0225,1538.6088,7453.8306,0.9806
2014-09-05,Ravenna,44.42,12.207,3,8631.4766,4208.8149,1981.2258,2227.5889,3882.1064,5882.8086,4139.1851,1743.6233,6946.2778,0.9812
2014-09-06,Ravenna,44.42,12.207,3,8563.3916,5811.2275,3975.0681,1836.1591,6671.5049,5811.2275,3975.0681,1836.1591,6671.5049,0.9826
2014-09-07,Ravenna,44.42,12.207,3,8494.9121,5459.4253,3326.3979,2133.0273,5921.4932,5884.7183000000005,4312.5127,1572.2056,7317.2207,0.984
2014-09-08,Ravenna,44.42,12.207,3,8426.0195,5707.1636,3956.3545,1750.8092,6681.7485,5707.1636,3956.3545,1750.8092,6681.7485,0.9795
2014-09-09,Ravenna,44.42,12.207,3,8356.7285,5734.9019,4201.2412,1533.6604,7219.1738,5734.9019,4201.2412,1533.6604,7219.1738,0.9806
2014-09-10,Ravenna,44.42,12.207,3,8287.0557,3004.9849,634.8383,2370.1465,1189.2363,5571.5806,3808.1006,1763.4799,6449.4741,0.9816
2014-09-11,Ravenna,44.42,12.207,3,8217.0166,3484.082,1579.0038,1905.0782,2935.1848,5573.8604,3903.5098,1670.3503,6715.2856,0.9826
2014-09-12,Ravenna,44.42,12.207,3,8146.6392,2266.8989,560.0353,1706.8638,1142.8578,5562.2803,3945.5601,1616.72,6903.2832,0.9785
2014-09-13,Ravenna,44.42,12.207,3,8075.9351,5462.1758,3986.0803,1476.0955,7375.6221,5797.1138,4744.9663,1052.1472,8573.0156,0.9799
2014-09-14,Ravenna,44.42,12.207,3,8004.9219,5851.9155,5059.5249,792.3911,9329.4131,5851.9155,5059.5249,792.3911,9329.4131,0.9806
2014-09-15,Ravenna,44.42,12.207,3,7933.6001,5395.9395,3872.3147,1523.6249,7287.6348,5665.3247,4667.6431,997.6816,8530.5039,0.9816
2014-09-16,Ravenna,44.42,12.207,3,7861.9956,5227.104,3492.1184,1734.9857,6617.2134,5531.417,4313.0449,1218.3723,7823.7988,0.9826
2014-09-17,Ravenna,44.42,12.207,3,7790.127,4445.689,2116.7341,2328.9546,4024.5044,5534.9165,4371.1494,1163.767,7993.9502,0.9837
2014-09-18,Ravenna,44.42,12.207,3,7718.0127,2740.5522,626.1288,2114.4233,1453.202,5159.8789,3452.0969,1707.7819,6154.9414,0.9795
2014-09-19,Ravenna,44.42,12.207,3,7645.6865,1261.0872,152.9275,1108.1597,417.5697,4703.4751,2478.0552,2225.4197,4317.2178,0.9809
2014-09-20,Ravenna,44.42,12.207,3,7573.1597,3959.4363,1839.1898,2120.2463,3300.3481,4897.8667,3039.3281,1858.5385,5332.5264,0.9816
2014-09-21,Ravenna,44.42,12.207,3,7500.4468,4179.791,1588.3875,2591.4038,3249.5127,5067.2002,3505.9678,1561.2325,6380.3647,0.9826
2014-09-22,Ravenna,44.42,12.207,3,7427.5688,5115.2817,3809.3508,1305.931,7036.7007,5163.9536,3895.3582,1268.5956,7241.6646,0.9785
2014-09-23,Ravenna,44.42,12.207,3,7354.5469,5458.0698,4621.3506,836.7196,8844.2021,5504.6099,4700.7163,803.8935,9109.3291,0.9795
2014-09-24,Ravenna,44.42,12.207,3,7281.3691,4323.3892,1963.0342,2360.3552,4287.0586,5391.1553,4619.9316,771.2237,9055.1416,0.9809
2014-09-25,Ravenna,44.42,12.207,3,7208.1367,2516.7727,887.6838,1629.089,1849.4805,4868.8755,3389.5593,1479.3163,6380.2148,0.9819
2014-09-26,Ravenna,44.42,12.207,3,7134.8262,4709.0122,3218.9272,1490.085,6416.02,4985.2124,3792.5605,1192.6517,7243.3506,0.983
2014-09-27,Ravenna,44.42,12.207,3,7061.4995,4923.0825,3776.6816,1146.4009,7326.9868,4923.0825,3776.6816,1146.4009,7326.9868,0.9837
2014-09-28,Ravenna,44.42,12.207,3,6988.1084,5064.438,4159.6226,904.8152,8236.7998,5064.438,4159.6226,904.8152,8236.7998,0.9795
2014-09-29,Ravenna,44.42,12.207,3,6914.7056,5116.4927,4331.645,784.8477,8711.3477,5116.4927,4331.645,784.8477,8711.3477,0.9806
2014-09-30,Ravenna,44.42,12.207,3,6841.29,4793.4902,3774.7092,1018.7808,7451.5723,4793.4902,3774.7092,1018.7808,7451.5723,0.9819
2014-10-01,Ravenna,44.42,12.207,3,6767.9453,1511.2798,176.4911,1334.7887,579.0076,4332.1777,2688.6997,1643.4783,5115.5132,0.9726
2014-10-02,Ravenna,44.42,12.207,3,6694.6553,4349.4971,2987.6438,1361.8534,5896.9238,4541.5244,3298.0898,1243.4346,6507.3335,0.9788
2014-10-03,Ravenna,44.42,12.207,3,6621.4429,4640.5059,3571.5186,1068.9873,7220.4751,4640.5059,3571.5186,1068.9873,7220.4751,0.9799
2014-10-04,Ravenna,44.42,12.207,3,6548.3745,4397.7749,3129.2849,1268.4899,6523.125,4573.6035,3443.208,1130.3958,7002.4321,0.9806
2014-10-05,Ravenna,44.42,12.207,3,6475.3735,4333.0488,2974.4146,1358.6343,6134.3154,4508.0112,3286.1223,1221.8889,6652.6914,0.9819
2014-10-06,Ravenna,44.42,12.207,3,6402.5513,2417.312,372.7137,2044.5983,895.38,4095.135,2358.3203,1736.8148,4698.8252,0.983
2014-10-07,Ravenna,44.42,12.207,3,6329.8931,3572.4292,1774.2233,1798.2061,3323.082,4284.4922,3044.6675,1239.8246,6202.9146,0.9792
2014-10-08,Ravenna,44.42,12.207,3,6257.4204,3544.6667,1591.6975,1952.9692,3697.344,4256.1333,3181.1155,1075.0176,6601.6313,0.9799
2014-10-09,Ravenna,44.42,12.207,3,6185.1729,3192.5957,2031.3427,1161.2531,3927.1533,4145.6665,2946.4763,1199.1903,6118.4966,0.9809
2014-10-10,Ravenna,44.42,12.207,3,6113.1694,3431.8848,2052.3354,1379.5493,4062.7991,4045.9863,2789.042,1256.9442,5742.8188,0.9816
2014-10-11,Ravenna,44.42,12.207,3,6041.418,3460.4893,1692.8274,1767.6619,3458.0657,3788.761,2248.5862,1540.1748,4583.2075,0.9819
2014-10-12,Ravenna,44.42,12.207,3,5969.9404,3197.2158,1699.8802,1497.3354,3759.3257,3844.7871,2489.4292,1355.3578,5177.6851,0.9788
2014-10-13,Ravenna,44.42,12.207,3,5898.772,2579.7185,834.5928,1745.1256,1765.6317,3236.3845,1371.5277,1864.8567,2737.2629,0.9799
2014-10-14,Ravenna,44.42,12.207,3,5827.9565,2630.8999,1077.2423,1553.6577,2142.7507,3797.1426,2521.8213,1275.3213,5347.709,0.9809
2014-10-15,Ravenna,44.42,12.207,3,5757.4717,1196.7931,56.6535,1140.1395,157.2918,3450.3987,1837.526,1612.8726,3864.217,0.9819
2014-10-16,Ravenna,44.42,12.207,3,5687.3521,2845.0022,1101.3983,1743.604,2233.0085,3793.1663,2712.9048,1080.2616,5972.021,0.983
2014-10-17,Ravenna,44.42,12.207,3,5617.6499,3132.1101,1790.3519,1341.7582,4232.3496,3824.4502,2933.1406,891.3096,6620.1006,0.9788
2014-10-18,Ravenna,44.42,12.207,3,5548.3716,2701.1082,1283.3712,1417.7371,2757.342,3698.446,2631.9207,1066.5253,5932.75,0.9799
2014-10-19,Ravenna,44.42,12.207,3,5479.5298,2540.0842,1442.0709,1098.0133,3218.5923,3703.5264,2702.5762,1000.9503,6106.9585,0.9802
2014-10-20,Ravenna,44.42,12.207,3,5411.1704,3021.3945,1589.7844,1431.6101,3455.0056,3576.7939,2483.2678,1093.5261,5607.7842,0.9809
2014-10-21,Ravenna,44.42,12.207,3,5343.3188,2592.124,1074.2826,1517.8414,2298.3428,3489.9709,2367.4255,1122.5453,5400.4438,0.9778
2014-10-22,Ravenna,44.42,12.207,3,5275.9766,3484.9199,2707.1294,777.7905,6686.0806,3863.856,3130.2375,733.6182,7504.0786,0.9788
2014-10-23,Ravenna,44.42,12.207,3,5209.1958,983.615,24.23,959.3849,94.3035,3733.9495,3125.9194,608.0299,7614.9019,0.9799
2014-10-24,Ravenna,44.42,12.207,3,5142.9937,3492.0159,2750.9495,741.0663,6688.4937,3672.948,3114.8049,558.1429,7686.4854,0.9757
2014-10-25,Ravenna,44.42,12.207,3,5077.4219,3106.406,2084.5764,1021.8297,5189.186,3630.739,2974.9595,655.7795,7327.2622,0.9712
2014-10-26,Ravenna,44.42,12.207,3,5012.4072,2347.0842,1208.8044,1138.2798,3639.1011,3522.6685,2731.0725,791.5959,6681.2812,0.9778
2014-10-27,Ravenna,44.42,12.207,3,4948.1187,919.5769,50.5058,869.0711,208.8898,3490.2598,2771.481,718.7789,6872.3257,0.9733
2014-10-28,Ravenna,44.42,12.207,3,4884.4722,2086.0237,725.3575,1360.6661,1942.6626,3397.0798,2605.4089,791.671,6493.5161,0.9792
2014-10-29,Ravenna,44.42,12.207,3,4821.5166,3300.4463,2426.1057,874.3405,6039.7451,3300.4463,2426.1057,874.3405,6039.7451,0.9747
2014-10-30,Ravenna,44.42,12.207,3,4759.3013,3075.7654000000002,2188.313,887.4525,5332.9932,3323.8621,2575.6218,748.2402,6531.311,0.9802
2014-10-31,Ravenna,44.42,12.207,3,4697.8569,3184.9929,2316.8406,868.1522,5860.0298,3191.2988,2327.418,863.881,5883.4526,0.9667
2014-11-01,Ravenna,44.42,12.207,3,4637.1143,3091.4702,2282.45,809.0202,5906.1582,3234.9741,2536.8557,698.1186,6565.7603,0.9628
2014-11-02,Ravenna,44.42,12.207,3,4577.2451,3091.8384,2279.2451,812.5931,5676.6016,3126.2192,2325.887,800.3323,5991.6284,0.974
2014-11-03,Ravenna,44.42,12.207,3,4518.1738,3190.0984,2600.3484,589.75,6815.2251,3203.0195,2619.8911,583.1284,6971.3276,0.9747
2014-11-04,Ravenna,44.42,12.207,3,4459.8862,2601.7109,1863.1268,738.5842,4722.0396,3023.0671,2287.9209,735.1463,5999.9834,0.9764
2014-11-05,Ravenna,44.42,12.207,3,4402.5249,519.7679,3.9643,515.8036,27.025,2714.9333,1576.1349,1138.7985,3951.9697,0.9819
2014-11-06,Ravenna,44.42,12.207,3,4346.0278,756.4557,46.6161,709.8397,197.3797,2622.4875,1509.7173,1112.7704,3859.3118,0.9774
2014-11-07,Ravenna,44.42,12.207,3,4290.3779,772.5054,35.9246,736.5808,172.6244,2436.1133,1194.2955,1241.8176,3039.2241,0.9736
2014-11-08,Ravenna,44.42,12.207,3,4235.7158,926.1122,66.4084,859.7039,240.8358,2624.0886,1619.1729,1004.9156,4241.1201,0.974
2014-11-09,Ravenna,44.42,12.207,3,4181.9492,1103.7218,72.06,1031.6619,254.9679,2603.8108,1607.1808,996.6299,4273.0562,0.9799
2014-11-10,Ravenna,44.42,12.207,3,4129.188,844.9934,61.2258,783.7676,210.306,2584.6687,1648.6052,936.0635,4409.3379,0.9708
2014-11-11,Ravenna,44.42,12.207,3,4077.3962,1553.1077,300.0178,1253.0898,874.5745,2516.0549,1449.1886,1066.8662,3927.3896,0.9663
2014-11-12,Ravenna,44.42,12.207,3,4026.5676,1790.4928,587.2891,1203.2037,1484.0841,2164.2288,864.4141,1299.8147,2263.6677,0.9622
2014-11-13,Ravenna,44.42,12.207,3,3976.7815,1049.6705,243.6933,805.9772,864.3436,2540.366,1736.9312,803.4349,4870.2378,0.974
2014-11-14,Ravenna,44.42,12.207,3,3928.0461,1597.9285,515.3865,1082.5419,1777.8921,2591.5659,1896.8868,694.679,5430.0767,0.9691
2014-11-15,Ravenna,44.42,12.207,3,3880.3342,1261.1891,78.2628,1182.9263,289.4892,2563.9553,1917.7328,646.22260000000006,5567.2788,0.9806
2014-11-16,Ravenna,44.42,12.207,3,3833.7339,1107.0006,138.5026,968.498,631.2295,2629.3154,1970.0911,659.2244,5760.3267,0.9812
2014-11-17,Ravenna,44.42,12.207,3,3788.2178,518.6772,4.7724,513.9047,52.0463,2521.1377,1748.2888,772.8489,5119.4893,0.9767
2014-11-18,Ravenna,44.42,12.207,3,3743.8162,1845.4893,946.4506,899.0387,3165.8293,2563.7412,2018.9735,544.7676,6057.8784,0.9774
2014-11-19,Ravenna,44.42,12.207,3,3700.5503,2534.1213,2016.6846,517.4369,6257.0757,2584.9209,2114.6816,470.2393,6486.7744,0.9781
2014-11-20,Ravenna,44.42,12.207,3,3658.4226,1945.7802,847.4519,1098.3282,3035.5859,2512.3816,1959.4874,552.894,5987.96,0.9632
2014-11-21,Ravenna,44.42,12.207,3,3617.4231,2102.0942,1355.8956,746.1985,3786.4338,2422.855,1828.9453,593.9097,5591.7456,0.9694
2014-11-22,Ravenna,44.42,12.207,3,3577.6384,991.847,86.4439,905.4031,400.4172,2349.6711,1709.5607,640.1104,5218.5459,0.9753
2014-11-23,Ravenna,44.42,12.207,3,3539.0723,1534.7061,512.299,1022.4071,1420.6433,2234.1726,1513.0382,721.1345,4580.8696,0.9705
2014-11-24,Ravenna,44.42,12.207,3,3501.689,1858.27,926.7991,931.471,2686.375,2076.9475,1203.7261,873.2216,3579.1853,0.9712
2014-11-25,Ravenna,44.42,12.207,3,3465.499,795.517,27.7759,767.7411,103.598,1921.02,914.7637,1006.2564,2692.293,0.9722
2014-11-26,Ravenna,44.42,12.207,3,3430.6069,361.3282,4.4447,356.8835,40.5655,2049.7935,1192.8809,856.9126,3612.5789,0.9674
2014-11-27,Ravenna,44.42,12.207,3,3396.9392,528.5169,9.206,519.3109,43.7602,2041.4937,1201.9659,839.5276,3708.0107,0.9736
2014-11-28,Ravenna,44.42,12.207,3,3364.5508,392.0982,1.1023,390.9959,14.1838,2075.2664,1327.6375,747.6288,4120.1392,0.9792
2014-11-29,Ravenna,44.42,12.207,3,3333.3916,793.4329,27.0079,766.4249,127.7096,1977.968,1122.5062,855.4619,3432.0603,0.9799
2014-11-30,Ravenna,44.42,12.207,3,3303.574,345.5274,3.0632,342.4643,14.991,1554.6718,441.5211,1113.1506,1295.1069,0.9646
2014-12-01,Ravenna,44.42,12.207,3,3275.0308,728.6938,137.1847,591.5092,425.329,1592.0831,491.3409,1100.7422,1457.0485,0.9653
2014-12-02,Ravenna,44.42,12.207,3,3247.8191,288.4291,2.6788,285.7504,23.469,1660.7025,597.637,1063.0654,1814.1235,0.9552
2014-12-03,Ravenna,44.42,12.207,3,3221.8865,551.3881,8.178,543.2101,45.7933,1891.626,1014.7796,876.8464,3229.5825,0.9767
2014-12-04,Ravenna,44.42,12.207,3,3197.322,651.1166,20.8965,630.2202,90.7752,1970.2887,1244.9078,725.3809,4012.9094,0.9667
2014-12-05,Ravenna,44.42,12.207,3,3174.0869,463.9587,31.1835,432.7753,195.1457,1993.4323,1341.3185,652.1138,4395.6934,0.9722
2014-12-06,Ravenna,44.42,12.207,3,3152.1912,582.486,7.4241,575.062,23.6971,1954.7642,1242.5338,712.2305,4097.5034,0.9778
2014-12-07,Ravenna,44.42,12.207,3,3131.6445,426.5596,2.6099,423.9497,40.2285,2052.2593,1558.7031,493.5562,5280.9238,0.9781
2014-12-08,Ravenna,44.42,12.207,3,3112.4553,2010.3514,1527.8204,482.5311,5211.3994,2080.052,1629.2916,450.7603,5593.7168,0.9733
2014-12-09,Ravenna,44.42,12.207,3,3094.6016,1868.319,1232.4431,635.8759,4119.5791,2121.5244,1713.3362,408.1882,5951.417,0.9688
2014-12-10,Ravenna,44.42,12.207,3,3078.1497,2143.4878,1725.1497,418.3382,6012.1724,2143.4878,1725.1497,418.3382,6012.1724,0.9743
2014-12-11,Ravenna,44.42,12.207,3,3063.0728,2134.2896,1746.5012,387.7884,6124.9023,2134.2896,1746.5012,387.7884,6124.9023,0.9694
2014-12-12,Ravenna,44.42,12.207,3,3049.4106,2131.5034,1755.3307,376.1728,6175.8823,2140.2373,1771.429,368.8085,6253.2905,0.9747
2014-12-13,Ravenna,44.42,12.207,3,3037.1116,1479.2589,688.0813,791.1776,2608.0366,2033.4651,1574.4684,458.9967,5461.7227,0.975
2014-12-14,Ravenna,44.42,12.207,3,3026.1953,1573.5404,699.5462,873.9942,2367.4749,1918.1299,1312.739,605.3909,4448.5454,0.9753
2014-12-15,Ravenna,44.42,12.207,3,3016.7124,740.8232,41.4323,699.3909,221.9651,1881.8038,1262.7235,619.0804,4272.0981,0.9753
2014-12-16,Ravenna,44.42,12.207,3,3008.5974,443.6247,14.3878,429.2369,129.5839,1824.2356,1105.9297,718.306,3724.9167,0.9549
2014-12-17,Ravenna,44.42,12.207,3,3001.915,953.7822,209.7994,743.9827,779.9877,1907.3278,1320.9586,586.3692,4520.6152,0.9757
2014-12-18,Ravenna,44.42,12.207,3,2996.647,1468.3833,641.9969,826.3864,2127.0488,2024.0509,1597.355,426.696,5635.4248,0.9757
2014-12-19,Ravenna,44.42,12.207,3,2992.7607,1367.3225,458.6967,908.6259,1793.5192,1937.1611,1433.399,503.7621,4980.5596,0.9656
2014-12-20,Ravenna,44.42,12.207,3,2990.3149,676.5099,32.1735,644.3364,215.5847,1984.1263,1536.3827000000001,447.7437,5406.5498,0.9708
2014-12-21,Ravenna,44.42,12.207,3,2989.2935,513.5862,2.8286,510.7576,20.1127,2011.6688,1556.5542,455.1146,5468.7646,0.976
2014-12-22,Ravenna,44.42,12.207,3,2989.6824,532.2776,2.433,529.8445,7.3396,2029.0299,1572.811,456.2188,5526.3975,0.9764
2014-12-23,Ravenna,44.42,12.207,3,2991.4971,604.7457,3.2085,601.5372,9.8307,2074.6897,1672.5519,402.1378,5949.4932,0.9764
2014-12-24,Ravenna,44.42,12.207,3,2994.7246,752.8225,93.3364,659.4861,297.6649,2071.29,1657.928,413.362,5890.3716,0.976
2014-12-25,Ravenna,44.42,12.207,3,2999.3755,1485.4241,869.2236,616.2005,2893.7017,1966.1831,1444.526,521.6571,5009.5874,0.976
2014-12-26,Ravenna,44.42,12.207,3,3005.4807,1009.6655,129.5746,880.091,755.4133,2097.2139,1703.1556,394.0581,6046.3306,0.9757
2014-12-27,Ravenna,44.42,12.207,3,3012.9661,741.6876,83.2046,658.483,399.7977,2064.0088,1640.1354,423.8734,5721.4756,0.9757
2014-12-28,Ravenna,44.42,12.207,3,3021.9021,613.4441,137.3641,476.08,588.3939,2008.1431,1534.567,473.576,5355.3926,0.9753
2014-12-29,Ravenna,44.42,12.207,3,3032.2239,2177.6445,1806.0778,371.5668,6413.2173,2180.4365,1814.8214,365.6151,6467.0879,0.9753
2014-12-30,Ravenna,44.42,12.207,3,3043.9885,1191.0221,177.5308,1013.4913,778.5803,2107.457,1667.5299,439.9271,5813.2334,0.975
2014-12-31,Ravenna,44.42,12.207,3,3057.1594,1029.774,470.7672,559.0069,1996.4232,2139.4548,1717.3932,422.0616,5985.1328,0.9747
2015-01-01,Ravenna,44.42,12.207,3,3071.7356,2008.9417,1517.7645,491.1771,5354.1147,2087.0488,1659.6971,427.3517,5772.9941,0.9743
2015-01-02,Ravenna,44.42,12.207,3,3087.7148,1778.1698,1045.1466,733.0232,3623.4155,2118.8252,1732.641,386.1841,6039.0518,0.9688
2015-01-03,Ravenna,44.42,12.207,3,3105.0942,1828.5718,1038.1667,790.405,3679.0835,1999.0085,1413.9312,585.0773,4757.6934,0.9736
2015-01-04,Ravenna,44.42,12.207,3,3123.8694,1940.3868,1292.2761,648.1108,4341.9727,1996.9235,1375.4653,621.4582,4588.1431,0.9785
2015-01-05,Ravenna,44.42,12.207,3,3144.0356,2207.3433,1796.5248,410.8186,6199.6904,2216.8894,1812.452,404.4374,6253.9551,0.9785
2015-01-06,Ravenna,44.42,12.207,3,3165.5869,2082.4617,1571.0182,511.4436,5388.1104,2159.9624,1697.1278,462.8346,5774.0024,0.9778
2015-01-07,Ravenna,44.42,12.207,3,3188.5166,1514.7712,452.7309,1062.0404,1915.9438,2033.0176,1366.318,666.6996,4471.521,0.9774
2015-01-08,Ravenna,44.42,12.207,3,3212.8171,1536.5453,598.2525,938.2928,1991.4028,1942.4711,1139.8063,802.6649,3638.9211,0.9771
2015-01-09,Ravenna,44.42,12.207,3,3238.4792,1455.9977,466.454,989.5437,1718.0851,1972.7078,1194.3472,778.3607,3848.4031,0.9767
2015-01-10,Ravenna,44.42,12.207,3,3265.5415,1662.4521,516.0882,1146.364,1937.1471,2127.1382,1507.7416,619.3966,4913.3398,0.976
2015-01-11,Ravenna,44.42,12.207,3,3293.9194,1422.1736,454.8587,967.3149,1337.4521,2126.5056,1502.0642,624.4414,4843.8237,0.9705
2015-01-12,Ravenna,44.42,12.207,3,3323.6316,2307.0071,1799.8964,507.1107,5818.7241,2328.2512,1843.7305,484.5207,6060.7173,0.9753
2015-01-13,Ravenna,44.42,12.207,3,3354.7632,2387.7754,1933.9572,453.8183,6136.3857,2415.0776,2000.1034,414.9744,6629.979,0.9691
2015-01-14,Ravenna,44.42,12.207,3,3387.1448,1810.6481,964.6057,846.0424,3170.217,2187.5527,1494.2926,693.2602,4721.7358,0.9792
2015-01-15,Ravenna,44.42,12.207,3,3420.8792,2062.8225,1256.5055,806.3171,4181.4209,2259.9558,1664.5371,595.4186,5272.709,0.9684
2015-01-16,Ravenna,44.42,12.207,3,3455.8716,1158.6575,232.4369,926.2206,811.9883,2118.4854,1332.1807,786.3048,4074.4844,0.9677
2015-01-17,Ravenna,44.42,12.207,3,3492.2397,1315.5155,259.9518,1055.5637,1052.4515,2254.1287,1555.2908,698.838,4804.8237,0.9719
2015-01-18,Ravenna,44.42,12.207,3,3529.8479,2400.041,1796.1593,603.8816,5579.8457,2400.041,1796.1593,603.8816,5579.8457,0.9712
2015-01-19,Ravenna,44.42,12.207,3,3568.6895,2305.8459,1613.9305,691.9155,5073.1987,2429.5632,1837.8138,591.7495,5680.645,0.976
2015-01-20,Ravenna,44.42,12.207,3,3608.8528,729.8032,12.1391,717.6641,35.8544,2283.7944,1457.5905,826.2039,4370.4224,0.9594
2015-01-21,Ravenna,44.42,12.207,3,3650.2253,724.8674,11.4512,713.4163,69.8974,2351.1985,1592.6989,758.4997,4750.8267,0.9743
2015-01-22,Ravenna,44.42,12.207,3,3692.8113,647.6593,5.6033,642.056,54.5101,2312.5835,1404.8119,907.7716,4110.6392,0.9736
2015-01-23,Ravenna,44.42,12.207,3,3736.6125,1024.5101,160.2363,864.2739,465.6709,2340.178,1417.1191,923.0587,4150.9053,0.9733
2015-01-24,Ravenna,44.42,12.207,3,3781.6123,2052.2217,929.402,1122.8198,2495.0879,2581.189,2015.4031,565.786,6022.5146,0.9566
2015-01-25,Ravenna,44.42,12.207,3,3827.7766,1505.8588,342.3988,1163.46,809.6291,2658.8145,2097.1501,561.6644,6241.3848,0.9663
2015-01-26,Ravenna,44.42,12.207,3,3875.1389,2746.2036,2204.7148,541.4889,6548.7324,2746.2036,2204.7148,541.4889,6548.7324,0.9653
2015-01-27,Ravenna,44.42,12.207,3,3923.605,1955.5626,948.1067,1007.4559,2747.1108,2690.8967,2062.2588,628.6379,6017.5205,0.975
2015-01-28,Ravenna,44.42,12.207,3,3973.2195,2873.1589,2324.9985,548.1604,6827.71,2873.1589,2324.9985,548.1604,6827.71,0.974
2015-01-29,Ravenna,44.42,12.207,3,4023.915,1409.0302,298.0406,1110.9895,963.0272,2795.272,2195.0891,600.183,6309.2681,0.9681
2015-01-30,Ravenna,44.42,12.207,3,4075.6833,1038.5916,59.3299,979.2617,178.2832,2770.4429,2106.5813,663.8616,5904.2559,0.9778
2015-01-31,Ravenna,44.42,12.207,3,4128.5571,2740.3391,1946.5936,793.7454,5339.3887,2913.0818,2260.9309,652.1507,6337.3779,0.9715
2015-02-01,Ravenna,44.42,12.207,3,4182.4385,1216.3657,223.8677,992.498,1097.287,2806.197,1922.8105,883.3864,5307.4053,0.9712
2015-02-02,Ravenna,44.42,12.207,3,4237.373,3016.3923,2402.7141,613.6782,6696.8354,3016.3923,2402.7141,613.6782,6696.8354,0.9802
2015-02-03,Ravenna,44.42,12.207,3,4293.3286,1794.848,272.3956,1522.4524,968.3764,2938.4158,2158.4121,780.0038,5883.1943,0.974
2015-02-04,Ravenna,44.42,12.207,3,4350.2241,726.285,16.8906,709.3945,138.7395,2883.1133,1935.6449,947.4685,5112.9614,0.9785
2015-02-05,Ravenna,44.42,12.207,3,4408.1274,439.6204,0.3484,439.2719,1.3115,2621.0742,1211.5031,1409.5712,3084.8774,0.967
2015-02-06,Ravenna,44.42,12.207,3,4466.9268,450.8738,12.4685,438.4053,75.9162,3034.3469,2223.6033,810.7437,5790.2529,0.9767
2015-02-07,Ravenna,44.42,12.207,3,4526.7222,1619.646,686.7119,932.9341,1791.0624,3154.7092,2454.1802,700.5291,6498.729,0.9545
2015-02-08,Ravenna,44.42,12.207,3,4587.3545,3143.7681,2304.188,839.5801,6023.9336,3143.7681,2304.188,839.5801,6023.9336,0.9694
2015-02-09,Ravenna,44.42,12.207,3,4648.8828,3419.9331,2898.3918,521.5412,7708.8501,3419.9331,2898.3918,521.5412,7708.8501,0.9684
2015-02-10,Ravenna,44.42,12.207,3,4711.2803,3284.1348,2567.5806,716.5541,6622.8428,3287.9622,2573.5952,714.3669,6640.1743,0.9778
2015-02-11,Ravenna,44.42,12.207,3,4774.46,3358.8076,2670.9534,687.8542,6873.2427,3385.3203,2712.4229,672.8976,6970.6885,0.9667
2015-02-12,Ravenna,44.42,12.207,3,4838.4834,2595.7656,1295.4896,1300.2761,3820.8428,3486.4907,2856.8779,629.6128,7317.5522,0.9708
2015-02-13,Ravenna,44.42,12.207,3,4903.2993,2936.178,1711.7234,1224.4546,4691.3228,3398.9944,2525.7144,873.2803,6261.6309,0.975
2015-02-14,Ravenna,44.42,12.207,3,4968.8569,2942.9646,1627.0775,1315.8871,3718.501,3290.2344,2180.604,1109.6301,5255.958,0.9688
2015-02-15,Ravenna,44.42,12.207,3,5035.1621,1813.532,284.5067,1529.0253,1006.756,3419.54,2466.7803,952.7599,5970.1406,0.9729
